country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
404	Kenya	64.681	64.309	64.074	63.953	63.771	63.651	63.595	63.542	63.483	63.475	63.546	63.453	63.425	63.506	63.475	63.476	63.529	63.547	63.524	63.571	63.505	63.6	63.587	63.645	63.649	63.719	63.804	63.792	63.877	63.96	63.891	64.033	64.031	64.011	64.159	64.085	64.157	64.219	64.315	64.353	64.456	64.612	64.612	64.687	64.783	64.782	64.787	64.857	64.919	64.924	65.148	65.181	65.303	65.318	65.48	65.602	65.581	65.58	65.585	65.729	65.768	65.89	65.924	66.037	66.079	66.213	66.295	66.302	66.377	66.442	66.507	66.551	66.636	66.81	66.761	66.691	66.925
450	Madagascar	64.129	63.779	63.542	63.411	63.303	63.09	63.053	63.015	63.002	62.958	62.949	62.939	62.916	62.999	63.117	63.064	62.982	63.045	63.016	63.009	63.162	63.23	63.313	63.295	63.309	63.419	63.39	63.386	63.555	63.571	63.652	63.667	63.758	63.787	63.911	63.947	63.995	64.008	64.168	64.15	64.24	64.311	64.409	64.484	64.572	64.602	64.546	64.67	64.707	64.693	64.712	64.849	64.916	65.116	65.044	65.097	65.183	65.218	65.235	65.35	65.406	65.482	65.601	65.609	65.71	65.71	65.802	65.952	65.947	65.983	66.05	66.142	66.072	66.064	66.087	66.23	66.424
454	Malawi	69.42	69.024	68.771	68.59	68.51	68.285	68.272	68.096	68.024	68.006	67.968	67.931	67.95	67.95	67.911	67.948	68.051	67.941	67.938	67.858	67.83	67.938	67.989	67.965	67.976	68.053	68.013	67.962	67.921	67.958	68.055	68.009	67.955	67.984	68.036	68.065	68.082	68.197	68.12	68.251	68.409	68.437	68.476	68.506	68.485	68.591	68.648	68.666	68.738	68.847	68.857	68.85	68.925	68.941	69.046	69.039	69.206	69.314	69.325	69.371	69.451	69.489	69.539	69.523	69.516	69.621	69.648	69.62	69.721	69.808	69.915	69.979	69.9	70.058	70.18	70.232	70.331
480	Mauritius	77.275	76.945	76.771	76.62	76.522	76.466	76.392	76.359	76.332	76.327	76.299	76.251	76.313	76.346	76.353	76.373	76.415	76.391	76.39	76.458	76.499	76.547	76.619	76.747	76.842	76.838	76.923	76.929	77.01	77.012	77.115	77.113	77.208	77.258	77.302	77.478	77.48	77.545	77.602	77.668	77.754	77.866	77.977	78.028	78.143	78.211	78.324	78.322	78.41	78.511	78.407	78.61	78.645	78.757	78.78	78.88	78.988	79.069	79.21	79.387	79.356	79.41	79.568	79.645	79.651	79.705	79.822	79.95	80.085	80.157	80.208	80.314	80.471	80.594	80.688	80.889	80.915
175	Mayotte	77.415	77.213	77.002	76.889	76.811	76.814	76.726	76.73	76.723	76.723	76.748	76.748	76.79	76.805	76.865	76.912	76.956	76.966	76.986	77.043	77.084	77.133	77.176	77.294	77.328	77.321	77.452	77.497	77.564	77.688	77.774	77.783	77.896	78.022	78.035	78.057	78.113	78.184	78.187	78.236	78.353	78.404	78.489	78.605	78.627	78.637	78.838	78.856	78.965	78.906	79.098	79.131	79.249	79.345	79.458	79.487	79.55	79.659	79.722	79.796	79.875	80.019	79.949	80.157	80.201	80.269	80.345	80.451	80.614	80.685	80.65	80.728	80.791	80.818	80.955	81.012	81.14
508	Mozambique	65.332	64.908	64.644	64.437	64.301	64.141	64.115	64.044	63.962	63.793	63.79	63.795	63.71	63.798	63.767	63.696	63.744	63.739	63.666	63.603	63.623	63.688	63.676	63.676	63.84	63.694	63.682	63.815	63.752	63.801	63.843	63.93	63.929	63.972	63.915	63.986	63.924	63.952	64.002	63.926	63.948	63.965	64.108	64.154	64.193	64.261	64.227	64.17	64.164	64.218	64.304	64.413	64.392	64.49	64.435	64.597	64.605	64.603	64.507	64.602	64.631	64.66	64.672	64.754	64.916	64.934	64.928	64.813	64.907	64.948	65.091	64.975	65.11	65.197	65.187	65.207	65.319
638	Réunion	85.627	85.407	85.226	85.148	85.044	85.014	84.947	84.9	84.868	84.829	84.822	84.775	84.756	84.775	84.792	84.87	84.812	84.866	84.894	84.905	84.966	85.045	85.011	85.051	85.076	85.101	85.159	85.186	85.222	85.272	85.308	85.363	85.373	85.397	85.395	85.473	85.473	85.5	85.577	85.6	85.576	85.647	85.651	85.783	85.804	85.796	85.88	85.847	85.938	85.966	86.06	86.1	86.172	86.196	86.242	86.312	86.368	86.424	86.489	86.512	86.625	86.639	86.744	86.776	86.884	86.855	86.911	86.992	87.021	87.072	87.128	87.151	87.209	87.311	87.351	87.438	87.525
646	Rwanda	68.769	68.409	68.18	68.056	67.891	67.823	67.824	67.784	67.824	67.822	67.802	67.774	67.737	67.762	67.712	67.762	67.703	67.823	67.889	67.965	68.027	67.978	68.06	68.018	68.13	68.212	68.243	68.33	68.26	68.4	68.442	68.459	68.574	68.635	68.64	68.768	68.764	68.902	68.816	69.001	69.068	69.058	69.065	69.119	69.293	69.336	69.286	69.4	69.459	69.418	69.452	69.54	69.554	69.731	69.567	69.695	69.792	69.886	69.974	70.095	70.175	70.261	70.292	70.482	70.438	70.463	70.51	70.629	70.787	70.914	70.889	70.978	70.87	70.958	71.025	70.993	71.131
690	Seychelles	75.498	75.196	74.985	74.82	74.641	74.532	74.452	74.44	74.415	74.437	74.415	74.358	74.322	74.409	74.38	74.374	74.454	74.438	74.515	74.576	74.568	74.645	74.605	74.67	74.74	74.808	74.848	74.938	74.97	75	74.952	74.962	74.983	75.125	75.166	75.142	75.219	75.3	75.355	75.388	75.511	75.547	75.609	75.65	75.635	75.654	75.68	75.754	75.824	75.758	75.889	75.95	75.999	76.125	76.225	76.253	76.35	76.436	76.529	76.568	76.673	76.701	76.785	76.867	76.966	77.035	77.015	77.118	77.168	77.285	77.46	77.567	77.547	77.687	77.668	77.729	77.757
706	Somalia	60.022	59.537	59.234	58.99	58.766	58.559	58.301	58.262	58.099	57.941	57.811	57.728	57.578	57.425	57.45	57.464	57.395	57.279	57.266	57.215	57.266	57.164	57.046	57.018	57.014	57.012	56.955	56.979	56.885	56.968	57.006	57.126	57.074	57.076	57.028	57.005	57.018	57.036	56.998	57.123	57.029	57.043	56.92	57.007	56.948	57.056	56.917	57.072	57.103	57.025	57.052	56.989	56.877	56.871	57.014	56.905	56.816	56.876	57.081	57.182	57.057	57.149	57.222	57.218	57.288	57.313	57.371	57.49	57.462	57.43	57.414	57.35	57.427	57.694	57.631	57.604	57.477
728	South Sudan	59.235	58.623	58.267	57.908	57.674	57.501	57.195	57.078	56.938	56.732	56.614	56.431	56.307	56.233	56.161	56.132	55.995	56.023	55.926	55.882	55.823	55.751	55.592	55.571	55.524	55.357	55.295	55.2	55.213	55.242	55.149	55.147	55.022	55.017	55.071	55.008	54.917	55.043	54.98	54.894	54.999	55.069	55.018	55.047	55.026	54.886	54.898	54.785	54.865	54.802	54.752	54.846	54.903	54.931	54.871	54.964	54.897	54.768	54.783	54.633	54.773	54.719	54.752	54.915	54.622	54.699	54.66	54.574	54.626	54.595	54.634	54.675	54.65	54.71	54.691	54.702	54.672
800	Uganda	69.995	69.67	69.462	69.353	69.307	69.16	69.058	69.067	69.064	68.998	68.998	69.076	68.992	69.014	68.986	69.05	69.077	69.177	69.254	69.315	69.377	69.396	69.453	69.471	69.524	69.592	69.603	69.683	69.682	69.66	69.763	69.795	69.765	69.83	69.984	69.972	69.989	70.092	70.124	70.299	70.254	70.379	70.362	70.572	70.633	70.742	70.914	70.898	71.064	71.064	71.224	71.271	71.305	71.479	71.519	71.595	71.618	71.727	71.865	71.734	71.755	71.849	71.982	71.943	72.05	72.224	72.352	72.234	72.315	72.409	72.424	72.514	72.588	72.53	72.611	72.713	72.9
834	United Republic of Tanzania	68.634	68.246	68.005	67.849	67.686	67.652	67.612	67.497	67.511	67.493	67.541	67.478	67.512	67.436	67.487	67.47	67.445	67.496	67.538	67.556	67.596	67.664	67.697	67.677	67.674	67.713	67.802	67.846	67.816	67.843	67.831	67.82	67.983	67.984	68.093	68.131	68.228	68.24	68.282	68.192	68.344	68.382	68.463	68.435	68.504	68.728	68.723	68.767	68.738	68.766	68.836	68.897	69.037	69.105	69.085	69.194	69.214	69.224	69.18	69.394	69.332	69.398	69.574	69.514	69.651	69.595	69.682	69.728	69.739	69.768	69.786	69.878	70.111	70.211	70.392	70.228	70.275
894	Zambia	67.506	67.102	66.878	66.66	66.512	66.385	66.302	66.141	66.085	66.045	66.072	66.102	66.038	65.93	65.936	65.967	65.915	65.855	65.95	65.912	65.855	65.843	65.85	65.847	65.906	65.974	65.897	65.997	66.032	66.023	66.099	66.054	66.15	66.175	66.194	66.305	66.247	66.357	66.462	66.433	66.377	66.482	66.516	66.52	66.585	66.488	66.532	66.563	66.664	66.749	66.829	66.892	66.976	66.997	66.978	66.917	66.912	66.974	67.132	67.168	67.173	67.3	67.396	67.407	67.385	67.427	67.426	67.46	67.644	67.689	67.755	67.815	67.917	67.963	68.019	68.066	68.011
716	Zimbabwe	63.862	63.494	63.322	63.248	63.236	63.256	63.246	63.142	63.165	63.193	63.21	63.232	63.313	63.405	63.466	63.589	63.689	63.818	63.887	63.971	63.941	63.958	64.086	64.13	64.283	64.386	64.573	64.748	64.839	64.873	64.881	65.043	65.04	65.166	65.309	65.437	65.483	65.514	65.617	65.679	65.796	65.738	65.911	66.112	66.022	66.218	66.251	66.424	66.347	66.498	66.597	66.699	66.76	66.854	66.914	67.004	67.111	67.174	67.323	67.312	67.417	67.549	67.484	67.675	67.743	67.787	67.865	68.068	68.134	68.22	68.333	68.459	68.695	68.681	68.795	68.931	69.018
911	Middle Africa	63.542	63.38	63.305	63.249	63.21	63.225	63.181	63.201	63.163	63.305	63.276	63.344	63.307	63.247	63.279	63.498	63.543	63.596	63.729	63.516	63.659	63.745	63.712	63.828	63.63	63.847	64.055	63.86	63.826	64.107	64.107	64.061	64.055	64.173	64.162	64.247	64.353	64.408	64.393	64.548	64.79	64.847	64.936	65.037	65.22	65.426	65.334	65.372	65.56	65.496	65.635	65.762	65.97	66.1	66.204	66.196	66.158	66.256	66.423	66.487	66.538	66.694	66.883	66.95	67.045	67.261	67.227	67.082	67.1	67.324	67.556	67.572	67.71	67.551	67.502	67.572	67.572
24	Angola	65.95	65.589	65.267	65.015	64.906	64.78	64.664	64.594	64.49	64.452	64.436	64.415	64.337	64.307	64.228	64.224	64.154	64.108	64.203	64.147	64.066	64.129	64.123	64.178	64.113	64.125	64.208	64.121	64.168	64.15	64.243	64.141	64.184	64.303	64.397	64.434	64.41	64.423	64.534	64.509	64.435	64.549	64.582	64.607	64.703	64.732	64.619	64.64	64.53	64.699	64.736	64.751	64.937	64.88	64.913	64.891	64.922	64.901	64.979	65.127	65.127	65.212	65.185	65.206	65.26	65.319	65.372	65.417	65.461	65.536	65.472	65.612	65.496	65.689	65.7	65.68	65.812
120	Cameroon	64.745	64.398	64.188	64.046	63.989	63.884	63.839	63.799	63.905	63.877	63.863	63.832	63.937	63.87	63.998	64.028	63.985	64.031	64.171	64.127	64.161	64.261	64.251	64.351	64.362	64.4	64.508	64.58	64.709	64.757	64.748	64.852	64.871	64.864	64.906	65.04	65.098	65.166	65.19	65.326	65.47	65.42	65.46	65.56	65.585	65.678	65.808	65.798	65.918	66.033	66.09	66.103	66.119	66.188	66.272	66.387	66.45	66.663	66.608	66.697	66.752	66.718	66.816	66.984	67.066	67.05	67.093	67.266	67.334	67.423	67.315	67.61	67.599	67.728	67.756	67.736	67.81
140	Central African Republic	57.932	57.57	57.322	57.059	56.847	56.749	56.663	56.576	56.551	56.575	56.379	56.442	56.43	56.353	56.412	56.291	56.264	56.357	56.243	56.306	56.173	56.156	56.378	56.339	56.391	56.417	56.419	56.408	56.383	56.514	56.497	56.593	56.682	56.631	56.677	56.782	56.887	56.719	56.84	56.903	56.98	56.879	56.979	57.042	57.106	57.053	57.07	57.06	57.272	57.427	57.355	57.58	57.608	57.566	57.715	57.614	57.704	57.732	57.897	57.873	58.082	58.141	58.292	58.221	58.496	58.35	58.432	58.538	58.595	58.672	58.776	58.862	58.867	58.885	59.007	59.108	59.207
148	Chad	55.534	55.015	54.67	54.391	54.148	53.966	53.689	53.561	53.314	53.209	53.225	53.151	53.052	53.075	52.983	52.948	52.903	52.784	52.755	52.7	52.781	52.572	52.562	52.465	52.493	52.569	52.472	52.525	52.437	52.49	52.426	52.443	52.458	52.498	52.435	52.55	52.522	52.439	52.501	52.452	52.414	52.509	52.476	52.475	52.495	52.598	52.562	52.53	52.63	52.59	52.793	52.607	52.655	52.63	52.702	52.788	52.961	52.899	52.885	53.038	52.983	52.96	53.128	53.042	53.102	53.168	53.276	53.279	53.226	53.442	53.352	53.267	53.349	53.346	53.284	53.283	53.453
178	Congo	66.3	65.935	65.718	65.574	65.431	65.339	65.255	65.269	65.198	65.066	65.179	65.172	65.164	65.121	65.132	65.139	65.207	65.161	65.134	65.251	65.382	65.297	65.389	65.236	65.322	65.392	65.524	65.46	65.572	65.611	65.585	65.615	65.632	65.79	65.776	65.897	65.831	65.964	66.021	66.09	66.221	66.181	66.279	66.357	66.387	66.451	66.501	66.465	66.576	66.612	66.67	66.676	66.831	66.752	66.878	66.897	66.958	67.014	67.022	67.104	67.157	67.242	67.285	67.33	67.36	67.537	67.637	67.644	67.666	67.636	67.766	67.679	67.882	68.018	67.982	68.012	68.018
180	Democratic Republic of the Congo	62.78	62.335	62.044	61.761	61.615	61.492	61.334	61.271	61.132	61.155	61.117	61.01	60.908	60.841	60.736	60.656	60.724	60.638	60.684	60.671	60.665	60.624	60.643	60.658	60.629	60.623	60.623	60.746	60.736	60.64	60.636	60.678	60.649	60.63	60.687	60.751	60.706	60.691	60.765	60.815	60.922	60.943	60.952	60.973	61.105	61.179	61.198	61.194	61.271	61.252	61.264	61.207	61.302	61.342	61.394	61.454	61.436	61.575	61.602	61.591	61.685	61.684	61.745	61.795	61.53	61.717	61.852	61.839	61.806	61.932	61.976	62.043	62.029	62.089	62.009	62.097	62.065
226	Equatorial Guinea	64.461	63.987	63.775	63.61	63.422	63.352	63.237	63.15	63.031	62.985	62.889	62.908	62.885	62.968	62.88	62.913	62.838	62.869	62.93	62.97	62.936	62.958	62.921	62.914	62.935	62.934	62.953	63.032	62.939	62.94	63.036	63.141	63.153	63.275	63.132	63.209	63.21	63.277	63.326	63.437	63.483	63.457	63.512	63.547	63.577	63.666	63.794	63.941	63.933	63.925	64.042	64.114	64.18	64.143	64.082	64.129	64.291	64.391	64.392	64.515	64.453	64.6	64.716	64.683	64.678	64.844	65.024	64.961	65.034	65.031	64.97	65.228	65.3	65.253	65.41	65.334	65.353
266	Gabon	69.884	69.54	69.352	69.171	69.028	68.924	68.817	68.811	68.78	68.716	68.691	68.706	68.676	68.714	68.713	68.616	68.606	68.607	68.613	68.607	68.674	68.691	68.709	68.799	68.887	68.848	68.798	68.9	68.951	69.018	69.043	69.059	69.025	69.071	69.19	69.236	69.215	69.302	69.265	69.251	69.462	69.413	69.509	69.594	69.538	69.695	69.639	69.751	69.784	69.887	69.907	70.004	70.007	70.034	70.116	70.277	70.324	70.382	70.441	70.553	70.671	70.757	70.779	70.904	71.016	70.946	71.027	71.057	71.107	71.173	71.051	71.196	71.143	71.408	71.42	71.604	71.76
678	Sao Tome and Principe	72.654	72.349	72.098	71.876	71.736	71.658	71.573	71.499	71.43	71.386	71.43	71.377	71.428	71.299	71.323	71.311	71.409	71.348	71.456	71.363	71.429	71.358	71.455	71.474	71.474	71.465	71.451	71.502	71.504	71.533	71.579	71.664	71.61	71.701	71.798	71.92	71.905	72.035	72.02	72.04	72.122	72.189	72.145	72.154	72.155	72.217	72.327	72.348	72.447	72.426	72.464	72.563	72.546	72.71	72.854	72.883	72.994	73.066	73.082	73.109	73.134	73.108	73.318	73.402	73.412	73.495	73.563	73.592	73.754	73.836	73.84	73.802	73.92	73.933	73.95	74.01	74.191
912	Northern Africa	73.804	73.861	73.92	73.903	74.014	74.003	74.032	74.061	74.13	74.127	74.318	74.418	74.518	74.625	74.641	74.793	74.791	74.791	74.988	75.151	75.24	75.393	75.476	75.552	75.65	75.803	75.743	75.745	75.929	75.936	76	76.133	76.111	76.156	76.315	76.358	76.459	76.526	76.584	76.601	76.582	76.704	76.792	76.712	76.888	77.073	77.024	77.104	77.065	77.306	77.286	77.38	77.364	77.351	77.501	77.65	77.748	77.709	77.918	78.005	78.016	78.093	78.292	78.297	78.298	78.549	78.563	78.624	78.779	78.907	79.02	79.019	79.111	79.054	79.21	79.363	79.424
12	Algeria	76.811	76.567	76.425	76.369	76.304	76.294	76.351	76.369	76.362	76.461	76.42	76.404	76.489	76.585	76.636	76.708	76.863	76.942	76.99	77.031	77.099	77.22	77.296	77.396	77.394	77.538	77.595	77.661	77.728	77.801	77.883	77.97	78.056	78.092	78.172	78.174	78.33	78.419	78.461	78.549	78.58	78.702	78.841	78.834	78.943	79.027	79.08	79.235	79.318	79.374	79.472	79.604	79.706	79.825	79.837	79.983	80.072	80.137	80.211	80.381	80.437	80.559	80.6	80.7	80.736	80.808	80.962	81.037	81.107	81.134	81.228	81.388	81.41	81.494	81.522	81.559	81.687
818	Egypt	72.721	72.471	72.244	72.14	72.064	72.013	71.942	71.922	71.844	71.95	71.872	71.983	71.91	71.944	71.994	72.062	72.141	72.133	72.153	72.222	72.356	72.369	72.346	72.41	72.521	72.64	72.677	72.739	72.777	72.831	72.853	72.812	72.906	72.951	73.03	73.098	73.147	73.215	73.355	73.327	73.386	73.49	73.519	73.586	73.743	73.8	73.815	73.91	73.999	74.118	74.185	74.293	74.235	74.325	74.425	74.388	74.434	74.53	74.592	74.718	74.783	74.831	74.997	75.119	75.095	75.312	75.417	75.525	75.611	75.684	75.799	75.926	76.007	75.984	76.095	76.159	76.321
434	Libya	71.311	73.426	75.614	75.56	75.469	75.421	75.437	75.39	75.437	75.458	75.471	75.441	75.511	75.525	75.6	75.638	75.714	75.805	75.831	75.908	76.006	76.039	76.106	76.215	76.194	76.197	76.304	76.336	76.409	76.477	76.506	76.622	76.678	76.665	76.772	76.833	76.956	77.025	77.097	77.171	77.228	77.264	77.363	77.462	77.543	77.64	77.756	77.84	77.963	77.99	78.039	78.165	78.325	78.336	78.459	78.478	78.489	78.618	78.679	78.812	79.021	79.086	79.162	79.136	79.264	79.317	79.45	79.486	79.515	79.527	79.634	79.803	79.869	79.92	79.97	80.106	80.169
504	Morocco	76.659	76.376	76.188	76.059	75.965	75.892	75.866	75.876	75.857	75.802	75.804	75.817	75.92	75.894	75.852	75.899	75.92	75.943	75.974	75.992	75.995	76.038	76.11	76.136	76.128	76.278	76.346	76.407	76.345	76.436	76.469	76.53	76.61	76.674	76.685	76.722	76.731	76.856	76.905	77.023	77.093	77.103	77.094	77.216	77.29	77.306	77.254	77.365	77.445	77.467	77.531	77.566	77.648	77.678	77.761	77.913	77.914	78.07	78.17	78.187	78.211	78.314	78.396	78.402	78.489	78.587	78.656	78.608	78.739	78.814	78.969	78.969	79.034	79.066	79.129	79.108	79.232
729	Sudan	68.481	68.101	67.843	67.617	67.474	67.392	67.31	67.268	67.188	67.055	67.016	67.009	67.052	66.951	66.891	66.975	66.998	66.981	67.039	67.055	67.102	67.145	67.137	67.24	67.235	67.38	67.338	67.387	67.327	67.357	67.413	67.535	67.521	67.62	67.71	67.794	67.839	67.966	68.029	68.021	68.014	68.031	67.964	68.123	68.275	68.268	68.354	68.314	68.375	68.468	68.523	68.602	68.613	68.561	68.658	68.702	68.641	68.737	68.89	68.958	69.113	69.043	69.331	69.284	69.379	69.305	69.345	69.448	69.387	69.485	69.621	69.603	69.739	69.861	69.86	69.881	69.969
788	Tunisia	78.308	78.054	77.902	77.841	77.776	77.702	77.64	77.625	77.679	77.644	77.678	77.669	77.763	77.784	77.768	77.802	77.896	77.937	78.049	78.083	78.123	78.215	78.251	78.33	78.398	78.468	78.513	78.505	78.585	78.67	78.717	78.769	78.922	78.912	78.956	79.055	79.107	79.172	79.248	79.396	79.461	79.485	79.6	79.704	79.762	79.867	79.889	80.004	80.066	80.12	80.284	80.317	80.4	80.422	80.523	80.599	80.683	80.784	80.838	80.882	80.985	81.054	81.12	81.143	81.274	81.419	81.514	81.554	81.555	81.751	81.812	81.819	81.911	82.079	82.091	82.188	82.194
732	Western Sahara	72.484	72.159	71.972	71.899	71.817	71.786	71.751	71.766	71.661	71.654	71.692	71.696	71.74	71.747	71.79	71.731	71.837	71.904	71.97	71.907	71.97	71.996	72.08	72.191	72.284	72.302	72.358	72.442	72.543	72.564	72.638	72.64	72.613	72.657	72.812	72.826	72.845	72.902	73.018	73.148	73.108	73.17	73.285	73.331	73.412	73.442	73.558	73.604	73.743	73.657	73.721	73.746	73.851	73.869	73.923	74.033	74.079	74.163	74.263	74.266	74.331	74.323	74.568	74.561	74.665	74.646	74.755	74.795	74.776	74.948	75.015	75.088	75.176	75.109	75.307	75.278	75.38
913	Southern Africa	68.398	68.027	67.92	67.703	67.634	67.515	67.488	67.521	67.369	67.457	67.422	67.393	67.502	67.484	67.524	67.6	67.596	67.455	67.482	67.726	67.733	67.796	67.82	67.787	67.837	67.906	67.885	68.042	68.015	68.121	68.178	68.223	68.114	68.328	68.378	68.442	68.451	68.494	68.549	68.76	68.8	68.985	69.217	69.006	69.065	69.164	69.294	69.14	69.156	69.267	69.503	69.632	69.477	69.663	69.677	69.813	69.976	69.996	69.957	69.908	69.836	69.869	69.9	70.128	70.273	70.291	70.292	70.374	70.247	70.615	70.768	70.69	70.631	70.74	70.971	71.011	71.053
72	Botswana	70.494	70.142	69.848	69.67	69.511	69.369	69.216	69.119	69.046	68.97	68.906	68.83	68.8	68.715	68.686	68.617	68.608	68.639	68.653	68.577	68.652	68.71	68.725	68.624	68.757	68.732	68.708	68.668	68.745	68.81	68.718	68.85	68.887	68.94	68.847	68.906	69.024	69.078	69.044	68.944	69.08	69.115	69.15	69.095	69.086	69.266	69.191	69.098	69.217	69.164	69.288	69.277	69.349	69.433	69.421	69.48	69.448	69.422	69.535	69.574	69.668	69.703	69.703	69.863	69.91	69.988	70.052	70.122	69.917	70.039	70.262	70.23	70.239	70.283	70.348	70.415	70.566
748	Eswatini	65.702	65.247	64.945	64.723	64.485	64.311	64.184	64.063	63.917	63.826	63.676	63.662	63.605	63.57	63.492	63.526	63.491	63.413	63.321	63.238	63.218	63.233	63.304	63.22	63.223	63.242	63.175	63.225	63.178	63.096	63.123	63.096	63.029	62.984	63.039	63.005	63.009	63.075	63.107	63.183	63.206	63.18	63.232	63.305	63.267	63.3	63.276	63.299	63.21	63.277	63.202	63.26	63.357	63.478	63.327	63.395	63.563	63.458	63.414	63.462	63.472	63.433	63.527	63.61	63.613	63.614	63.595	63.72	63.703	63.749	63.824	64.043	64.217	64.205	64.091	64.183	64.135
426	Lesotho	58.87	58.639	58.566	58.468	58.481	58.522	58.567	58.571	58.676	58.804	58.879	59.047	59.165	59.233	59.278	59.461	59.576	59.618	59.698	59.895	59.922	60.007	60.084	60.237	60.347	60.469	60.625	60.772	60.886	60.975	61.013	61.149	61.293	61.267	61.312	61.396	61.423	61.624	61.675	61.792	61.836	61.962	62.107	62.231	62.344	62.386	62.498	62.496	62.649	62.832	62.922	63.087	63.151	63.214	63.369	63.386	63.582	63.618	63.632	63.824	63.95	63.952	64.049	64.228	64.277	64.388	64.507	64.514	64.679	64.673	64.902	65.042	65.032	65.152	65.277	65.361	65.358
516	Namibia	70.147	69.746	69.502	69.253	69.098	68.888	68.837	68.674	68.602	68.588	68.48	68.389	68.325	68.267	68.208	68.212	68.112	68.099	68.053	68.022	67.995	67.965	67.904	67.96	67.999	68.01	68.006	68.028	68.05	68.152	68.05	68.157	68.116	68.112	68.025	68.025	67.943	67.971	68.207	68.183	68.292	68.217	68.235	68.395	68.323	68.316	68.375	68.394	68.443	68.375	68.369	68.49	68.466	68.531	68.462	68.483	68.557	68.467	68.545	68.653	68.577	68.731	68.725	68.78	68.68	68.732	68.677	68.783	68.902	68.982	69.05	69.116	69.125	69.305	69.194	69.169	69.219
710	South Africa	68.418	68.043	67.763	67.595	67.475	67.353	67.333	67.201	67.149	67.077	67.042	67.032	66.965	67.022	66.97	67.023	66.971	66.941	66.994	67.045	67.007	67.108	67.172	67.078	67.119	67.134	67.156	67.2	67.258	67.377	67.402	67.394	67.485	67.558	67.522	67.601	67.675	67.744	67.717	67.767	67.798	67.904	68.068	68.033	68.048	68.096	68.136	68.119	68.162	68.229	68.412	68.327	68.356	68.486	68.506	68.637	68.644	68.684	68.724	68.734	68.772	68.878	68.951	69.172	69.308	69.343	69.384	69.416	69.478	69.513	69.648	69.665	69.615	69.752	69.925	69.88	70.118
914	Western Africa	58.436	58.191	58.105	57.941	58.086	58.053	57.992	57.882	57.889	57.954	57.909	57.944	57.956	58.118	58.15	58.388	58.44	58.327	58.517	58.616	58.69	58.906	59.014	59.074	59.172	59.118	59.222	59.429	59.48	59.463	59.559	59.621	59.714	59.791	59.974	60.133	60.154	60.253	60.564	60.629	60.541	60.756	60.712	60.951	60.895	60.903	61.045	61.144	61.241	61.29	61.223	61.352	61.788	61.728	61.807	62.011	62.092	62.118	62.058	62.214	62.277	62.2	62.406	62.345	62.573	62.765	62.891	62.974	63.194	63.208	63.777	63.887	63.95	63.735	63.858	63.813	63.82
204	Benin	60.902	60.526	60.196	59.963	59.758	59.613	59.44	59.366	59.316	59.177	59.157	59.049	59.086	59.099	59.106	58.999	58.935	59.038	58.999	58.961	59.048	58.931	58.906	58.865	58.849	59.024	58.934	58.833	58.889	58.982	58.933	58.986	58.916	58.969	58.986	59.182	59.137	59.143	59.285	59.235	59.363	59.43	59.402	59.576	59.552	59.495	59.551	59.56	59.662	59.654	59.594	59.484	59.578	59.616	59.669	59.629	59.775	59.668	59.731	59.847	59.988	59.954	60.013	60.079	60.207	60.276	60.201	60.413	60.444	60.627	60.648	60.579	60.66	60.671	60.648	60.82	60.967
854	Burkina Faso	61.914	61.547	61.254	61.036	60.866	60.788	60.612	60.513	60.372	60.357	60.354	60.325	60.243	60.218	60.233	60.212	60.158	60.075	60.029	60.049	60.052	60.022	60.142	60.099	60.123	60.124	60.058	60.013	60.127	60.262	60.283	60.26	60.3	60.295	60.374	60.265	60.329	60.393	60.459	60.51	60.509	60.468	60.579	60.627	60.596	60.796	60.75	60.791	60.835	60.945	60.998	61.08	61.035	61.007	61.17	61.268	61.225	61.324	61.344	61.406	61.471	61.508	61.608	61.514	61.545	61.549	61.624	61.619	61.768	61.803	61.95	61.983	61.88	61.986	62.1	62.04	62.15
132	Cabo Verde	78.322	78.056	77.854	77.761	77.629	77.595	77.483	77.439	77.396	77.361	77.345	77.343	77.41	77.476	77.426	77.457	77.513	77.518	77.644	77.638	77.635	77.761	77.838	77.806	77.818	77.866	77.88	77.959	77.954	78.034	78.043	78.165	78.235	78.279	78.319	78.426	78.427	78.507	78.551	78.638	78.599	78.737	78.678	78.807	78.886	78.938	78.968	79.069	79.082	79.167	79.288	79.404	79.356	79.472	79.457	79.417	79.548	79.668	79.727	79.763	79.931	79.943	80.054	80.132	80.159	80.213	80.288	80.351	80.348	80.325	80.396	80.467	80.646	80.784	80.811	80.784	80.907
