country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
604	Peru	44.6213	45.0342	45.3228	45.6615	46.0142	46.4291	46.8748	47.3849	47.9336	48.5097	49.1127	49.7527	50.128	51.103	51.7471	52.2722	52.7938	53.2475	53.6707	54.0741	47.1164	54.7965	55.3312	55.7609	56.2432	56.7407	57.1431	57.4491	57.7317	57.9621	58.2242	58.494	58.6356	58.6439	58.7271	59.544	59.9916	60.3507	60.7786	61.0981	61.7573	62.0956	62.9013	63.7466	64.7655	65.5731	66.3065	66.7883	67.1365	67.6683	68.1483	68.5898	68.9765	69.3477	69.3835	69.8964	70.2248	70.6974	70.5974	70.4712	70.704	71.2213	71.8217	72.4015	73.0703	73.5559	73.8027	73.7726	73.8904	74.1056	70.3967	68.8204	74.9641	75.4133	2023
740	Suriname	49.1009	49.4197	49.7351	50.4289	51.1062	51.7568	52.3933	53.0112	53.6124	54.1811	54.8099	55.4687	56.1495	56.4798	56.7402	56.8492	56.8229	56.6733	56.7825	56.8797	56.9758	57.0713	57.1676	57.2645	57.3715	57.4796	57.5885	57.6996	57.8131	57.9318	58.0498	58.1679	58.2826	58.399	58.5137	58.6413	58.1693	58.3062	58.4524	59.1733	59.2349	59.2552	59.3092	59.4029	59.5179	59.7387	60.05	60.3661	60.7093	61.0808	61.4899	61.9305	62.4158	62.9357	63.5233	64.1296	64.7361	65.3474	65.8567	66.2412	66.4896	66.6489	66.7811	66.9454	67.1841	67.4508	67.8617	68.16	68.3334	68.6382	68.6393	66.0406	70.063	70.4581	2023
858	Uruguay	62.8211	63.0651	63.2681	63.4593	63.6525	63.8458	64.0417	64.2359	64.4301	64.617	64.7579	64.877	64.9649	65.0582	65.1222	65.1863	65.2716	65.3624	65.4473	65.4926	65.6301	65.811	66.0202	66.1524	66.2866	66.4285	66.5712	66.7001	66.8132	66.7868	66.9595	67.3212	67.8143	67.9446	68.1218	68.2802	68.6103	68.5919	68.7257	68.8505	69.262	69.4732	69.421	69.2492	69.2048	69.474	69.7617	69.8852	69.9889	70.2143	70.6413	70.9427	71.0104	71.1452	71.4523	71.9111	71.9099	72.1559	72.2893	72.6926	72.6734	72.6309	72.7095	72.9682	73.2592	73.3808	73.5367	73.8565	73.449	73.5797	74.5112	71.5006	72.4342	74.1924	2023
862	Venezuela (Bolivarian Republic of)	49.0452	49.9015	50.6238	51.3786	52.097	52.7804	53.5472	54.2877	55.0516	55.8091	56.5227	57.3058	57.7804	58.7238	59.3902	60.1877	61.0739	61.8396	62.1161	62.2344	62.9822	63.3412	63.6245	63.7011	64.1048	64.5027	65.0807	65.3345	65.5504	65.6367	65.4981	66.0589	66.2767	66.8904	67.1386	67.4985	68.0637	68.1202	68.1248	68.0089	68.3642	68.2861	68.1321	68.1997	68.1135	68.6549	68.8962	69.5826	69.2517	68.8891	68.7571	67.0193	69.0152	68.1998	69.0136	69.3779	69.0056	69.2827	68.2662	68.5459	69.0636	68.7141	68.8286	68.9404	68.6178	68.8712	67.5626	67.7761	68.9019	69.0247	68.459	67.6833	68.7894	68.7199	2023
905	Northern America	65.4346	65.4731	65.5867	65.8462	66.6343	66.64	66.6679	66.425	66.6994	66.8449	66.7414	67.1452	67.0016	66.7745	66.967	66.9634	66.8615	67.0999	66.7639	66.9726	67.2137	67.5816	67.5948	67.7985	68.3233	68.837	69.1962	69.5224	69.7371	70.1271	70.1293	70.5527	70.9405	71.1239	71.2942	71.2587	71.3382	71.5172	71.5301	71.8156	72.0773	72.264	72.5531	72.4086	72.629	72.8205	73.295	73.7484	74.0127	74.1335	74.3547	74.5144	74.6098	74.7875	75.2139	75.218	75.5173	75.7669	75.9133	76.2861	76.5257	76.6173	76.7509	76.7656	76.819	76.6782	76.5966	76.5357	76.6769	76.8197	74.823	74.1874	75.6459	77.2193	2023
60	Bermuda	56.1664	56.5396	57.2444	58.2555	58.8648	59.6236	61.1624	61.8162	62.2599	62.7275	63.5719	64.5277	64.9166	64.706	64.4775	64.4661	64.5006	64.4678	64.3593	64.4214	64.6471	65.2822	66.0258	66.906	67.4859	67.741	67.7711	67.9357	68.2472	68.6545	68.8472	69.0079	69.0754	69.2146	69.325	69.2808	69.2262	69.3266	69.4977	69.7739	70.1234	70.5067	70.7638	71.0492	71.3941	71.8964	72.498	73.021	73.4893	73.9484	74.3953	74.8819	75.1019	74.9383	74.8593	74.6578	74.5337	74.6849	74.8648	75.0839	75.3052	75.4736	75.6364	75.8493	76.1328	76.4116	76.6803	76.9605	77.3115	77.6071	77.8235	78.166	78.5651	78.8545	2023
124	Canada	66.1531	66.4353	66.3278	66.6827	67.5447	67.5128	67.5076	67.292	67.9018	67.9862	68.224	68.4023	68.4497	68.423	68.6343	68.7665	68.775	68.9259	69.0928	69.1637	69.3311	69.6223	69.4736	69.6688	69.7325	69.998	70.3823	70.6324	70.9129	71.3077	71.5952	72.012	72.2909	72.6883	73.0134	73.0323	73.2276	73.5099	73.5675	73.8677	74.2269	74.4394	74.6934	74.6291	74.8665	75.0088	75.3743	75.6544	75.9044	76.1149	76.5814	76.8468	77.0715	77.2163	77.5766	77.7124	78.1473	78.176	78.4019	78.7859	79.1079	79.335	79.559	79.6955	79.7234	79.8453	79.9489	79.7607	79.8101	80.1733	79.4062	79.6087	78.5015	80.4268	2023
304	Greenland	39.2366	40.4647	41.6634	42.9788	44.5588	46.4357	48.7764	51.3109	53.3851	54.9845	55.9821	56.3107	56.2742	56.3152	56.6033	57.357	58.2152	59.2702	59.985	60.6461	60.8818	61.0535	61.0721	60.9271	60.4657	60.0525	59.5991	59.2149	59.0714	59.1799	59.3648	59.6292	59.8976	60.0854	60.1787	60.2125	60.1897	60.1565	60.197	60.3547	60.5928	61.0313	61.5092	62.0606	61.7422	62.1057	62.3037	62.3577	62.6008	62.8931	63.3977	64.0885	64.9391	65.518	65.3076	65.6039	66.0131	66.3332	66.4132	66.2568	66.2473	66.6179	67.3689	67.9598	68.3073	68.4374	68.5688	68.5322	68.4638	68.3072	68.1954	68.1408	68.1165	68.0919	2023
666	Saint Pierre and Miquelon	57.2889	57.6781	58.0549	58.4259	58.8636	59.2327	59.5802	59.8519	60.1768	60.4748	60.8014	60.9824	61.2421	61.3795	61.4679	61.4917	61.5018	61.5028	61.5672	61.7523	62.0654	62.4476	62.9557	63.5165	63.9566	64.2591	64.4658	64.5945	64.7188	64.9376	65.2434	65.6139	65.9994	66.4825	66.8828	67.244	67.5882	67.8762	68.1653	68.3443	68.4881	68.6259	68.6473	68.7082	68.815	68.9341	69.0968	69.3086	69.5483	69.8115	70.0743	70.3402	70.612	70.8198	71.0558	71.2323	71.413	71.5789	71.7526	71.8955	72.0225	72.1179	72.2177	72.2989	72.3628	72.4119	72.452	72.4909	72.5472	72.5889	72.6335	72.6748	72.694	72.7532	2023
840	United States of America	65.3972	65.4113	65.545	65.7957	66.5729	66.5803	66.6096	66.363	66.6033	66.7524	66.6169	67.0392	66.8799	66.6342	66.8204	66.8027	66.6912	66.9351	66.5522	66.7702	67.016	67.3885	67.4161	67.618	68.1851	68.7214	69.0766	69.4109	69.6189	70.0081	69.9815	70.4055	70.8014	70.9657	71.1191	71.0775	71.1439	71.3124	71.3183	71.5997	71.8499	72.032	72.324	72.1706	72.3882	72.5842	73.0711	73.5429	73.8087	73.9204	74.118	74.2647	74.3467	74.5272	74.9605	74.9502	75.2351	75.5072	75.6437	76.0146	76.2439	76.3208	76.4446	76.4462	76.5014	76.3343	76.2343	76.1855	76.335	76.4542	74.3388	73.62	75.3309	76.8638	2023
909	Oceania	59.0072	57.9566	59.5264	60.1569	60.4328	60.7727	60.9436	61.2339	61.8425	61.6874	62.2342	62.4788	62.428	62.7007	62.5122	62.7917	62.8156	63.2182	63.1255	63.5582	63.4826	64.2816	64.6178	64.7379	64.7992	65.4491	65.5961	66.0783	66.4564	66.8564	67.1066	67.437	67.5436	68.1693	68.3634	68.4399	68.8632	68.9838	69.244	69.337	70.0412	70.5015	70.5323	70.9609	70.9489	71.2572	71.3192	71.6416	71.7321	72.1497	72.4858	72.7438	72.8165	73.1188	73.3665	73.7212	73.8962	73.9735	74.2189	74.4673	74.8299	74.91	75.1307	75.3824	75.401	75.5281	75.7472	75.7288	76.1318	76.1536	76.3669	76.0728	75.6761	76.8796	2023
927	Australia/New Zealand	66.6744	66.2372	66.6154	67.217	67.3316	67.476	67.4825	67.486	68.0292	67.5966	68.0668	68.0929	67.9294	68.0044	67.6558	67.7766	67.662	67.9316	67.5702	67.8771	67.5582	68.3232	68.5749	68.6315	68.5439	69.3075	69.3836	69.8493	70.2269	70.6544	70.8888	71.159	71.2017	71.9114	72.0745	72.047	72.5579	72.6375	72.8714	72.894	73.7262	74.284	74.2575	74.8198	74.7859	75.1649	75.2432	75.6505	76.0602	76.3128	76.7944	77.1913	77.3789	77.7594	78.0921	78.532	78.7392	78.7598	78.9831	79.294	79.6883	79.7707	80.1014	80.3495	80.3657	80.4643	80.6642	80.5535	81.0354	81.0077	81.4995	81.4698	80.5249	81.8237	2023
36	Australia	66.5134	66.0756	66.4497	67.0641	67.1773	67.3389	67.289	67.4481	67.9549	67.4424	67.9447	68.0447	67.8166	67.8985	67.4807	67.6604	67.5754	67.8313	67.4594	67.7651	67.4266	68.25	68.4799	68.6766	68.4673	69.375	69.4045	70.0737	70.331	70.8464	71.0871	71.3009	71.3127	72.1494	72.2697	72.2759	72.8999	72.9165	73.1757	73.1147	73.9777	74.4908	74.4929	75.0372	74.9168	75.3904	75.4524	75.8648	76.1794	76.5005	76.9459	77.3843	77.5408	77.9431	78.2648	78.6712	78.904	78.9138	79.1424	79.445	79.8065	79.9173	80.2682	80.4643	80.5216	80.5751	80.7524	80.6854	81.215	81.2051	81.6287	81.649	80.7312	82.098	2023
554	New Zealand	67.4107	66.9825	67.3917	67.9176	68.0037	68.132	68.3716	67.7101	68.4392	68.3328	68.6744	68.3673	68.4861	68.5158	68.4906	68.3284	68.0722	68.4088	68.1155	68.4138	68.1552	68.6562	69.0244	68.4414	68.9148	69.0326	69.3038	68.8848	69.758	69.8094	70.0378	70.5005	70.6678	70.8129	71.1576	70.9757	70.9682	71.3056	71.4227	71.8178	72.4871	73.2662	73.1102	73.7572	74.138	74.0638	74.2196	74.6016	75.4607	75.3789	76.0374	76.2443	76.5591	76.8434	77.2352	77.8395	77.9171	77.9927	78.1834	78.5261	79.0926	79.0271	79.2537	79.7624	79.5705	79.9044	80.2138	79.8879	80.1358	80.0082	80.8379	80.5568	79.4717	80.4123	2023
928	Melanesia	39.3232	36.9615	40.6542	41.3018	42.0143	42.7638	43.3491	44.1786	44.8969	45.4376	46.0974	46.7088	47.0685	47.9442	48.5541	49.2621	49.7477	50.3368	50.9264	51.4718	52.0097	52.3977	52.9573	53.4015	53.9671	54.3926	55.069	55.575	56.0533	56.375	56.7261	57.059	57.3174	57.6016	57.8751	58.2378	58.3355	58.5723	58.845	59.1011	59.1965	59.4551	59.6573	59.848	60.0963	60.2887	60.4305	60.645	60.1715	60.9277	60.9827	61.012	60.9441	61.076	61.1637	61.2577	61.397	61.5708	61.8132	61.9728	62.2131	62.4115	62.4031	62.6964	62.8223	62.9938	63.2554	63.4482	63.6358	63.796	63.4249	62.6769	63.8077	64.5839	2023
242	Fiji	51.599	52.1048	52.5232	52.9695	53.7254	54.6	55.3735	56.1819	56.8071	56.8974	57.1975	57.4922	57.9161	58.314	58.796	59.9294	59.3287	59.4444	59.5816	59.3856	59.2394	59.2685	59.0917	58.3949	58.6286	58.8057	59.42	59.9551	60.3186	59.8439	59.7693	59.9307	59.8763	60.4081	60.68	61.8663	61.5429	61.8922	62.6524	63.2535	62.8596	63.3705	63.1519	63.251	63.5188	63.7486	63.9734	64.103	64.3419	64.4904	63.9849	64.0289	63.3624	63.6173	63.8667	63.9366	64.1016	64.1628	64.3823	64.3326	64.803	64.8483	63.6498	64.6377	64.3346	64.1992	64.8116	64.9577	65.0209	65.1157	64.7013	63.017	65.1471	65.3413	2023
540	New Caledonia	41.4243	42.0341	42.7512	43.4678	44.2077	44.9459	45.7261	46.4945	47.2626	48.0085	48.7735	49.5073	50.2358	50.9712	51.7254	52.5096	53.3311	54.1779	55.0312	55.8739	56.6911	57.4695	58.1607	58.8776	59.502	60.0737	60.5946	61.0705	61.5154	61.9434	62.3675	62.7527	63.2506	63.7092	64.1614	64.5951	65.0006	65.3681	65.698	66.0011	66.291	66.5846	66.9001	67.2493	67.6305	68.0421	68.4865	68.9698	69.494	70.032	70.547	71.0064	71.3836	71.6388	71.8417	71.9733	72.0909	72.2331	72.4383	72.7212	73.0505	73.3928	73.7187	74.0013	74.2235	74.4243	74.6386	74.8366	74.8417	74.1538	74.657	74.1122	75.0997	76.279	2023
598	Papua New Guinea	37.3751	34.25	38.7359	39.4164	40.0896	40.7869	41.4127	42.0957	42.799	43.3613	44.0554	44.6833	44.9647	45.9105	46.516	47.1317	47.7578	48.404	49.0323	49.6727	50.2944	50.6846	51.3595	51.9781	52.5769	53.1072	53.6534	54.139	54.5867	55.0132	55.4156	55.7531	56.0474	56.2611	56.5287	56.7334	56.9422	57.1342	57.295	57.4996	57.6777	57.9019	58.2152	58.4549	58.741	58.9594	59.1184	59.382	58.7424	59.69	59.8258	59.8462	59.8709	59.9845	60.0463	60.1491	60.2966	60.5231	60.7626	60.9669	61.1743	61.3943	61.5476	61.7355	61.9276	62.1208	62.3203	62.5205	62.7254	62.8999	62.5682	61.9152	62.8643	63.739	2023
90	Solomon Islands	39.8672	40.4197	41.0799	41.5661	42.1322	42.7425	41.6325	44.0009	44.6548	45.4004	46.04	46.8109	47.5035	48.3212	49.1173	49.9611	50.8327	51.6881	52.7963	53.7893	54.8054	55.7646	56.6622	57.506	58.3259	57.3681	59.8022	60.1772	61.0751	61.5864	62.0557	62.4414	62.7726	63.0458	63.2946	63.4732	63.0577	63.828	63.9901	64.1577	64.3025	64.4483	64.5284	64.5907	64.6422	64.6496	64.6149	64.5869	64.7343	64.8654	65.0107	65.1572	65.2955	65.4526	65.6489	65.8434	66.0632	65.979	66.512	66.6042	66.9406	67.1436	67.351	67.4687	67.4758	67.9281	68.1531	68.3509	68.5395	68.7497	67.7765	67.6263	69.1406	69.2167	2023
548	Vanuatu	43.2604	41.9447	44.6385	45.1651	45.8469	46.4511	47.0153	47.5658	48.1119	48.6455	49.1959	49.7278	50.2438	50.7561	51.0976	51.6058	52.122	52.6606	53.1924	53.7479	54.2862	54.8434	55.3156	55.9048	56.4622	56.9856	57.4723	57.9844	58.5052	59.3959	59.994	60.5812	61.1179	61.5568	61.891	62.2298	62.8278	62.7713	63.8559	64.1465	64.7691	65.2101	65.5294	65.8604	66.0937	66.27	66.3741	66.6235	66.7418	66.4668	67.0339	67.1918	67.2971	67.4151	67.4832	67.6195	67.4603	67.3141	67.3821	67.4505	67.5516	67.7047	67.8538	67.9648	68.0832	68.2142	68.4921	68.6378	68.7237	68.8483	68.1979	67.95	69.2911	69.4453	2023
954	Micronesia	51.0361	51.2718	51.5678	51.8453	52.1464	52.4695	52.7711	53.1351	53.4304	53.7861	54.1271	54.4686	54.8415	55.2971	55.6826	56.0518	56.4254	56.7425	57.0914	57.438	57.7627	58.1113	58.4684	58.8512	59.2324	59.5646	59.8342	60.044	60.4684	60.769	61.0476	61.3237	61.613	61.9236	62.2265	62.5327	62.7794	63.0034	63.2364	63.4642	63.7228	63.9831	64.2541	64.47	64.6203	64.7593	64.947	65.1765	65.4327	65.7789	66.0155	66.4982	66.5747	67.0957	67.2813	67.4491	67.5349	67.5633	67.5174	67.4908	67.4818	67.5146	67.6123	67.6893	67.7393	67.7528	67.8346	67.8662	67.9078	67.9965	67.0564	67.1696	68.4634	68.6378	2023
316	Guam	58.5337	58.7668	59.0998	59.4033	59.7363	60.0469	60.3661	60.7437	61.0675	61.4305	61.7214	62.0556	62.1896	62.614	62.8213	62.9883	63.0725	63.0973	63.0772	63.1058	63.2184	63.3744	63.6588	64.0454	64.5732	65.0748	65.4274	66.1496	66.7431	67.3323	67.939	68.4743	69.0152	69.4887	70.0292	70.428	70.6302	70.6801	70.7388	70.7999	70.8478	70.9478	71.1449	71.4264	71.6763	71.7975	71.8567	71.837	71.8579	72.0157	72.1831	72.5519	72.8749	73.3311	73.5425	73.8132	73.774	73.6044	73.2755	73.0154	72.7569	72.6545	72.6289	72.7075	72.7027	72.6916	72.6983	72.7099	72.7896	72.8805	71.5356	71.8151	73.3012	73.435	2023
296	Kiribati	44.5144	44.5921	44.6696	44.7611	44.8771	45.0291	45.232	45.4895	45.8054	46.1823	46.6178	47.1088	47.6565	48.3055	48.9779	49.6576	50.3444	51.0573	51.7284	52.3464	52.9216	53.4465	53.8218	54.2559	54.5469	54.7757	54.9584	54.4784	55.3102	55.4892	55.6848	55.9042	56.1515	56.4281	56.7344	57.0714	57.4378	57.8925	58.3722	58.8572	59.332	59.7829	60.2398	60.6861	61.0845	61.4409	61.7633	62.0589	62.3329	62.6122	62.8955	63.1445	63.3554	63.5265	63.6613	63.7672	63.8539	63.9295	63.9987	64.0612	64.1115	64.1427	64.1493	64.1299	64.0881	64.0349	63.9867	63.9607	63.9704	64.0252	63.0536	62.3465	64.4354	64.5799	2023
584	Marshall Islands	49.3405	49.4046	49.4703	49.5473	49.6462	49.7648	49.9447	50.1843	50.4516	50.8105	51.21	51.4916	51.9751	52.5037	53.0254	53.5609	54.0563	54.5277	54.9895	55.3875	55.7648	56.0907	56.3871	56.631	56.8355	57.0109	57.1605	57.3103	57.431	57.5646	57.6863	57.8159	57.9582	58.1149	58.2891	58.4389	58.5644	58.6829	58.7476	58.8072	58.9756	59.1468	59.3986	59.7077	60.0502	60.3205	60.5865	60.8159	60.9631	61.1158	61.0247	61.4322	61.5958	61.7791	61.9448	62.0893	62.2726	62.3968	62.4442	62.555	62.6596	62.7958	62.9191	63.1066	63.2658	63.4187	63.5887	63.7726	63.9551	64.101	63.2777	63.4592	64.7368	64.9334	2023
583	Micronesia (Fed. States of)	45.4664	46.0185	46.5389	47.066	47.6421	48.1946	48.7663	49.358	49.9771	50.5933	51.1936	51.6631	52.2984	52.9051	53.3892	53.9371	54.4837	54.9881	55.4852	55.9396	56.3803	56.7759	57.161	57.4934	57.8245	58.1034	58.356	58.5907	58.7812	58.9567	59.0934	59.2116	59.3185	59.4242	59.5463	59.6771	59.8263	59.9653	60.2092	60.366	60.5076	60.6523	60.7869	60.9218	60.9989	61.1173	61.2579	61.3823	61.5121	61.6278	61.3569	61.8248	61.2184	61.9786	61.9883	62.0049	61.9498	61.9464	61.968	61.9939	62.039	62.1081	62.2433	62.3449	62.4644	62.4986	62.7041	62.8239	62.8895	63.012	62.3953	62.7228	63.3816	63.4879	2023
520	Nauru	54.5971	54.8055	55.0147	55.2184	55.4075	55.6128	55.7796	55.9356	56.0766	56.22	56.3142	56.4259	56.4932	56.578	56.6339	56.6778	56.721	56.7372	56.7363	56.7346	56.72	56.6814	56.6409	56.5933	56.5385	56.4683	56.3953	56.293	56.2139	56.0861	55.9874	55.8612	55.7773	55.6928	55.6634	55.6867	55.7742	55.8856	56.0693	56.3085	56.5795	56.8953	57.195	57.4812	57.6899	57.8182	57.8346	57.7365	57.5899	57.4068	57.2698	57.1806	57.1388	57.0859	57.0624	57.0488	57.0374	57.0515	57.1945	57.3178	57.486	57.6523	57.8472	58.0089	58.1574	58.2189	58.3622	58.5368	58.7657	59.0354	59.2774	59.471	59.9816	60.2811	2023
580	Northern Mariana Islands	55.5756	55.8799	56.1927	56.4876	56.7961	57.0891	57.3747	57.6761	57.9838	58.2895	58.6555	58.9622	59.2688	59.5811	59.8494	60.173	60.5124	60.8478	61.1977	61.6047	61.9699	62.337	62.6749	63.1325	63.5439	63.9079	64.336	64.6925	65.0156	65.3374	65.6722	66.0314	66.4564	66.8648	67.2614	67.6151	67.903	68.1209	68.2947	68.3892	68.4599	68.5152	68.5898	68.6169	68.6261	68.6979	68.9642	69.4782	70.2846	71.3544	72.4846	73.5121	74.2641	74.9543	75.3061	75.7493	76.1038	76.2605	76.3152	76.2699	76.1768	76.0474	75.9148	75.7899	75.7043	75.691	75.7225	75.79	75.867	76.1726	76.3408	76.4865	76.8519	77.1303	2023
585	Palau	48.6667	48.8374	49.0353	49.2408	49.4406	49.63	49.8384	50.0472	50.2539	50.4781	50.7222	50.9326	51.1689	51.373	51.6072	51.6727	51.9235	52.2317	52.5574	52.9243	53.3449	53.7741	54.2152	54.6768	55.1147	55.5533	55.9588	56.3246	56.6495	56.9149	57.1348	57.3369	57.4854	57.5701	57.7345	57.8096	57.8484	57.8961	57.9735	58.0673	58.206	58.3458	58.5487	58.7201	58.9864	59.2724	59.5898	59.9826	60.3391	60.6793	61.0084	61.3258	61.6068	62.0173	62.4389	62.8923	63.3492	63.9012	64.3842	64.826	65.2127	65.5255	65.7712	65.9371	66.0419	66.11	66.1671	66.234	66.3325	66.4552	66.0897	66.2796	66.7244	67.1542	2023
957	Polynesia	47.676	48.5756	49.4544	50.3173	51.105	51.9051	52.6974	53.3671	54.0418	54.6696	55.2562	55.8151	56.3555	56.8659	56.3409	57.8094	57.8473	58.6747	59.0986	59.548	59.963	60.3479	60.7396	61.1373	61.5327	61.9227	62.3182	62.6897	63.0553	63.4685	63.9132	64.3155	64.6993	65.1676	65.6098	65.9812	66.3659	66.6544	67.0238	67.3058	67.5132	67.8119	68.1374	68.4433	68.7862	69.0941	69.4026	69.6646	70.0562	70.4369	70.739	71.0146	71.2623	71.4513	71.6852	71.836	72.0231	72.1968	72.3634	71.7982	72.6797	72.8406	72.9447	73.1311	73.2712	73.4042	73.5463	73.7177	73.881	73.7652	73.5688	72.729	74.6738	74.93	2023
16	American Samoa	57.5584	58.0384	58.6142	59.1717	59.6586	60.1878	60.7442	61.3205	61.9494	62.6132	63.1763	63.6277	63.8881	64.0599	64.1012	64.0445	58.0331	63.852	63.8302	63.9179	64.046	64.258	64.5408	64.9601	65.2891	65.5937	65.7951	66.0303	66.1976	66.4515	66.7467	67.0543	67.3433	67.5928	67.8192	68.0068	68.017	67.9344	67.7707	67.7386	67.7716	67.8834	68.0337	68.1614	68.2851	68.375	68.4677	68.5706	68.7127	68.8218	68.9112	69.0415	69.2312	69.1831	69.7909	69.973	70.0608	70.0715	70.116	68.789	70.2402	70.2965	70.3091	70.3787	70.3297	70.2938	70.2405	70.3039	70.2112	70.1048	69.9948	70.0233	70.0553	70.2017	2023
184	Cook Islands	38.5786	40.0281	41.5296	42.9841	44.4318	45.9269	47.4649	48.8732	50.3773	51.6444	53.025	54.3998	55.8124	57.0645	58.2303	59.2742	60.0884	60.8053	61.3994	61.9733	62.6296	63.2923	63.836	63.9903	63.8846	63.6367	63.3299	63.146	63.194	63.3777	63.5361	63.6841	63.7968	63.9054	64.0561	64.2356	64.4612	64.0273	64.7099	64.8262	63.89	64.9892	65.1001	65.2486	65.4606	65.73	66.0159	64.3288	66.5617	66.7703	66.9259	67.0489	67.1942	67.2916	67.4814	67.6883	67.9479	68.2436	68.5753	68.8952	69.207	69.5095	69.794	70.1103	70.37	70.5687	70.7133	70.8497	70.9847	71.1074	70.9723	71.3575	71.6586	71.8686	2023
258	French Polynesia	50.8295	51.813	52.7354	53.6478	54.4792	55.2709	56.0506	56.7192	57.2841	57.8091	58.2762	58.6684	59.0028	59.2959	59.5616	59.8112	60.0659	60.3517	60.6395	60.9309	61.2278	61.5329	61.85	62.1854	62.5619	63.0387	63.5514	64.097	64.6664	65.351	66.1402	66.8906	67.6204	68.4111	69.2364	69.8519	70.547	71.02	71.6165	71.9834	72.2833	72.5928	73.0405	73.4782	73.9135	74.3386	74.7396	75.1813	75.6079	76.2346	76.6067	76.8869	77.0911	77.2416	77.3623	77.4743	77.6003	77.8325	78.0968	78.3851	78.6739	78.9762	79.2513	79.5001	79.7211	79.9174	80.1463	80.3877	80.6221	80.8553	79.8548	77.3126	81.555	81.7791	2023
570	Niue	53.5315	53.8553	54.1957	54.5375	54.9132	55.3513	55.8202	56.3188	56.8194	57.2719	57.6972	58.1009	58.4344	58.7234	59.0054	59.2795	59.5364	59.847	60.1663	60.5989	60.9586	61.3409	61.6762	62.0532	62.4684	62.7794	63.1551	63.4492	63.741	63.9664	64.2364	64.5189	64.7138	64.8457	64.8773	64.8329	64.7026	64.4819	64.2284	63.9571	63.7052	63.4685	63.2278	63.0952	62.9984	62.9761	62.9915	63.0942	63.1803	62.3944	63.3772	63.4764	63.5696	63.6599	62.8732	63.8776	64.0203	64.2027	64.4126	64.644	64.8437	65.0691	65.2675	65.4619	65.6935	65.8805	66.0697	66.2641	66.424	66.6218	66.81	66.978	67.2267	67.4292	2023
882	Samoa	47.283	47.8883	48.4626	49.04	49.6237	50.2195	50.8309	51.2698	51.885	52.4777	53.0481	53.6242	54.161	54.6922	52.6374	55.685	56.0567	56.6284	57.1142	57.5978	58.0822	58.5417	59.022	59.4763	59.9205	60.4148	60.8473	61.2572	61.591	61.9782	62.39	62.6763	62.9919	63.3542	63.6431	63.9136	64.1774	64.3893	64.6449	64.8979	65.1281	65.3483	65.7747	66.0284	66.3617	66.6567	66.95	67.2305	67.5043	67.764	68.0176	68.2769	68.5078	68.7287	68.842	68.8479	68.9833	68.9976	68.9953	67.3069	68.9996	69.0138	68.9041	69.0223	69.0275	69.0288	69.0448	69.0934	69.197	68.4695	68.7567	69.3057	69.7375	69.8611	2023
772	Tokelau	52.5395	52.909	53.2759	53.6665	54.0558	54.4832	54.9067	55.3461	55.8316	56.2854	56.7424	57.2287	57.6861	58.1863	58.6708	59.1613	59.7691	60.2979	60.7802	61.2964	61.7824	62.2856	62.6371	62.9828	63.3495	63.6532	63.966	64.3057	64.6976	65.0632	65.493	65.9447	66.3235	66.6695	66.9323	67.2281	67.4471	67.6536	67.8618	68.098	68.3577	68.6534	68.9787	69.3185	69.6474	69.9482	70.2375	70.4319	70.6265	70.7637	70.8703	71.0252	71.1569	71.3084	71.4621	71.6243	71.7911	71.963	72.1469	72.364	72.5726	72.7896	73.009	73.2436	73.4528	73.6972	73.9302	74.0727	74.2401	74.418	74.5781	74.6333	74.7898	74.9541	2023
776	Tonga	45.1525	46.6314	48.0986	49.5056	50.6445	51.8317	52.9118	53.8385	54.5956	55.2784	55.8607	56.3639	56.9312	57.4383	57.9526	58.4805	58.9814	59.4979	59.9722	60.5209	60.9644	61.2965	61.6667	61.9485	62.3358	62.5441	62.8177	62.9795	63.1646	63.3014	63.3807	63.4841	63.4511	63.6691	63.782	63.8578	63.9191	63.9949	64.0713	64.1603	64.201	64.3833	64.5311	64.7142	64.9075	65.1097	65.3123	65.5202	65.7206	65.9203	66.1143	66.2986	66.512	66.7087	66.9301	67.1022	67.2594	67.4533	67.6066	67.5419	67.8812	68.0018	68.1128	68.2164	68.2945	68.4131	68.5178	68.6457	68.7331	68.8499	68.8818	68.7136	69.1612	69.3699	2023
