country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
404	Kenya	64.796	65.324	65.839	66.207	66.69	66.937	67.286	67.586	67.866	68.191	68.414	68.706	69.016	69.268	69.551	69.896	70.172	70.297	70.5	70.781	70.966	71.173	71.392	71.787	71.949	72.216	72.476	72.573	72.707	72.858	73.084	73.131	73.245	73.406	73.576	73.751	73.851	74.029	74.249	74.512	74.681	74.868	75.066	75.198	75.436	75.73	75.832	76.035	76.154	76.35	76.522	76.682	76.838	76.968	77.215	77.409	77.51	77.949	78.088	78.307	78.381	78.576	78.892	79.038	79.295	79.473	79.778	79.846	80.165	80.241	80.409	80.692	80.834	80.903	81.097	81.159	81.355
450	Madagascar	64.799	65.408	65.922	66.415	66.689	67.078	67.447	67.745	68.214	68.457	68.679	68.93	69.247	69.515	69.674	69.91	70.249	70.488	70.77	71.029	71.324	71.648	71.933	71.977	72.188	72.497	72.658	72.885	73.152	73.298	73.667	73.974	74.133	74.512	74.552	74.73	74.943	75.132	75.484	75.71	75.815	75.992	76.081	76.278	76.442	76.575	76.901	77.131	77.166	77.491	77.596	77.805	78.053	78.129	78.192	78.464	78.681	78.764	78.927	78.992	79.262	79.567	79.664	79.819	79.977	80.21	80.387	80.509	80.835	81.027	81.214	81.441	81.517	81.8	81.956	81.966	82.059
454	Malawi	68.491	69.032	69.464	69.935	70.262	70.644	70.908	71.208	71.56	71.933	72.29	72.464	72.72	73.024	73.23	73.573	73.914	74.113	74.436	74.662	74.812	75.079	75.233	75.451	75.796	76.055	76.323	76.567	76.919	77.09	77.322	77.398	77.687	77.863	78.069	78.233	78.463	78.691	78.912	79.107	79.244	79.512	79.789	80.028	80.19	80.245	80.414	80.621	80.724	80.97	81.21	81.393	81.445	81.662	81.954	82.195	82.365	82.572	82.612	82.824	83.118	83.464	83.4	83.643	83.795	83.887	84.068	84.159	84.326	84.533	84.661	84.816	85.031	84.991	85.19	85.416	85.49
480	Mauritius	75.848	76.333	76.789	77.067	77.417	77.671	77.962	78.224	78.546	78.808	79.043	79.402	79.652	79.813	80.097	80.378	80.681	80.845	81.069	81.328	81.562	81.746	81.941	82.168	82.516	82.754	82.896	83.19	83.41	83.607	83.844	84.082	84.225	84.357	84.477	84.645	84.816	84.853	85.014	85.215	85.408	85.653	85.703	85.891	86.071	86.139	86.35	86.502	86.536	86.727	86.959	87.09	87.252	87.374	87.647	87.79	88.013	88.194	88.354	88.621	88.684	88.912	89.054	89.208	89.472	89.517	89.678	89.866	90.067	90.265	90.48	90.638	90.756	90.867	91.022	91.143	91.327
175	Mayotte	76.977	77.483	77.856	78.203	78.555	78.85	79.171	79.377	79.74	80.049	80.301	80.603	80.924	81.232	81.431	81.621	81.897	82.053	82.366	82.648	82.773	82.998	83.238	83.523	83.634	83.965	84.081	84.208	84.485	84.722	84.967	85.188	85.338	85.458	85.592	85.822	85.942	86.1	86.377	86.484	86.586	86.8	86.863	87.108	87.251	87.422	87.608	87.779	87.873	88.158	88.414	88.499	88.645	88.799	88.926	89.049	89.248	89.422	89.561	89.739	89.773	89.866	90.076	90.217	90.362	90.483	90.601	90.728	90.895	91.049	91.097	91.221	91.349	91.644	91.732	92.072	92.117
508	Mozambique	64.738	65.286	65.761	66.159	66.631	66.902	67.302	67.697	67.942	68.256	68.546	68.926	69.151	69.416	69.86	69.951	70.276	70.427	70.813	70.945	71.29	71.506	71.78	72.183	72.302	72.481	72.784	72.948	73.162	73.522	73.596	73.857	74.057	74.137	74.373	74.602	74.687	74.964	75.033	75.193	75.387	75.63	75.777	76.02	76.338	76.492	76.639	77.004	77.103	77.147	77.393	77.566	77.8	77.942	78.161	78.246	78.423	78.662	78.844	79.018	78.954	79.322	79.558	79.695	79.919	80.036	80.308	80.553	80.568	80.886	81.093	81.155	81.427	81.675	81.652	81.9	82.315
638	Réunion	84.263	84.639	84.956	85.225	85.535	85.746	86.008	86.261	86.432	86.676	86.864	87.002	87.218	87.451	87.626	87.783	87.963	88.176	88.377	88.506	88.704	88.84	89.061	89.182	89.363	89.518	89.658	89.807	90.068	90.236	90.334	90.579	90.781	90.988	91.041	91.173	91.355	91.448	91.577	91.896	92.07	92.188	92.213	92.38	92.573	92.728	92.979	93.103	93.32	93.427	93.518	93.668	93.875	93.996	94.183	94.415	94.489	94.68	94.842	94.907	95.177	95.18	95.401	95.7	95.794	96.017	96.055	96.099	96.24	96.402	96.581	96.655	96.759	96.908	97.148	97.228	97.327
646	Rwanda	68.939	69.531	70.066	70.502	70.883	71.239	71.655	72.014	72.353	72.748	73.084	73.467	73.723	74.026	74.375	74.583	74.913	75.231	75.479	75.795	76.005	76.265	76.43	76.698	76.834	77.178	77.509	77.634	77.958	78.166	78.302	78.396	78.646	78.918	79.165	79.293	79.412	79.681	79.865	80.039	80.169	80.382	80.69	80.942	81.204	81.358	81.564	81.768	81.758	82.232	82.328	82.557	82.901	82.872	82.949	83.087	83.413	83.689	83.852	83.946	84.064	84.228	84.412	84.511	84.658	84.785	84.998	85.145	85.22	85.407	85.564	85.741	85.864	85.971	85.996	86.203	86.292
690	Seychelles	73.782	74.222	74.596	74.931	75.231	75.516	75.841	76.093	76.389	76.675	77.086	77.204	77.453	77.631	77.842	78.101	78.356	78.662	78.918	79.036	79.244	79.447	79.665	79.972	80.208	80.351	80.592	80.846	81.09	81.336	81.585	81.795	81.996	82.12	82.379	82.503	82.693	82.948	83.123	83.233	83.422	83.571	83.817	84.118	84.314	84.431	84.462	84.68	84.868	85.015	85.152	85.246	85.389	85.596	85.671	85.844	86.058	86.16	86.191	86.534	86.682	86.798	86.938	87.039	87.338	87.377	87.53	87.707	87.774	87.863	88.048	88.271	88.421	88.664	88.699	88.81	88.915
706	Somalia	59.957	60.513	60.989	61.44	61.883	62.228	62.408	62.607	63.095	63.425	63.622	63.913	64.108	64.441	64.536	64.821	65.139	65.402	65.638	65.903	66.115	66.269	66.601	66.873	67.036	67.291	67.566	67.761	67.979	68.22	68.307	68.353	68.836	69.014	68.994	69.219	69.475	69.666	69.798	70.116	70.148	70.517	70.629	70.744	70.959	71.138	71.382	71.504	71.714	71.76	71.957	72.22	72.347	72.476	72.704	73.015	73.143	73.278	73.497	73.65	73.886	74.123	74.378	74.529	74.604	74.772	74.923	75.124	75.226	75.384	75.472	75.623	75.87	75.952	76.298	76.484	76.42
728	South Sudan	58.751	59.344	59.739	60.175	60.513	60.767	61.036	61.395	61.664	61.861	62.167	62.218	62.449	62.83	63.23	63.434	63.746	63.89	64.155	64.306	64.614	64.909	64.917	65.302	65.256	65.476	65.75	65.934	66.025	66.094	66.482	66.602	66.529	66.878	67.122	67.385	67.688	67.802	68.118	68.353	68.614	68.755	68.791	69.036	69.133	69.305	69.528	69.734	69.884	69.891	69.992	70.148	70.39	70.503	70.756	70.91	70.833	71.113	71.386	71.239	71.32	71.402	71.787	71.869	71.782	72.023	72.259	72.559	72.638	72.763	73.087	73.228	73.453	73.528	73.637	73.833	74.001
800	Uganda	69.388	69.974	70.443	70.944	71.429	71.821	72.201	72.509	72.929	73.131	73.373	73.88	74.065	74.487	74.693	75.008	75.255	75.535	75.848	76.145	76.458	76.713	77	77.246	77.366	77.626	77.828	78.245	78.568	78.701	78.891	79.174	79.58	79.84	80.087	80.245	80.573	80.725	81.037	81.281	81.418	81.691	81.842	82.036	82.175	82.471	82.663	82.809	82.999	83.163	83.167	83.44	83.661	83.898	84.197	84.301	84.379	84.556	84.731	84.854	85.04	85.069	85.385	85.406	85.714	85.715	85.926	85.992	85.974	86.172	86.244	86.463	86.549	86.595	86.768	87.002	87.082
834	United Republic of Tanzania	68.16	68.727	69.254	69.718	70.244	70.494	70.824	71.264	71.696	71.949	72.202	72.425	72.651	73.075	73.441	73.656	73.972	74.02	74.386	74.616	74.9	75.099	75.29	75.582	75.851	76.164	76.364	76.743	76.901	77.202	77.314	77.631	77.911	77.972	78.256	78.471	78.712	78.963	79.204	79.357	79.626	79.872	80.121	80.294	80.483	80.641	80.975	81.128	81.111	81.397	81.791	82.062	82.301	82.437	82.783	82.726	83.027	83.274	83.482	83.554	83.687	83.844	84.043	83.989	84.273	84.447	84.495	84.723	84.837	85.103	85.304	85.467	85.632	85.798	85.797	85.736	85.935
894	Zambia	67.412	67.954	68.461	68.805	69.099	69.533	69.906	70.208	70.498	70.787	71.054	71.463	71.622	71.888	72.22	72.503	72.806	72.979	73.207	73.46	73.63	73.912	74.218	74.384	74.455	74.813	75.074	75.342	75.451	75.712	75.994	76.11	76.419	76.612	76.949	77.05	77.346	77.495	77.791	78.033	78.125	78.177	78.253	78.51	78.781	79.014	79.335	79.489	79.725	79.908	80.001	80.353	80.264	80.44	80.682	80.69	80.999	81.004	81.209	81.156	81.514	81.737	81.857	82.046	82.106	82.266	82.505	82.702	83.074	83.296	83.496	83.483	83.704	83.92	84.2	84.479	84.431
716	Zimbabwe	64.064	64.622	65.266	65.735	66.309	66.737	67.202	67.541	67.996	68.264	68.864	69.146	69.413	69.826	70.159	70.506	70.801	71.133	71.554	71.801	72.155	72.236	72.485	72.802	73.107	73.201	73.52	73.856	74.131	74.24	74.556	74.831	75.081	75.265	75.689	75.825	76.046	76.347	76.562	76.795	77.025	77.304	77.527	77.722	77.922	78.056	78.543	78.682	78.8	79.043	79.139	79.326	79.608	79.74	80.017	80.19	80.369	80.395	80.771	80.998	81.153	81.604	81.719	81.774	81.924	82.16	82.488	82.735	82.778	82.992	83.223	83.435	83.584	83.912	83.865	84.137	84.17
911	Middle Africa	62.725	63.13	63.49	63.892	64.162	64.469	64.718	65.019	65.322	65.551	65.724	66.037	66.303	66.469	66.756	66.955	67.159	67.463	67.642	67.768	67.956	68.357	68.496	68.77	68.907	69.161	69.272	69.416	69.562	69.751	69.884	70.095	70.177	70.344	70.58	70.68	70.855	71.035	71.209	71.327	71.571	71.685	71.843	72.031	72.266	72.37	72.557	72.715	72.886	73.084	73.279	73.381	73.597	73.712	73.844	74.086	74.312	74.366	74.499	74.716	74.83	75.001	75.175	75.429	75.535	75.706	75.854	76.021	76.246	76.337	76.556	76.764	76.873	76.984	77.144	77.246	77.46
24	Angola	65.77	66.303	66.767	67.23	67.647	68.006	68.294	68.645	69.037	69.4	69.654	69.935	70.148	70.472	70.704	70.932	71.123	71.351	71.631	71.916	72.184	72.387	72.567	72.766	73.06	73.155	73.399	73.494	73.733	73.918	74.276	74.489	74.59	74.891	75.089	75.273	75.529	75.711	76.045	76.125	76.317	76.453	76.773	76.725	76.975	77.024	77.224	77.427	77.661	77.848	78.048	78.301	78.506	78.875	78.998	79.064	79.303	79.485	79.648	79.82	80.086	80.23	80.437	80.476	80.63	80.938	81.03	81.228	81.299	81.493	81.818	82.031	82.138	82.517	82.695	82.858	82.941
120	Cameroon	64.894	65.662	66.292	66.782	67.238	67.67	68.132	68.544	68.969	69.264	69.713	69.906	70.302	70.665	71.046	71.379	71.684	72.008	72.264	72.546	72.816	73.088	73.546	73.676	73.996	74.263	74.396	74.756	74.904	75.143	75.42	75.698	75.998	76.255	76.494	76.634	76.933	77.066	77.381	77.538	77.825	78.002	78.219	78.45	78.759	78.92	79.157	79.464	79.71	79.873	80.153	80.366	80.468	80.879	80.92	81	81.342	81.618	81.666	81.95	82.093	82.396	82.427	82.688	82.973	83.092	83.267	83.416	83.762	83.928	84.025	84.072	84.166	84.35	84.407	84.458	84.689
140	Central African Republic	58.73	59.442	59.94	60.468	60.962	61.49	62.05	62.514	62.886	63.305	63.69	64.235	64.484	64.982	65.498	65.775	66.127	66.392	66.6	66.934	67.291	67.558	67.819	68.094	68.483	68.628	68.918	69.112	69.42	69.55	69.919	70.18	70.682	70.824	71.157	71.389	71.516	71.783	72.133	72.303	72.453	72.696	72.857	73.042	73.154	73.213	73.422	73.759	73.946	74.079	74.39	74.444	74.962	74.961	75.048	75.43	75.635	75.893	76.116	76.205	76.343	76.541	76.717	76.914	77.32	77.482	77.711	77.929	78.1	78.542	78.639	78.788	78.982	79.158	79.401	79.531	79.812
148	Chad	56.321	56.961	57.451	57.838	58.255	58.661	59.045	59.363	59.771	60.064	60.307	60.574	60.814	61.131	61.373	61.605	61.886	62.094	62.516	62.747	62.908	63.29	63.536	63.742	63.874	64.243	64.433	64.644	64.822	65.16	65.297	65.556	65.661	65.792	66.102	66.333	66.483	66.777	66.937	67.039	67.157	67.408	67.65	67.801	67.81	68.017	68.244	68.433	68.335	68.638	68.65	68.825	69.061	69.376	69.56	69.572	69.864	70.049	70.135	70.11	70.375	70.675	70.707	70.796	71.114	71.208	71.314	71.634	71.854	71.827	71.871	72.232	72.326	72.533	72.594	72.816	72.951
178	Congo	66.951	67.62	68.082	68.543	69.055	69.44	69.786	70.193	70.48	70.728	71.093	71.351	71.604	71.949	72.226	72.484	72.743	72.942	73.241	73.56	73.721	73.952	74.05	74.417	74.619	74.812	74.941	75.247	75.454	75.641	75.78	76.007	76.086	76.38	76.613	76.821	77.164	77.329	77.58	77.802	78.107	78.396	78.571	78.879	78.99	79.163	79.299	79.675	79.767	79.915	80.134	80.378	80.595	80.707	81.032	81.177	81.456	81.58	81.698	81.934	82.084	82.253	82.554	82.583	82.79	83.079	83.318	83.538	83.679	83.808	83.807	83.997	84.046	84.23	84.549	84.636	84.738
180	Democratic Republic of the Congo	63.037	63.58	64.052	64.586	64.948	65.302	65.52	65.76	66.241	66.479	66.673	66.99	67.352	67.773	67.962	68.284	68.478	68.868	69.202	69.438	69.566	69.744	69.967	70.323	70.465	70.749	70.912	71.046	71.298	71.445	71.608	71.672	71.676	71.942	72.234	72.304	72.567	72.746	72.917	73.076	73.208	73.397	73.546	73.618	73.971	74.01	74.334	74.626	74.854	74.971	75.163	75.243	75.445	75.632	75.788	75.979	76.239	76.48	76.514	76.695	76.713	77	77.161	77.378	77.495	77.925	77.883	78.104	78.303	78.546	78.557	78.939	79.118	79.24	79.403	79.301	79.528
226	Equatorial Guinea	64.839	65.502	65.977	66.356	66.848	67.207	67.62	67.945	68.239	68.664	68.978	69.268	69.563	69.99	70.16	70.52	70.871	71.176	71.555	71.795	71.995	72.46	72.553	72.793	72.963	73.223	73.585	73.836	74.164	74.405	74.486	74.698	75.013	75.256	75.478	75.592	75.854	75.861	76.106	76.338	76.614	76.905	76.949	77.249	77.477	77.625	77.89	78.132	78.449	78.555	78.66	78.955	79.237	79.339	79.513	79.812	79.949	80.191	80.295	80.49	80.665	80.905	81.076	81.384	81.343	81.595	81.667	81.808	81.944	82.204	82.314	82.481	82.73	82.924	82.961	83.094	83.399
266	Gabon	69.387	69.918	70.347	70.836	71.218	71.495	71.704	72.121	72.306	72.631	72.996	73.315	73.575	73.813	74.23	74.569	74.667	74.833	75.043	75.312	75.536	75.762	76.051	76.268	76.532	76.778	77.062	77.241	77.561	77.785	78.051	78.23	78.417	78.577	78.786	78.899	79.164	79.343	79.512	79.674	79.968	80.087	80.306	80.438	80.836	80.99	81.036	81.222	81.449	81.524	81.748	82.012	82.087	82.33	82.594	82.841	82.841	82.999	83.205	83.421	83.434	83.57	83.772	83.994	84.119	84.372	84.462	84.665	84.784	84.866	85.107	85.245	85.319	85.366	85.547	85.723	85.826
678	Sao Tome and Principe	70.756	71.323	71.787	72.154	72.49	72.849	73.265	73.459	73.668	73.99	74.35	74.693	74.99	75.35	75.65	75.936	76.1	76.426	76.799	77.086	77.361	77.519	77.715	77.968	78.007	78.268	78.43	78.744	78.947	79.249	79.407	79.581	79.689	80.005	80.106	80.473	80.619	80.822	80.941	81.196	81.448	81.641	81.83	82.107	82.354	82.523	82.551	82.816	82.913	83.132	83.342	83.585	83.769	83.869	84.093	84.267	84.431	84.573	84.611	84.842	84.868	85.08	85.135	85.294	85.303	85.416	85.591	85.776	85.855	86.021	86.226	86.406	86.545	86.613	86.721	86.757	86.948
912	Northern Africa	72.682	73.076	73.471	73.714	74.008	74.302	74.521	74.803	75.065	75.24	75.46	75.688	75.915	76.14	76.372	76.589	76.798	76.987	77.205	77.425	77.64	77.84	78.053	78.225	78.421	78.609	78.781	79.006	79.161	79.309	79.499	79.74	79.917	80.094	80.262	80.426	80.594	80.749	80.909	81.049	81.211	81.408	81.538	81.695	81.928	82.047	82.252	82.457	82.573	82.756	82.884	83.019	83.096	83.211	83.34	83.513	83.544	83.748	83.864	84.021	84.237	84.311	84.487	84.56	84.687	84.806	85.043	85.145	85.286	85.387	85.556	85.74	85.858	85.982	86.098	86.248	86.369
12	Algeria	77.203	77.693	78.125	78.483	78.899	79.2	79.601	79.935	80.149	80.375	80.655	80.964	81.189	81.454	81.638	81.893	82.201	82.593	82.763	83.041	83.193	83.453	83.762	83.939	84.222	84.489	84.714	84.856	85.038	85.157	85.402	85.589	85.75	85.915	86.021	86.087	86.284	86.447	86.598	86.78	86.895	87.089	87.249	87.472	87.567	87.791	87.9	88.134	88.286	88.384	88.634	88.698	89.005	89.089	89.182	89.439	89.576	89.791	89.928	90.191	90.377	90.61	90.781	90.781	90.993	91.131	91.279	91.403	91.593	91.839	91.958	91.989	92.197	92.308	92.55	92.741	92.709
818	Egypt	72.647	73.154	73.55	73.918	74.216	74.536	74.851	75.174	75.48	75.747	76.032	76.326	76.684	76.867	77.135	77.362	77.608	77.875	78.181	78.408	78.643	78.816	79.048	79.143	79.513	79.702	79.908	80.089	80.524	80.716	80.983	81.17	81.363	81.569	81.775	81.972	82.244	82.395	82.708	82.808	82.885	83.11	83.329	83.474	83.794	84.045	84.148	84.353	84.568	84.677	84.883	85.08	85.031	85.175	85.31	85.507	85.549	85.786	85.909	86.118	86.213	86.253	86.336	86.474	86.641	86.844	87.023	86.995	87.019	87.14	87.27	87.503	87.626	87.782	88.084	88.109	88.279
434	Libya	72.111	74.338	76.601	76.927	77.247	77.538	77.822	78.158	78.435	78.746	78.975	79.146	79.431	79.638	79.932	80.261	80.543	80.805	81.037	81.277	81.569	81.867	82.011	82.28	82.553	82.663	83.037	83.211	83.464	83.659	83.852	84.039	84.258	84.349	84.462	84.619	84.868	85.092	85.161	85.256	85.435	85.464	85.727	85.909	86.049	86.228	86.379	86.514	86.784	86.849	86.889	87.071	87.189	87.401	87.544	87.65	87.764	87.961	88.126	88.224	88.406	88.564	88.762	88.951	89.207	89.474	89.588	89.702	89.848	90.004	90.113	90.217	90.346	90.426	90.681	90.924	90.918
504	Morocco	76.228	76.726	77.193	77.473	77.832	78.202	78.463	78.827	79.058	79.286	79.612	79.833	80.096	80.256	80.606	80.904	81.107	81.28	81.476	81.734	81.958	82.233	82.524	82.666	82.836	82.988	83.191	83.408	83.587	83.796	84.003	84.159	84.449	84.583	84.752	84.842	85.028	85.185	85.33	85.438	85.64	85.731	85.867	86.035	86.205	86.374	86.35	86.626	86.84	86.889	86.999	87.099	87.228	87.343	87.583	87.682	87.879	88.01	88.235	88.418	88.5	88.635	88.838	88.989	89.068	89.184	89.392	89.479	89.65	89.621	89.773	89.968	90.201	90.306	90.598	90.671	90.841
729	Sudan	67.439	68.02	68.492	68.873	69.244	69.638	69.948	70.34	70.581	70.85	71.077	71.369	71.74	71.867	72.076	72.376	72.566	72.785	73.227	73.468	73.874	73.842	74.112	74.39	74.597	74.775	75.034	75.116	75.414	75.655	75.757	76.168	76.334	76.558	76.799	76.88	77.178	77.421	77.642	77.814	78.101	78.323	78.646	78.84	79.078	79.25	79.61	79.867	80.035	80.074	80.295	80.517	80.694	80.838	81.015	81.092	81.276	81.477	81.638	81.994	82.18	82.335	82.411	82.532	82.862	83.101	83.335	83.444	83.594	83.702	83.762	83.867	83.963	84.173	84.194	84.354	84.491
788	Tunisia	77.401	77.886	78.317	78.733	79.074	79.374	79.663	80.007	80.303	80.556	80.873	81.115	81.382	81.63	81.912	82.131	82.495	82.776	82.984	83.186	83.434	83.682	83.96	84.211	84.338	84.524	84.674	84.86	84.977	85.146	85.334	85.546	85.729	85.838	85.957	86.097	86.228	86.44	86.606	86.847	86.993	87.234	87.354	87.507	87.556	87.732	88.03	88.221	88.407	88.568	88.728	88.871	88.958	89.044	89.349	89.484	89.611	89.883	90.072	90.232	90.451	90.611	90.735	90.895	91.046	91.26	91.452	91.584	91.664	91.847	92.04	92.237	92.364	92.478	92.52	92.733	92.828
732	Western Sahara	72.389	72.989	73.447	73.728	74.093	74.415	74.821	75.138	75.488	75.668	76.037	76.34	76.651	77.02	77.17	77.422	77.731	78.036	78.171	78.409	78.654	78.849	79.098	79.475	79.673	79.844	80.066	80.244	80.498	80.688	80.993	81.036	81.204	81.348	81.671	81.885	82.124	82.334	82.523	82.62	82.873	83.047	83.226	83.376	83.575	83.831	84.065	84.172	84.51	84.565	84.748	84.833	85.039	85.067	85.269	85.531	85.522	85.656	85.676	85.729	85.86	85.987	86.147	86.172	86.4	86.642	86.621	86.68	86.724	86.897	86.972	87.164	87.291	87.404	87.564	87.715	87.897
913	Southern Africa	66.914	67.418	67.899	68.213	68.586	68.976	69.306	69.557	69.897	70.173	70.341	70.585	70.758	71.016	71.324	71.678	71.882	72.228	72.259	72.664	72.918	73.131	73.389	73.445	73.566	73.81	74.175	74.31	74.423	74.732	74.949	75.21	75.473	75.631	75.867	76.02	76.168	76.367	76.512	76.745	76.923	77.113	77.178	77.493	77.703	78.034	78.291	78.541	78.571	78.816	78.991	79.194	79.353	79.592	79.934	80.198	80.18	80.303	80.488	80.668	80.708	80.888	81.068	81.262	81.428	81.632	81.742	81.947	82.063	82.277	82.419	82.694	82.778	82.868	83.119	83.248	83.348
72	Botswana	70.171	70.69	71.06	71.439	71.77	72.136	72.508	72.72	73.051	73.139	73.459	73.745	73.915	74.214	74.468	74.725	74.899	75.096	75.321	75.564	75.728	76.018	76.093	76.36	76.521	76.77	76.906	77.201	77.365	77.503	77.656	78.047	78.205	78.244	78.472	78.598	78.719	78.991	79.177	79.296	79.427	79.834	79.95	80.181	80.439	80.564	80.728	80.846	80.994	81.2	81.459	81.593	81.746	81.924	82.063	82.166	82.417	82.532	82.833	82.939	83.061	83.257	83.587	83.638	83.819	83.914	84.052	84.19	84.364	84.579	84.58	84.608	84.966	85.033	85.085	85.261	85.491
748	Eswatini	65.18	65.713	66.109	66.482	66.819	67.107	67.424	67.823	67.956	68.317	68.608	68.876	69.201	69.329	69.735	69.839	70.047	70.282	70.613	70.91	70.912	71.161	71.446	71.695	71.963	72.161	72.373	72.655	72.862	73.052	73.23	73.384	73.576	73.789	74.022	74.226	74.393	74.358	74.535	74.724	74.918	75.001	75.13	75.342	75.63	75.857	76.001	76.107	76.372	76.71	76.737	76.911	77.189	77.441	77.547	77.912	78.036	78.18	78.383	78.512	78.628	78.999	79.14	79.33	79.501	79.607	79.762	79.999	80.189	80.261	80.46	80.657	80.733	80.897	81.29	81.335	81.486
426	Lesotho	58.903	59.712	60.508	61.102	61.815	62.373	62.843	63.415	64.086	64.635	65.221	65.756	66.068	66.508	67.143	67.64	68.044	68.367	68.847	69.173	69.678	70.027	70.387	70.711	71.025	71.293	71.589	71.912	72.387	72.65	72.945	73.277	73.506	73.869	74.105	74.229	74.487	74.802	75.176	75.448	75.627	75.897	76.225	76.434	76.724	76.847	77.09	77.384	77.758	77.975	78.214	78.507	78.746	78.799	79.224	79.417	79.651	79.961	80.155	80.322	80.483	80.721	80.927	81.275	81.618	81.656	82	82.036	82.35	82.597	82.856	82.842	83.011	83.216	83.608	83.708	83.84
516	Namibia	68.428	69.024	69.468	69.778	70.134	70.43	70.702	70.945	71.264	71.496	71.662	71.956	72.318	72.39	72.674	72.829	73.061	73.296	73.624	73.794	74.047	74.264	74.673	74.853	75.144	75.363	75.483	75.589	75.852	76.046	76.368	76.473	76.554	76.955	77.038	77.333	77.525	77.632	77.902	78.139	78.23	78.451	78.576	78.78	78.908	79.037	79.468	79.554	79.747	79.868	80.032	80.2	80.309	80.5	80.722	80.92	81.125	81.15	81.366	81.602	81.833	81.957	82.152	82.329	82.448	82.791	82.942	83.039	83.159	83.238	83.294	83.387	83.393	83.603	83.79	83.967	83.998
710	South Africa	67.246	67.812	68.294	68.593	69.002	69.395	69.746	70.086	70.407	70.705	70.882	71.099	71.259	71.571	71.837	72.164	72.444	72.702	72.766	73.182	73.408	73.736	74.052	74.105	74.162	74.434	74.853	75.03	75.041	75.335	75.567	75.844	76.088	76.233	76.507	76.743	76.885	77.109	77.274	77.577	77.773	78.028	78.093	78.247	78.609	78.972	79.143	79.439	79.547	79.75	79.793	80.157	80.42	80.564	80.916	81.105	81.226	81.273	81.526	81.638	81.738	82.014	82.146	82.387	82.434	82.704	82.773	83.118	83.331	83.361	83.603	83.815	83.895	84.004	84.2	84.282	84.476
914	Western Africa	59.053	59.489	59.891	60.25	60.569	60.842	61.114	61.414	61.655	61.912	62.23	62.501	62.642	62.95	63.115	63.269	63.478	63.731	63.975	64.26	64.488	64.725	64.835	65.129	65.359	65.528	65.703	65.95	66.065	66.189	66.306	66.613	66.764	66.959	67.119	67.336	67.512	67.817	68.021	68.107	68.282	68.44	68.548	68.73	68.967	69.058	69.255	69.378	69.535	69.738	69.842	70.049	70.305	70.434	70.582	70.689	70.741	70.925	71.072	71.176	71.39	71.486	71.679	71.684	71.926	72.004	72.216	72.328	72.524	72.697	72.913	72.968	73.101	73.273	73.319	73.409	73.573
204	Benin	61.971	62.495	63.064	63.573	64.004	64.333	64.645	64.983	65.23	65.521	65.851	66.105	66.411	66.676	66.92	67.049	67.553	67.801	67.875	68.349	68.693	68.752	69.096	69.265	69.416	69.788	69.856	70.075	70.442	70.57	70.819	71.114	71.289	71.38	71.759	71.868	71.944	72.221	72.384	72.602	72.754	72.807	73.138	73.154	73.24	73.413	73.526	73.771	74.129	74.141	74.316	74.313	74.593	74.714	74.857	75.213	75.41	75.505	75.725	75.842	76.183	76.452	76.731	76.811	76.843	77.003	77.368	77.538	77.683	77.83	77.929	78.105	78.262	78.467	78.52	78.843	79.03
854	Burkina Faso	62.294	62.873	63.331	63.731	64.057	64.529	64.878	65.304	65.586	65.794	66.241	66.607	67.112	67.259	67.506	67.624	67.976	68.176	68.425	68.564	68.93	69.275	69.459	69.69	69.862	70.04	70.249	70.681	70.912	71.011	71.124	71.262	71.569	71.894	72.108	72.25	72.46	72.607	72.733	72.741	73.109	73.293	73.353	73.64	73.754	74.018	74.195	74.179	74.321	74.54	74.617	75.061	75.092	75.165	75.462	75.538	75.79	76.008	76.243	76.449	76.648	76.856	77.04	77.243	77.318	77.517	77.646	77.83	78.017	78.024	78.313	78.501	78.56	78.867	79.097	79.197	79.322
132	Cabo Verde	76.962	77.41	77.765	78.096	78.486	78.807	79.088	79.401	79.694	79.944	80.293	80.588	80.802	81.101	81.302	81.543	81.795	82.079	82.354	82.456	82.743	82.923	83.158	83.412	83.497	83.714	83.954	84.179	84.45	84.474	84.778	84.838	85.054	85.218	85.45	85.577	85.818	85.925	86.135	86.277	86.417	86.535	86.798	86.99	87.033	87.195	87.316	87.553	87.688	87.91	88.044	88.23	88.484	88.602	88.718	88.945	89.164	89.322	89.529	89.725	89.961	90.034	90.156	90.393	90.629	90.887	90.999	91.264	91.446	91.486	91.677	91.919	92.099	92.254	92.4	92.462	92.537
