country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
404	Kenya	63.13	63.889	64.547	65.092	65.621	66.031	66.516	66.851	67.211	67.531	67.876	68.225	68.547	68.865	69.134	69.407	69.688	69.863	70.133	70.418	70.627	70.933	71.103	71.427	71.704	71.933	72.186	72.401	72.591	72.769	72.932	73.167	73.392	73.474	73.744	73.982	74.262	74.49	74.656	74.959	75.238	75.442	75.771	75.997	76.129	76.323	76.49	76.862	77.028	77.29	77.466	77.735	77.953	78.239	78.434	78.718	78.98	79.21	79.422	79.69	79.829	80.168	80.268	80.645	80.895	81.165	81.449	81.638	81.928	82.079	82.427	82.583	82.762	83.046	83.237	83.424	83.58
450	Madagascar	63.669	64.45	65.077	65.637	66.157	66.592	67.071	67.433	67.83	68.246	68.565	68.91	69.234	69.674	70.023	70.402	70.653	70.914	71.084	71.445	71.69	72.007	72.188	72.378	72.681	72.984	73.246	73.537	73.792	73.995	74.393	74.606	74.896	75.104	75.357	75.597	75.758	75.993	76.254	76.482	76.665	77.035	77.279	77.48	77.608	77.811	78.069	78.246	78.555	78.859	79.056	79.233	79.486	79.803	80.083	80.314	80.398	80.722	80.928	81.113	81.317	81.56	81.721	81.998	82.285	82.497	82.688	82.936	83.077	83.296	83.478	83.71	83.952	84.029	84.264	84.492	84.658
454	Malawi	65.752	66.488	67.067	67.645	68.103	68.592	68.995	69.407	69.846	70.12	70.476	70.789	71.243	71.596	71.969	72.337	72.679	72.951	73.388	73.601	73.937	74.22	74.507	74.788	75.168	75.465	75.724	76.09	76.324	76.619	76.97	77.284	77.495	77.883	78.071	78.356	78.67	78.928	79.227	79.485	79.889	80.163	80.477	80.75	80.951	81.219	81.481	81.697	81.984	82.082	82.306	82.648	82.843	83.085	83.235	83.393	83.635	83.783	84.045	84.251	84.42	84.607	84.697	84.909	85.156	85.342	85.51	85.693	85.878	86.043	86.234	86.298	86.405	86.629	86.751	86.944	87.177
480	Mauritius	73.295	73.975	74.492	74.969	75.449	75.901	76.262	76.667	77.037	77.446	77.843	78.185	78.523	78.838	79.21	79.59	79.911	80.174	80.539	80.837	81.131	81.443	81.688	82.005	82.301	82.543	82.856	83.101	83.346	83.683	83.923	84.258	84.497	84.681	84.912	85.122	85.378	85.578	85.805	86.044	86.223	86.551	86.716	86.946	87.159	87.486	87.641	87.923	88.071	88.289	88.489	88.616	88.889	89.119	89.213	89.463	89.612	89.789	89.983	90.214	90.379	90.526	90.802	90.918	91.129	91.272	91.524	91.685	91.864	91.998	92.239	92.389	92.497	92.663	92.865	93.02	93.195
175	Mayotte	75.471	76.12	76.686	77.162	77.634	78.031	78.408	78.814	79.212	79.595	79.933	80.266	80.62	80.963	81.33	81.654	81.987	82.307	82.604	82.883	83.17	83.487	83.713	84.031	84.25	84.504	84.825	85.09	85.316	85.641	85.765	86.035	86.245	86.447	86.658	86.862	87.041	87.308	87.513	87.79	87.928	88.185	88.336	88.583	88.76	88.909	89.066	89.234	89.463	89.627	89.81	89.935	90.067	90.245	90.388	90.702	90.887	91.054	91.216	91.398	91.498	91.772	91.895	92.048	92.224	92.409	92.558	92.734	92.862	93.073	93.26	93.357	93.54	93.675	93.933	94.03	94.266
508	Mozambique	61.973	62.737	63.432	64.008	64.537	64.985	65.428	65.847	66.246	66.697	67.066	67.408	67.766	68.081	68.387	68.688	69.041	69.436	69.673	69.999	70.249	70.519	70.826	71.091	71.299	71.629	71.882	72.227	72.473	72.679	73.002	73.28	73.598	73.872	74.074	74.378	74.639	74.924	75.163	75.379	75.55	75.859	76.136	76.397	76.606	76.844	77.029	77.337	77.705	77.904	78.098	78.336	78.579	78.842	79.164	79.315	79.593	79.831	79.991	80.341	80.532	80.84	81.106	81.284	81.537	81.677	81.93	82.184	82.381	82.639	82.787	82.973	83.168	83.406	83.655	83.804	84.092
638	Réunion	81.749	82.349	82.768	83.197	83.548	83.908	84.255	84.525	84.802	85.121	85.402	85.644	85.981	86.256	86.498	86.777	87.115	87.266	87.57	87.768	87.986	88.289	88.455	88.708	88.994	89.126	89.322	89.56	89.748	89.905	90.086	90.345	90.568	90.736	90.89	91.117	91.347	91.521	91.675	91.875	92.027	92.269	92.417	92.633	92.772	92.973	93.183	93.394	93.602	93.769	93.995	94.13	94.34	94.516	94.701	94.862	95.065	95.166	95.372	95.59	95.745	95.924	96.053	96.262	96.37	96.59	96.812	96.995	97.085	97.277	97.397	97.484	97.681	97.852	97.976	98.096	98.29
646	Rwanda	67.141	67.976	68.668	69.212	69.746	70.217	70.678	71.123	71.489	71.856	72.298	72.734	73.128	73.479	73.938	74.263	74.568	74.871	75.113	75.495	75.813	76.195	76.458	76.775	77.113	77.397	77.768	78.033	78.302	78.602	78.906	79.209	79.472	79.773	80.033	80.327	80.56	80.884	81.212	81.42	81.598	81.885	82.135	82.381	82.626	82.949	83.106	83.317	83.58	83.777	84.042	84.234	84.442	84.688	84.959	85.161	85.351	85.547	85.704	85.974	86.151	86.312	86.492	86.665	86.772	86.93	87.192	87.374	87.506	87.75	87.876	88.033	88.16	88.426	88.613	88.697	88.802
690	Seychelles	71.341	72	72.511	72.994	73.41	73.862	74.238	74.642	75	75.342	75.653	76.075	76.391	76.728	77.019	77.403	77.695	77.99	78.26	78.648	78.891	79.219	79.506	79.768	80.022	80.295	80.537	80.823	81.098	81.367	81.611	81.871	82.215	82.438	82.687	82.899	83.108	83.337	83.537	83.815	84.044	84.256	84.497	84.727	84.99	85.216	85.532	85.662	85.862	86.04	86.254	86.461	86.639	86.851	87.058	87.253	87.428	87.67	87.804	88.01	88.217	88.367	88.58	88.748	89.022	89.096	89.262	89.405	89.701	89.849	89.929	90.194	90.344	90.592	90.702	90.852	90.889
706	Somalia	58.093	58.843	59.513	60.059	60.529	61.034	61.515	61.85	62.248	62.653	62.996	63.343	63.729	64.014	64.324	64.587	65.015	65.249	65.561	65.823	66.18	66.379	66.608	66.979	67.169	67.417	67.679	67.957	68.136	68.464	68.628	68.978	69.183	69.384	69.518	69.77	69.908	70.148	70.315	70.513	70.662	70.895	71.186	71.512	71.686	71.97	72.11	72.334	72.562	72.833	73.02	73.252	73.505	73.659	73.917	74.099	74.351	74.634	74.805	75.086	75.408	75.61	75.871	76	76.216	76.433	76.686	76.893	77.037	77.373	77.563	77.715	77.956	78.201	78.46	78.725	78.984
728	South Sudan	56.346	57.178	57.785	58.313	58.807	59.25	59.7	60.034	60.461	60.719	61.114	61.379	61.737	62.103	62.388	62.636	62.922	63.241	63.557	63.892	64.12	64.346	64.641	64.87	64.993	65.314	65.482	65.632	65.934	66.192	66.437	66.618	66.932	67.094	67.351	67.493	67.757	67.932	68.264	68.378	68.544	68.778	68.939	69.144	69.297	69.446	69.628	69.883	70.139	70.363	70.592	70.83	71.123	71.36	71.47	71.672	71.849	72.099	72.278	72.636	72.727	72.882	73.147	73.388	73.64	73.847	74.202	74.362	74.568	74.637	74.862	75.08	75.239	75.354	75.648	75.85	75.974
800	Uganda	66.937	67.721	68.389	68.981	69.534	69.966	70.504	70.886	71.34	71.738	72.179	72.589	73.015	73.285	73.633	73.961	74.354	74.672	75.119	75.389	75.758	76.037	76.432	76.766	77.086	77.371	77.74	78.103	78.356	78.639	78.932	79.292	79.622	79.963	80.207	80.524	80.848	81.165	81.355	81.585	81.867	82.121	82.379	82.675	82.898	83.108	83.298	83.642	83.893	84.085	84.363	84.526	84.865	85.067	85.236	85.499	85.605	85.756	85.905	86.139	86.397	86.535	86.814	86.961	87.142	87.328	87.564	87.693	87.807	88.04	88.274	88.442	88.615	88.839	88.94	89.099	89.188
834	United Republic of Tanzania	65.832	66.619	67.226	67.8	68.289	68.784	69.299	69.696	70.107	70.466	70.873	71.271	71.618	72.024	72.322	72.731	73.042	73.333	73.69	74.023	74.373	74.575	74.902	75.246	75.543	75.949	76.267	76.63	76.879	77.117	77.443	77.653	78.002	78.319	78.592	78.887	79.159	79.405	79.766	79.971	80.189	80.451	80.657	80.905	81.203	81.544	81.77	82.016	82.248	82.441	82.709	82.995	83.334	83.543	83.635	83.915	84.181	84.347	84.511	84.836	85.008	85.191	85.422	85.513	85.797	85.89	86.11	86.272	86.466	86.676	86.838	87.028	87.219	87.44	87.566	87.72	87.968
894	Zambia	65.562	66.362	66.942	67.539	68.054	68.5	68.918	69.379	69.726	70.04	70.388	70.779	71.095	71.407	71.735	72.085	72.326	72.703	72.96	73.343	73.54	73.836	74.144	74.529	74.73	75.015	75.309	75.619	75.814	76.215	76.38	76.732	76.952	77.203	77.452	77.663	77.931	78.138	78.4	78.675	79.002	79.309	79.569	79.752	80.097	80.3	80.538	80.834	81.107	81.404	81.622	81.842	82.094	82.332	82.679	82.806	82.975	83.145	83.461	83.678	83.883	84.099	84.297	84.534	84.593	84.774	84.969	85.154	85.297	85.465	85.665	85.898	86.056	86.211	86.426	86.578	86.79
716	Zimbabwe	62.046	62.89	63.585	64.304	64.792	65.366	65.93	66.379	66.885	67.322	67.699	68.136	68.545	68.869	69.249	69.599	69.917	70.355	70.759	71.09	71.421	71.725	72.05	72.307	72.587	72.871	73.17	73.461	73.758	74.026	74.337	74.664	74.934	75.171	75.425	75.729	76.004	76.336	76.571	76.863	77.167	77.414	77.699	77.958	78.228	78.549	78.938	79.223	79.454	79.664	80.017	80.266	80.564	80.866	81.14	81.35	81.568	81.76	82.022	82.316	82.512	82.712	82.927	83.262	83.405	83.701	83.878	83.988	84.26	84.388	84.662	84.797	84.942	85.174	85.419	85.647	85.886
911	Middle Africa	60.928	61.424	61.93	62.36	62.644	62.978	63.432	63.756	63.974	64.292	64.508	64.847	65.157	65.448	65.748	65.926	66.174	66.448	66.754	66.892	67.148	67.278	67.413	67.658	67.847	68.158	68.332	68.429	68.509	68.863	69.073	69.186	69.404	69.621	69.851	69.986	70.159	70.308	70.494	70.802	70.989	71.118	71.316	71.385	71.58	71.852	71.861	72.12	72.433	72.658	73.024	73.256	73.309	73.618	73.747	73.912	74.106	74.213	74.395	74.666	74.865	74.96	75.284	75.527	75.81	76.15	76.224	76.42	76.616	76.961	77.051	77.254	77.503	77.744	77.708	77.957	78.211
24	Angola	63.765	64.577	65.2	65.786	66.297	66.778	67.216	67.669	68.087	68.507	68.749	69.074	69.516	69.731	70.101	70.332	70.658	70.9	71.238	71.52	71.724	72.057	72.248	72.542	72.786	73.048	73.321	73.501	73.832	74.147	74.442	74.681	74.897	75.13	75.369	75.532	75.754	75.997	76.281	76.518	76.845	76.957	77.302	77.575	77.811	78.049	78.234	78.47	78.845	79.063	79.225	79.537	79.852	80.081	80.313	80.51	80.824	81.02	81.222	81.453	81.706	81.924	82.198	82.335	82.593	82.768	83.031	83.151	83.399	83.563	83.738	84.095	84.26	84.387	84.61	84.878	84.938
120	Cameroon	63.324	64.233	64.999	65.671	66.325	66.887	67.456	67.951	68.379	68.844	69.287	69.698	70.057	70.463	70.906	71.264	71.651	71.919	72.242	72.62	72.944	73.271	73.712	74.094	74.391	74.727	75.073	75.35	75.69	75.979	76.342	76.688	76.924	77.218	77.487	77.741	78.119	78.353	78.58	78.891	79.139	79.423	79.696	79.99	80.319	80.444	80.824	81.152	81.467	81.641	81.97	82.177	82.46	82.786	83.06	83.278	83.489	83.615	83.931	84.075	84.28	84.51	84.716	84.897	85.121	85.26	85.42	85.756	85.92	86.104	86.339	86.502	86.697	86.831	86.949	87.094	87.319
140	Central African Republic	57.162	58.166	58.84	59.516	60.153	60.789	61.326	61.845	62.515	63.002	63.461	63.848	64.3	64.703	65.156	65.524	65.85	66.239	66.631	67.09	67.472	67.829	68.151	68.431	68.777	69.159	69.512	69.838	70.147	70.364	70.679	71.016	71.306	71.594	71.847	72.173	72.528	72.702	73.082	73.273	73.45	73.748	74.049	74.203	74.491	74.695	74.967	75.169	75.501	75.758	75.979	76.275	76.595	76.845	77.116	77.36	77.572	77.743	78.163	78.403	78.639	78.969	79.3	79.399	79.681	79.883	80.127	80.47	80.701	81.012	81.202	81.443	81.741	81.87	82.094	82.362	82.667
148	Chad	55.064	55.895	56.593	57.17	57.73	58.178	58.666	59.057	59.503	59.889	60.191	60.684	60.959	61.325	61.712	62.092	62.25	62.63	62.835	63.258	63.496	63.83	64.005	64.25	64.485	64.811	65.122	65.421	65.622	65.931	66.042	66.371	66.639	66.933	67.136	67.304	67.535	67.852	67.972	68.204	68.506	68.556	68.82	68.95	69.18	69.314	69.502	69.765	69.88	70.06	70.106	70.352	70.559	70.898	71.03	71.174	71.324	71.544	71.687	71.843	72.111	72.39	72.522	72.765	72.938	73.085	73.22	73.384	73.582	73.778	74.035	74.15	74.366	74.543	74.731	74.988	75.243
178	Congo	65.82	66.641	67.336	67.922	68.418	68.919	69.382	69.841	70.204	70.65	70.979	71.31	71.672	71.951	72.369	72.636	72.966	73.258	73.641	73.917	74.167	74.416	74.743	74.982	75.242	75.544	75.841	76.148	76.418	76.624	76.842	77.132	77.482	77.797	78.042	78.222	78.468	78.734	78.928	79.278	79.398	79.728	80.025	80.389	80.595	80.83	81.17	81.391	81.61	81.786	82.038	82.255	82.459	82.712	83.04	83.15	83.438	83.705	83.869	84.087	84.394	84.562	84.694	84.832	84.989	85.101	85.265	85.447	85.725	85.877	86.041	86.242	86.434	86.684	86.75	86.958	87.099
180	Democratic Republic of the Congo	61.506	62.293	62.928	63.526	63.981	64.449	64.864	65.275	65.644	66.01	66.41	66.796	67.134	67.472	67.808	68.187	68.475	68.795	69.015	69.34	69.592	69.893	70.122	70.417	70.697	70.9	71.127	71.379	71.701	72.03	72.242	72.47	72.676	72.961	73.154	73.374	73.637	73.927	74.009	74.164	74.406	74.719	74.962	75.18	75.346	75.547	75.696	75.967	76.177	76.301	76.646	76.965	77.124	77.354	77.621	77.749	78.079	78.275	78.51	78.772	78.994	79.198	79.48	79.672	79.852	80.12	80.263	80.524	80.785	81.022	81.271	81.501	81.728	82.027	82.277	82.451	82.724
226	Equatorial Guinea	63.727	64.631	65.255	65.88	66.408	66.846	67.288	67.796	68.248	68.577	69.063	69.479	69.726	70.138	70.479	70.881	71.214	71.421	71.733	72.063	72.472	72.798	73.032	73.44	73.63	74.034	74.304	74.668	74.845	75.147	75.413	75.74	75.998	76.229	76.54	76.77	77.098	77.213	77.557	77.77	78.093	78.399	78.599	78.844	79.106	79.275	79.393	79.697	80.007	80.219	80.534	80.767	81.097	81.37	81.644	81.928	82.12	82.411	82.659	82.824	83.015	83.322	83.493	83.66	83.936	84.204	84.475	84.714	84.778	85.027	85.293	85.44	85.484	85.713	85.868	85.996	86.241
266	Gabon	67.499	68.243	68.885	69.417	69.87	70.316	70.701	71.043	71.411	71.772	72.126	72.476	72.76	73.069	73.379	73.813	74.064	74.417	74.684	75.02	75.302	75.581	75.889	76.19	76.454	76.777	77.025	77.287	77.635	77.925	78.182	78.449	78.672	78.954	79.23	79.559	79.806	80.04	80.308	80.645	80.958	81.153	81.565	81.812	81.967	82.242	82.509	82.732	82.896	83.122	83.396	83.603	83.914	84.023	84.21	84.452	84.659	84.855	85.071	85.272	85.509	85.754	85.954	86.082	86.232	86.416	86.551	86.792	87.086	87.126	87.248	87.474	87.708	87.875	88.064	88.175	88.381
678	Sao Tome and Principe	67.752	68.447	69.017	69.531	70.035	70.489	70.882	71.271	71.656	72.094	72.558	72.837	73.24	73.541	73.946	74.251	74.578	75.029	75.321	75.657	75.888	76.18	76.536	76.822	77.059	77.334	77.642	77.922	78.284	78.579	78.905	79.278	79.505	79.691	79.987	80.274	80.55	80.855	81.136	81.409	81.634	81.829	82.106	82.409	82.563	82.866	83.122	83.34	83.582	83.786	83.916	84.11	84.306	84.44	84.691	84.956	85.206	85.401	85.58	85.888	86.054	86.225	86.409	86.649	86.746	86.97	87.139	87.247	87.543	87.717	87.893	88.031	88.208	88.366	88.572	88.784	88.967
912	Northern Africa	70.714	71.171	71.634	71.932	72.21	72.567	72.842	73.207	73.39	73.743	74.045	74.217	74.588	74.812	75.005	75.284	75.553	75.741	76.043	76.129	76.434	76.723	76.999	77.168	77.455	77.637	77.882	78.046	78.34	78.541	78.805	79.14	79.397	79.619	79.779	79.938	80.228	80.394	80.637	80.86	81.048	81.246	81.362	81.634	81.91	82.108	82.245	82.402	82.591	82.622	82.816	82.971	83.104	83.195	83.377	83.569	83.703	83.922	84.195	84.485	84.549	84.649	84.859	85.02	85.226	85.266	85.411	85.471	85.67	85.805	85.974	86.087	86.227	86.294	86.442	86.626	86.842
12	Algeria	76.32	77.005	77.549	78.06	78.564	78.95	79.428	79.776	80.13	80.475	80.875	81.214	81.546	81.849	82.208	82.561	82.881	83.219	83.545	83.862	84.103	84.393	84.67	84.918	85.201	85.441	85.697	85.898	86.169	86.388	86.648	86.835	87.038	87.231	87.455	87.73	87.966	88.114	88.341	88.528	88.7	88.922	89.027	89.182	89.425	89.628	89.832	89.969	90.176	90.33	90.584	90.713	90.832	90.992	91.112	91.369	91.488	91.72	91.801	92.019	92.197	92.422	92.511	92.665	92.825	92.966	93.124	93.309	93.45	93.565	93.687	93.867	94.079	94.214	94.322	94.531	94.686
818	Egypt	71.011	71.711	72.348	72.818	73.252	73.659	74.02	74.478	74.8	75.117	75.478	75.828	76.128	76.422	76.811	77.014	77.321	77.683	78.02	78.282	78.579	78.909	79.222	79.514	79.854	80.118	80.382	80.681	80.985	81.277	81.501	81.828	82.147	82.33	82.594	82.925	83.191	83.39	83.664	83.85	84.026	84.247	84.603	84.802	84.973	85.097	85.35	85.63	85.802	86.041	86.233	86.337	86.642	86.797	87.031	87.209	87.348	87.437	87.758	87.877	88.114	88.301	88.48	88.732	88.909	89.103	89.195	89.383	89.574	89.774	89.901	90.01	90.04	90.192	90.48	90.638	90.711
434	Libya	71.356	73.222	75.089	75.51	75.965	76.367	76.762	77.126	77.49	77.826	78.206	78.524	78.896	79.196	79.546	79.866	80.184	80.576	80.876	81.185	81.518	81.799	82.109	82.371	82.683	82.96	83.302	83.572	83.742	84.07	84.264	84.505	84.746	85.011	85.236	85.399	85.636	85.96	86.157	86.416	86.614	86.778	86.945	87.158	87.329	87.536	87.788	87.958	88.131	88.326	88.484	88.647	88.866	89	89.2	89.33	89.586	89.769	89.951	90.084	90.34	90.501	90.699	90.913	91.139	91.301	91.481	91.642	91.843	91.945	92.064	92.158	92.405	92.528	92.731	92.917	93.097
504	Morocco	74.586	75.267	75.849	76.307	76.745	77.175	77.586	77.959	78.376	78.723	79.091	79.399	79.76	80.091	80.416	80.731	81.036	81.349	81.628	81.959	82.299	82.634	82.848	83.222	83.396	83.721	83.926	84.208	84.474	84.678	84.998	85.084	85.351	85.64	85.893	85.985	86.261	86.402	86.617	86.815	87.001	87.198	87.451	87.617	87.806	87.955	88.144	88.315	88.518	88.707	88.915	89.086	89.207	89.416	89.534	89.731	89.865	90.093	90.334	90.401	90.649	90.719	90.836	91.002	91.222	91.375	91.485	91.638	91.732	91.911	92.089	92.271	92.262	92.467	92.603	92.724	92.917
729	Sudan	64.891	65.613	66.237	66.82	67.282	67.704	68.168	68.572	68.962	69.271	69.677	70.097	70.414	70.632	71.028	71.336	71.649	71.989	72.252	72.44	72.759	72.982	73.345	73.694	73.979	74.292	74.56	74.934	75.25	75.463	75.732	75.996	76.246	76.595	76.887	77.203	77.384	77.639	77.897	78.177	78.396	78.632	78.938	79.231	79.483	79.774	80.003	80.26	80.523	80.76	81.03	81.266	81.531	81.751	81.996	82.177	82.439	82.713	82.902	83.138	83.439	83.659	83.811	84.025	84.187	84.32	84.568	84.764	85.013	85.251	85.44	85.728	85.756	85.999	86.163	86.394	86.609
788	Tunisia	75.306	75.953	76.525	77.018	77.529	77.982	78.417	78.772	79.17	79.592	80.017	80.401	80.791	81.108	81.441	81.784	82.111	82.427	82.731	83.014	83.276	83.562	83.881	84.151	84.342	84.658	84.89	85.106	85.36	85.675	85.902	86.121	86.371	86.629	86.846	87.036	87.27	87.508	87.755	87.994	88.213	88.43	88.597	88.773	89.004	89.21	89.399	89.548	89.821	89.891	90.105	90.412	90.594	90.756	90.974	91.071	91.248	91.515	91.707	91.776	91.89	92.021	92.256	92.48	92.656	92.839	93.019	93.176	93.304	93.503	93.653	93.756	93.969	94.074	94.186	94.348	94.588
732	Western Sahara	71.234	71.957	72.558	73.062	73.533	73.988	74.415	74.77	75.129	75.489	75.898	76.247	76.523	76.859	77.188	77.543	77.789	78.056	78.371	78.708	78.872	79.235	79.573	79.897	80.165	80.514	80.778	81.154	81.418	81.682	81.942	82.166	82.485	82.676	82.947	83.105	83.39	83.59	83.894	84.153	84.36	84.629	84.774	85.03	85.302	85.428	85.694	85.882	86.074	86.141	86.405	86.583	86.649	86.9	87.07	87.238	87.324	87.573	87.739	87.848	88.038	88.211	88.293	88.445	88.624	88.859	88.998	89.156	89.267	89.416	89.588	89.768	89.832	89.938	90.149	90.316	90.464
913	Southern Africa	63.872	64.578	65.064	65.608	66.107	66.53	66.941	67.219	67.63	67.97	68.253	68.692	68.818	69.141	69.262	69.748	69.986	70.352	70.569	70.7	71.169	71.302	71.581	71.822	72.153	72.451	72.611	72.937	73.347	73.609	73.98	74.234	74.552	74.81	75.152	75.174	75.459	75.599	75.838	76.269	76.734	76.801	76.974	77.491	77.829	78.22	78.631	78.824	78.911	79.105	79.35	79.312	79.704	79.764	80.049	80.271	80.346	80.486	80.78	81.056	81.391	81.406	81.777	81.905	81.889	82.231	82.269	82.512	82.763	82.911	83.038	83.376	83.582	83.857	84.173	84.202	84.334
72	Botswana	68.188	68.877	69.382	69.95	70.362	70.712	71.079	71.405	71.745	72.067	72.382	72.712	72.953	73.291	73.56	73.881	74.184	74.448	74.684	74.961	75.192	75.501	75.797	76.006	76.319	76.662	76.91	77.172	77.444	77.681	77.935	78.229	78.45	78.76	79.032	79.273	79.655	79.889	80.153	80.333	80.614	80.855	81.164	81.352	81.627	81.774	82.039	82.282	82.567	82.801	82.961	83.156	83.423	83.54	83.786	84.039	84.25	84.47	84.608	84.905	85.003	85.131	85.305	85.521	85.627	85.853	86.052	86.208	86.396	86.53	86.714	86.877	87.015	87.254	87.532	87.689	87.832
748	Eswatini	62.806	63.513	64.131	64.666	65.09	65.558	65.953	66.316	66.721	67.029	67.294	67.637	67.933	68.258	68.545	68.83	69.149	69.439	69.694	69.862	70.169	70.451	70.69	70.994	71.26	71.484	71.74	71.996	72.19	72.403	72.689	72.902	73.138	73.46	73.681	73.849	74.101	74.458	74.553	74.806	75.018	75.191	75.453	75.713	76.078	76.291	76.517	76.805	77.1	77.303	77.5	77.806	78	78.177	78.418	78.653	78.939	79.184	79.434	79.624	79.895	80.15	80.407	80.692	80.89	81.11	81.414	81.6	81.846	82.038	82.358	82.417	82.561	82.749	82.953	83.111	83.293
426	Lesotho	56.683	57.738	58.714	59.54	60.294	61.126	61.706	62.369	63.017	63.734	64.299	64.91	65.423	65.915	66.396	66.912	67.378	67.861	68.242	68.652	69.071	69.587	70.013	70.363	70.736	71.088	71.488	71.893	72.28	72.737	72.947	73.251	73.64	74.007	74.237	74.623	74.995	75.294	75.599	75.86	76.194	76.491	76.834	77.101	77.418	77.651	78.089	78.405	78.781	78.99	79.314	79.595	79.929	80.246	80.457	80.719	80.955	81.198	81.434	81.689	82.014	82.237	82.443	82.639	82.975	83.238	83.4	83.562	83.768	83.909	84.123	84.43	84.575	84.769	84.926	85.146	85.428
516	Namibia	64.885	65.623	66.196	66.693	67.127	67.528	67.896	68.274	68.616	68.96	69.236	69.703	70.014	70.278	70.6	70.88	71.155	71.489	71.851	72.078	72.446	72.657	72.903	73.253	73.55	73.866	74.118	74.345	74.595	74.928	75.222	75.466	75.805	75.951	76.271	76.607	76.921	77.139	77.509	77.711	77.973	78.286	78.516	78.723	78.958	79.327	79.558	79.744	79.976	80.253	80.402	80.704	80.918	81.147	81.373	81.551	81.832	81.998	82.096	82.367	82.602	82.709	82.963	83.172	83.391	83.552	83.776	83.988	84.136	84.294	84.49	84.747	84.94	85.071	85.268	85.384	85.693
710	South Africa	64.225	64.987	65.557	66.09	66.647	67.025	67.522	67.818	68.182	68.615	68.888	69.278	69.542	69.829	70.199	70.528	70.904	71.145	71.398	71.69	71.995	72.301	72.532	72.853	73.09	73.322	73.619	73.856	74.139	74.574	74.786	75.016	75.326	75.64	75.938	76.192	76.421	76.73	77.029	77.373	77.573	77.917	78.075	78.391	78.594	78.837	79.168	79.477	79.72	79.986	80.21	80.429	80.678	80.941	81.142	81.297	81.522	81.715	81.963	82.198	82.394	82.644	82.869	83.015	83.243	83.395	83.57	83.839	83.939	84.085	84.343	84.552	84.772	84.962	85.237	85.449	85.506
914	Western Africa	58.486	59.017	59.52	59.942	60.353	60.606	60.949	61.292	61.606	61.968	62.092	62.509	62.697	63.075	63.13	63.454	63.6	63.895	64.11	64.329	64.746	64.922	65.146	65.298	65.426	65.655	65.752	66.089	66.22	66.421	66.473	66.784	66.87	67.268	67.25	67.426	67.475	67.477	67.92	68.032	68.254	68.496	68.738	68.964	69.028	69.284	69.302	69.448	69.69	69.806	69.948	70.02	70.196	70.538	70.57	70.832	71.084	71.246	71.458	71.487	71.688	71.792	71.952	71.934	72.107	72.326	72.539	72.79	72.823	73.113	73.328	73.408	73.502	73.81	73.955	74.13	74.195
204	Benin	61.127	61.976	62.554	63.151	63.691	64.208	64.593	64.995	65.405	65.801	66.122	66.435	66.764	67.131	67.381	67.742	67.981	68.305	68.595	68.895	69.234	69.482	69.7	70.045	70.202	70.553	70.769	70.984	71.209	71.368	71.535	71.777	71.997	72.272	72.437	72.649	72.844	73.065	73.328	73.522	73.724	73.874	74.024	74.353	74.593	74.758	74.949	75.183	75.421	75.713	75.904	76.117	76.234	76.502	76.67	76.999	77.271	77.454	77.614	77.924	78.146	78.327	78.45	78.696	78.842	79.092	79.402	79.568	79.758	79.956	80.221	80.365	80.567	80.77	81.093	81.331	81.483
854	Burkina Faso	60.698	61.495	62.111	62.713	63.212	63.673	64.086	64.589	65.023	65.451	65.845	66.172	66.521	66.865	67.217	67.571	67.843	68.149	68.441	68.631	68.97	69.316	69.521	69.789	70.014	70.304	70.505	70.84	71.086	71.297	71.596	71.824	72.124	72.292	72.523	72.829	73.048	73.307	73.511	73.749	74.016	74.243	74.469	74.602	74.888	75.032	75.404	75.579	75.887	76.158	76.354	76.458	76.82	76.957	77.257	77.498	77.665	77.948	78.306	78.434	78.704	78.92	79.128	79.324	79.625	79.842	80.007	80.281	80.502	80.674	80.92	81.116	81.293	81.64	81.793	81.996	82.239
132	Cabo Verde	74.207	74.936	75.479	75.964	76.426	76.88	77.251	77.668	78.025	78.483	78.858	79.214	79.543	79.923	80.295	80.641	80.976	81.314	81.654	81.938	82.245	82.468	82.802	83.149	83.379	83.653	83.95	84.162	84.398	84.624	84.876	85.108	85.355	85.567	85.863	86.064	86.27	86.487	86.734	86.979	87.145	87.383	87.577	87.865	88.002	88.246	88.465	88.63	88.893	89.108	89.227	89.431	89.61	89.842	89.971	90.139	90.358	90.623	90.812	90.926	91.147	91.291	91.544	91.654	91.859	92.048	92.319	92.496	92.608	92.742	93.044	93.23	93.372	93.522	93.68	93.864	94.075
