country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
604	Peru	47.4907	47.9417	48.2526	48.5883	48.9898	49.433	49.9465	50.5186	51.1047	51.6359	52.134	52.6802	52.9831	54.1465	54.9194	55.5388	56.0785	56.6163	57.186	57.6516	48.3544	58.2844	58.7401	58.9895	59.3742	59.7421	60.0671	60.4147	60.8737	61.3879	61.8534	62.281	62.6191	63.0435	63.5861	64.033	64.4731	64.8998	65.3731	65.8851	66.3585	66.5458	67.2952	67.8257	68.3992	68.9271	69.4453	69.9132	70.3722	70.9998	71.5585	72.1128	72.7477	73.3307	73.6735	74.2399	74.6105	74.9399	75.0699	74.9623	75.2337	75.5721	76.2782	76.9221	77.5764	78.0285	78.2091	78.2638	78.2586	78.5759	77.9762	74.7139	78.7264	80.1232	2023
740	Suriname	52.6681	53.036	53.401	54.1132	54.7944	55.4599	56.1174	56.7702	57.3922	57.9857	58.6801	59.4219	60.2164	60.8619	61.472	61.8335	62.0766	62.1471	62.2823	62.3934	62.5017	62.6023	62.7033	62.8101	62.9387	63.0688	63.1991	63.3328	63.4693	63.6018	63.7364	63.8764	64.0175	64.1531	64.2949	64.4399	64.5563	64.7106	64.8718	65.0827	65.2253	65.3259	65.4522	65.6206	65.8145	66.0439	66.3381	66.6481	66.9609	67.2623	67.6199	68.0245	68.4691	68.9829	69.5905	70.2354	70.9002	71.6002	72.2125	72.7268	73.0855	73.3119	73.4431	73.5712	73.7529	73.9395	74.3236	74.53	74.7976	75.0798	76.2198	72.14	76.5001	76.8353	2023
858	Uruguay	68.8346	69.1121	69.3246	69.5248	69.7497	69.9755	70.2012	70.4154	70.6307	70.8344	70.9972	71.1283	71.2385	71.3563	71.463	71.57	71.6773	71.7865	71.9101	71.9881	72.1522	72.3486	72.6223	72.8381	73.0486	73.2569	73.4669	73.7238	73.9815	73.9835	74.309	74.8326	75.4902	75.4838	75.5064	75.648	75.931	75.9872	76.273	76.6088	76.8985	77.094	77.1282	77.254	77.3358	77.7196	78.0502	78.121	78.228	78.5181	78.858	79.1238	79.0421	79.1219	79.2571	79.7959	79.9076	80.1413	80.2249	80.5662	80.6352	80.5165	80.5773	80.8204	80.987	81.0463	81.0128	81.2041	81.5007	81.2935	82.0148	79.4435	80.5046	81.9204	2023
862	Venezuela (Bolivarian Republic of)	53.4921	54.3449	55.0149	55.6573	56.3331	56.9953	57.6684	58.3446	59.0193	59.7362	60.3974	61.0798	61.7114	62.4139	63.075	63.7478	64.8469	65.3769	65.8284	65.5408	66.7827	67.159	67.6247	67.9315	68.4939	69.038	69.6076	70.2979	70.8736	71.0106	71.0684	71.5245	71.894	72.3734	72.3697	72.5694	73.1225	73.371	73.5512	73.7747	73.6872	74.2307	74.4121	74.7684	74.6367	74.9287	75.0915	75.669	75.8046	75.4437	76.2441	75.3495	76.8645	76.1608	76.7021	76.9667	77.1839	77.6637	77.2045	77.315	77.362	77.7857	77.6325	77.473	77.3394	77.3952	76.7935	76.306	76.5543	76.6766	76.5005	75.619	76.5254	76.5009	2023
905	Northern America	70.9577	71.1726	71.4683	71.8875	72.6795	72.7952	72.9235	72.7512	73.0431	73.3299	73.3664	73.7643	73.651	73.5791	73.9098	74.0321	74.0766	74.4338	74.2155	74.5249	74.7746	75.1075	75.2231	75.4449	75.9327	76.5209	76.7614	77.1614	77.3175	77.74	77.5782	77.9097	78.1767	78.2104	78.3073	78.3091	78.401	78.5095	78.4694	78.7266	79.0066	79.1295	79.347	79.1052	79.2266	79.2645	79.3998	79.5519	79.615	79.5557	79.6465	79.7456	79.8063	79.936	80.2807	80.296	80.5657	80.7751	80.8167	81.1342	81.302	81.3141	81.4348	81.4529	81.5323	81.421	81.4788	81.4711	81.6181	81.7631	80.2718	79.8549	81.1304	82.1561	2023
60	Bermuda	64.8781	64.9947	65.1508	65.5796	66.3006	66.6709	67.4094	67.8107	68.2584	68.8036	69.5665	70.699	71.0297	70.8857	70.7763	71.0023	71.2967	71.545	71.9643	72.3439	72.7885	73.2639	73.7867	74.2855	74.6406	75.0152	75.359	75.7721	76.1322	76.5442	76.8435	77.1415	77.3864	77.6521	77.7829	77.8568	77.9152	77.9745	77.994	78.0434	78.0915	78.1679	78.3661	78.7029	79.3922	80.1791	80.7278	81.0468	81.401	81.8765	82.221	82.4432	82.6098	82.5329	83.0523	83.2637	83.4201	83.5262	83.5722	83.6397	83.8348	84.1377	84.3534	84.4385	84.5352	84.5432	84.5618	84.6467	84.842	85.0334	85.1953	85.3849	85.5655	85.7415	2023
124	Canada	70.5822	70.8718	71.3912	71.7976	72.698	72.8829	72.8192	72.9758	73.6798	73.6455	74.1541	74.4681	74.4403	74.5216	75.0851	75.1562	75.3896	75.6589	75.7849	76.0209	76.2704	76.6505	76.5436	76.8301	76.8918	77.2281	77.6738	77.9625	78.3206	78.5902	78.7194	79.1137	79.2285	79.5474	79.7705	79.7293	79.7905	80.1051	80.1835	80.3845	80.621	80.7228	80.9764	80.7847	80.8832	80.9762	81.0942	81.1919	81.3552	81.5657	81.7722	81.936	81.94	82.1441	82.3627	82.4317	82.8053	82.8007	82.9464	83.2267	83.4497	83.5825	83.74	83.7818	83.8722	83.8951	84.0401	84.0344	84.0046	84.3642	83.9092	84.3678	84.1159	84.8303	2023
304	Greenland	39.8068	41.7136	44.025	46.3495	48.8187	51.2902	53.5625	55.8558	57.825	59.6113	61.2513	62.6973	63.9725	64.7995	65.4291	65.6887	65.5682	65.5556	65.6729	65.7207	65.4613	65.1552	64.6092	64.0439	63.6625	63.6995	64.123	64.596	65.0837	65.4644	65.6447	65.6842	65.7268	65.7889	65.9018	66.0379	66.1858	66.3416	66.4662	66.5149	66.5406	66.5763	66.5703	66.4998	66.5305	66.6118	66.7629	67.0631	67.1527	67.843	68.3706	68.9437	69.5193	70.1651	70.2787	70.405	70.7371	70.7747	70.82	70.9839	71.1782	71.4444	71.7391	72.0085	72.2157	72.3948	72.5759	72.6251	72.6422	72.6246	72.5359	72.3623	72.4009	72.4393	2023
666	Saint Pierre and Miquelon	68.9386	69.2438	69.5152	69.796	70.0962	70.4221	70.765	71.1183	71.4675	71.8213	72.1384	72.3828	72.5497	72.6865	72.7498	72.7865	72.8298	72.9078	73.0336	73.2751	73.5654	73.954	74.3086	74.6449	74.9563	75.2081	75.3654	75.459	75.4878	75.4703	75.3958	75.4611	75.6257	75.9221	76.236	76.5213	76.8895	77.2895	77.6186	77.9202	78.1977	78.4529	78.5767	78.7824	78.9705	79.1544	79.3407	79.5537	79.762	79.9734	80.1844	80.3808	80.5537	80.7109	80.8456	80.9454	81.0455	81.119	81.1838	81.2145	81.2303	81.2252	81.22	81.2085	81.2189	81.2282	81.2444	81.2679	81.2991	81.3432	81.3806	81.429	81.4719	81.5164	2023
840	United States of America	71.0125	71.2183	71.496	71.9145	72.6949	72.8043	72.9485	72.7464	72.9998	73.3103	73.305	73.7086	73.59	73.5021	73.8113	73.9363	73.9665	74.3315	74.0829	74.3968	74.6464	74.9738	75.1075	75.3225	75.8454	76.4552	76.6751	77.0859	77.2238	77.661	77.473	77.798	78.0753	78.0839	78.1677	78.1734	78.2648	78.3542	78.3013	78.5622	78.8429	78.966	79.1797	78.9317	79.0535	79.085	79.2216	79.3778	79.4315	79.3461	79.4261	79.5161	79.5812	79.7021	80.0572	80.0674	80.326	80.555	80.5861	80.9047	81.0658	81.0652	81.1808	81.1938	81.2707	81.1452	81.1928	81.1834	81.3472	81.4688	79.8738	79.365	80.7916	81.8486	2023
909	Oceania	64.4597	63.2809	65.0956	65.7628	66.0656	66.5789	66.6478	67.1247	67.7226	67.7203	68.1856	68.6486	68.6564	68.9214	68.7923	69.1416	69.1728	69.7507	69.685	70.2356	70.0465	70.8475	71.2131	71.5802	71.5675	72.3214	72.4179	72.9485	73.3666	73.8579	74.0094	74.4066	74.3923	74.8515	75.0321	74.8617	75.4034	75.4578	75.7515	75.7164	76.3574	76.6384	76.7444	77.0491	77.003	77.1877	77.2275	77.3903	77.4794	77.8204	78.0429	78.1676	78.0621	78.3389	78.4984	78.8118	78.8822	78.918	79.1253	79.4111	79.7132	79.8036	79.9335	80.304	80.2645	80.4303	80.6871	80.6368	81.0523	81.0942	81.4551	80.9438	80.6079	81.5115	2023
927	Australia/New Zealand	71.6246	71.5644	71.9292	72.5772	72.7947	73.1979	73.0929	73.3754	73.9163	73.6667	74.0224	74.3488	74.2612	74.2875	74.0359	74.2532	74.1143	74.5798	74.2387	74.7041	74.2355	74.917	75.2091	75.6051	75.4392	76.2597	76.2764	76.7913	77.1725	77.7167	77.781	78.161	78.0431	78.4865	78.6391	78.3495	78.97	78.953	79.2404	79.1333	79.8436	80.2104	80.2823	80.6756	80.6203	80.8434	80.9226	81.1565	81.6769	81.7577	82.0918	82.3248	82.2835	82.6415	82.8553	83.2416	83.3086	83.2985	83.4482	83.7383	83.9836	83.973	84.0864	84.419	84.2792	84.3909	84.6654	84.5045	85.0112	85.0051	85.4879	85.2333	84.4851	85.4151	2023
36	Australia	71.7159	71.5908	72.042	72.5559	72.7883	73.2507	73.0552	73.4602	74.0278	73.7397	74.0477	74.5183	74.2943	74.3037	73.973	74.2417	74.0681	74.5605	74.2295	74.6888	74.178	74.9012	75.3163	75.7092	75.5062	76.4212	76.4093	77.063	77.3329	77.9913	78.2288	78.4352	78.2901	78.8249	78.8441	78.6738	79.3146	79.3391	79.5924	79.3691	80.147	80.4914	80.4855	80.9902	80.8208	81.1291	81.2533	81.3835	81.857	82.0435	82.2717	82.6007	82.531	82.9075	83.1657	83.4736	83.5741	83.5311	83.695	83.9939	84.1953	84.2517	84.2994	84.6208	84.4945	84.6257	84.8473	84.7474	85.2918	85.2753	85.6903	85.4744	84.8639	85.7372	2023
554	New Zealand	71.2422	71.4387	71.496	72.6955	72.8522	72.9903	73.2752	73.0223	73.4782	73.39	73.9548	73.6676	74.1176	74.2256	74.315	74.3099	74.3217	74.6723	74.2878	74.7482	74.4957	74.9878	74.7455	75.137	75.1277	75.5551	75.6705	75.5822	76.4333	76.4834	75.7949	76.8982	76.8747	76.9323	77.6688	76.8461	77.3627	77.1467	77.6001	77.9828	78.3522	78.8509	79.2931	79.1808	79.6483	79.4651	79.3398	80.0483	80.7849	80.3683	81.2033	80.984	81.0705	81.3363	81.3652	82.1059	82.0151	82.1655	82.2331	82.4806	82.9272	82.5866	83.0229	83.4023	83.1886	83.2106	83.7426	83.2845	83.6031	83.6494	84.4641	84.0218	82.5881	83.7696	2023
928	Melanesia	43.5502	39.8612	44.7398	45.4791	46.1191	46.9037	47.4613	48.3302	48.978	49.6232	50.2698	50.9145	51.3254	52.2717	52.9452	53.5325	54.3237	54.8749	55.5385	56.0131	56.7089	57.2358	57.7915	58.0684	58.756	59.3194	59.9426	60.5353	61.0783	61.3002	61.7305	61.9492	62.2423	62.6399	62.9807	63.2082	63.4028	63.6822	63.9035	64.1087	64.1983	64.2765	64.5302	64.6433	64.8406	64.9849	65.0734	65.1461	64.3145	65.2779	65.2494	65.2849	65.1391	65.2115	65.2684	65.3377	65.4852	65.5957	65.9349	66.2238	66.5965	67.0082	67.2028	67.5986	67.9665	68.2755	68.4379	68.7335	68.8273	69.0493	69.0002	67.9493	69.0331	69.7196	2023
242	Fiji	51.8588	52.341	52.7131	53.8873	54.8772	56.2757	57.2335	58.2897	59.245	59.9351	60.5894	61.4024	62.1423	62.7888	63.4443	63.4104	64.7865	64.2137	64.6888	64.1078	65.0017	65.1391	65.1017	63.617	64.6286	65.629	65.6361	66.2729	66.6311	65.4155	65.7716	65.1153	65.0387	66.0233	66.4069	66.5061	66.8824	67.1691	67.6806	67.8538	67.6132	67.8412	68.019	68.1119	68.4003	68.5671	68.7039	68.7289	68.973	69.2213	68.6601	68.6273	67.869	67.9021	68.0074	68.2445	68.359	68.3636	68.4456	68.5636	68.9283	69.0963	68.2222	68.5925	69.0664	69.0029	68.6023	69.3127	69.0143	68.9921	69.3219	66.9307	69.2389	69.3621	2023
540	New Caledonia	49.9293	50.5551	51.2998	51.9805	52.663	53.3192	54.0435	54.7433	55.4494	56.1316	56.8776	57.5986	58.3269	59.0649	59.8148	60.5774	61.3513	62.1236	62.8794	63.6073	64.2992	64.9496	65.488	66.1351	66.6822	67.2057	67.7094	68.1962	68.6689	69.1307	69.585	69.9484	70.4862	70.9291	71.355	71.7547	72.1202	72.444	72.7312	72.9998	73.2684	73.5559	73.8817	74.2547	74.6602	75.0805	75.4988	75.8991	76.2681	76.6025	76.9027	77.1697	77.4049	77.576	77.7963	77.9763	78.1653	78.3768	78.6243	78.9088	79.2078	79.4969	79.7536	79.9566	80.0912	80.174	80.2309	80.2871	80.368	80.4976	79.5304	80.3139	80.3653	81.2858	2023
598	Papua New Guinea	42.1731	37.1991	43.4085	44.0265	44.5402	45.1553	45.7889	46.3791	46.9249	47.5239	48.1352	48.7334	49.0188	50.0174	50.6642	51.3274	51.994	52.7293	53.3877	54.0293	54.6508	55.1954	55.8242	56.3942	56.9586	57.5121	58.0469	58.6055	59.1017	59.554	59.9848	60.3747	60.7218	60.9482	61.2669	61.5073	61.7215	61.9638	62.0877	62.3126	62.4782	62.5208	62.8328	62.9838	63.2005	63.3776	63.4895	63.6026	62.514	63.7398	63.8034	63.8667	63.8375	63.9254	63.9814	64.0232	64.1893	64.3445	64.7316	65.0761	65.4672	65.9414	66.3376	66.7616	67.1351	67.5162	67.7695	68.0111	68.1671	68.4305	68.3675	67.449	68.2845	69.0846	2023
90	Solomon Islands	43.7825	44.3471	44.9115	45.4845	46.0599	46.6434	44.4962	47.9843	48.6065	49.2634	49.9292	50.4136	51.1293	51.8564	52.5831	53.3725	54.1943	54.927	55.9752	56.8813	57.7669	58.7176	59.6246	60.5253	61.3823	59.8551	63.0196	63.3877	64.5429	65.254	65.87	66.2937	66.7337	67.1	67.4109	67.7359	66.9526	68.1766	68.3658	68.5548	68.6727	68.841	68.9828	69.0877	69.247	69.3529	69.4382	69.5301	69.6079	69.6805	69.7457	69.8113	69.8763	69.9524	70.0264	70.1328	70.2443	70.0636	70.4899	70.5011	70.6867	70.774	70.8163	70.7709	70.7049	70.9073	71.0259	71.1182	71.2307	71.3625	70.9774	70.3018	71.8141	71.9821	2023
548	Vanuatu	45.1845	42.7343	46.4848	47.0384	47.645	48.277	48.8483	49.3347	49.8683	50.4192	50.9531	51.5012	52.0822	52.6834	53.3647	53.9815	54.5992	55.2164	55.8105	56.3313	56.9117	57.5019	58.0284	58.7075	59.2897	59.8935	60.4674	61.131	61.9104	63.0759	63.7614	64.4364	65.1077	65.7992	66.4263	66.9422	67.7706	67.3728	68.9042	69.2636	69.9692	70.3892	70.7124	70.9432	71.2533	71.2808	71.2992	71.2374	71.2121	70.493	71.2785	71.3323	71.4151	71.4384	71.4251	71.6237	71.7149	71.92	72.1561	72.293	72.4554	72.6043	72.7863	72.819	72.7698	72.8509	73.0037	73.0175	73.1469	73.2921	73.2448	72.4296	73.7613	73.9271	2023
954	Micronesia	54.8499	55.1121	55.3817	55.6486	55.9299	56.2562	56.5844	56.9485	57.2947	57.6791	58.0803	58.5183	58.9298	59.4552	60.0077	60.4946	61.0542	61.6431	62.259	62.8507	63.3571	63.8095	64.2684	64.7446	65.1983	65.5683	65.8241	66.0468	66.5047	66.776	66.9854	67.2013	67.3986	67.6218	67.791	68.0848	68.3091	68.4986	68.6502	68.8669	69.0409	69.3092	69.5453	69.8593	70.1337	70.3356	70.557	70.8247	71.0854	71.2973	71.3463	71.6457	71.4811	72.0043	72.1336	72.3077	72.4315	72.4833	72.5234	72.5751	72.669	72.7974	72.9455	73.0386	73.1232	73.1364	73.238	73.2891	73.3729	73.5038	73.1733	72.5551	74.1565	74.423	2023
316	Guam	61.8841	62.1802	62.4477	62.7089	62.9666	63.2313	63.5358	63.8146	64.1321	64.4222	64.7206	65.0152	65.0529	65.5942	65.9463	66.3608	66.9042	67.5459	68.2558	68.9091	69.4355	69.7589	70.2867	70.8067	71.4637	71.8552	71.9392	72.6767	73.0989	73.5206	73.944	74.3878	74.8287	75.2682	75.5936	76.1789	76.5015	76.7763	76.624	76.7245	76.5615	76.5623	76.5498	77.0067	77.4294	77.6213	77.8	77.9386	78.0085	77.86	77.8525	78.0645	78.3638	78.6555	78.9141	79.292	79.4706	79.5098	79.5492	79.6464	79.8455	80.0986	80.3349	80.5238	80.6803	80.7301	80.7154	80.7143	80.8237	80.8923	80.2544	79.5244	81.3556	81.419	2023
296	Kiribati	46.9377	47.0329	47.1275	47.2378	47.3743	47.5495	47.7792	48.0653	48.4126	48.8234	49.2952	49.8244	50.4232	51.065	51.7259	52.3898	53.1185	53.8417	54.5238	55.1752	55.8312	56.4035	56.7757	57.2881	57.6151	57.9012	58.1309	57.6037	58.5044	58.6877	58.885	59.1041	59.3503	59.6246	59.9273	60.3137	60.7458	61.2035	61.6788	62.1583	62.6402	63.1536	63.6244	64.0469	64.423	64.7592	65.0814	65.4321	65.7563	66.0549	66.3232	66.5561	66.751	66.9077	67.0298	67.126	67.2049	67.2742	67.3377	67.3956	67.4425	67.4733	67.4842	67.4762	67.4535	67.4257	67.4065	67.4075	67.4356	67.498	67.1293	65.7726	67.8964	68.1702	2023
584	Marshall Islands	56.6481	56.6937	56.7418	56.8011	56.8697	56.9561	57.0981	57.278	57.5298	57.8477	58.228	58.7242	59.2172	59.7328	60.2667	60.753	61.277	61.7763	62.2986	62.7358	63.1315	63.49	63.7507	64.0461	64.2484	64.3618	64.4883	64.6472	64.778	64.9307	65.0975	65.2733	65.4456	65.6112	65.7303	65.7891	65.7818	65.6975	65.5462	65.3677	65.1924	65.051	64.9678	64.9958	65.0666	65.1955	65.432	65.7147	65.9993	66.2774	66.1758	66.582	66.6219	66.6239	66.6037	66.5714	66.5496	66.5141	66.5574	66.6371	66.7458	66.9126	67.0638	67.2273	67.3764	67.5964	67.7989	68.0099	68.2267	68.4476	68.086	67.8407	69.1154	69.3343	2023
583	Micronesia (Fed. States of)	51.8849	52.4904	53.0182	53.5422	54.0779	54.6337	55.2181	55.7695	56.4074	57.0326	57.6601	58.2819	58.9483	59.5467	60.3806	60.8929	61.4301	62.0338	62.5697	63.0703	63.551	63.9585	64.419	64.7695	65.1585	65.4655	65.7296	65.9393	66.105	66.2236	66.2646	66.3616	66.4021	66.4494	66.5042	66.5755	66.6612	66.6099	66.8749	67.0212	67.0753	67.2446	67.3297	67.4111	67.5385	67.5979	67.6485	67.7321	67.8493	67.9324	67.5411	68.0289	66.7971	68.0953	68.0487	68.047	68.0093	67.9776	67.9604	67.9603	67.9568	68.0295	68.0979	68.1803	68.2787	68.2549	68.5877	68.8403	69.1513	69.5481	69.659	69.7924	70.7376	71.1193	2023
520	Nauru	58.9	59.0285	59.2723	59.5058	59.8437	59.8713	60.0181	60.2228	60.2705	60.3631	60.5302	60.8134	60.813	60.8784	60.9686	61.125	61.3889	62.1237	62.1588	62.2766	62.3763	62.503	62.636	62.7151	62.7658	62.8235	62.9576	63.0303	63.1214	63.1558	63.1754	63.1789	63.0718	62.8886	62.6692	62.5239	62.4181	62.393	62.4435	62.6159	62.8234	63.0159	63.2956	63.4958	63.6309	63.6853	63.6549	63.5703	63.4554	63.3237	63.2026	63.1007	63.0127	62.9306	62.8656	62.8489	62.9054	63.0011	63.1648	63.3379	63.5627	63.7755	63.9785	64.0929	64.1486	64.1707	64.1651	64.1279	64.0932	64.0504	64.0247	63.4167	64.0052	64.0034	2023
580	Northern Mariana Islands	61.7925	62.1089	62.3313	62.6474	62.9171	63.1943	63.4414	63.7272	64.0123	64.2951	64.6171	64.8681	65.1656	65.5331	65.8351	66.2486	66.656	67.0836	67.5172	67.9349	68.3437	68.7566	69.2174	69.6723	70.197	70.7192	71.1718	71.6042	71.7765	71.8766	71.8601	71.8121	71.7455	71.5851	71.5362	71.4678	71.3957	71.4175	71.529	71.8372	72.3821	73.087	73.9191	74.7896	75.6115	76.3643	77.0559	77.4461	77.7322	77.8374	77.7876	77.6553	77.8732	78.2991	78.51	79.1307	79.5605	79.7798	79.9087	79.9119	79.815	79.7247	79.614	79.5116	79.4441	79.408	79.4292	79.5056	79.4742	79.8166	79.9966	80.1029	80.472	80.74	2023
585	Palau	57.5105	57.6996	57.8792	58.0661	58.2651	58.525	58.7472	58.9784	59.2161	59.46	59.7238	59.9851	60.3421	60.511	60.7343	61.0141	61.3297	61.6896	62.1336	62.575	63.0585	63.58	64.1221	64.6802	65.2345	65.7847	66.3121	66.8101	67.2947	67.6834	68.092	68.3993	68.702	68.999	69.2269	69.4192	69.5563	69.6371	69.6225	69.5665	69.4741	69.3305	69.1478	68.9664	68.8123	68.7101	68.6919	68.7869	68.9214	69.1709	69.4197	69.6586	69.8611	70.0899	70.297	70.5346	70.8255	71.1526	71.5124	71.8908	72.1796	72.4172	72.586	72.6175	72.6657	72.6044	72.497	72.3699	72.1919	72.0407	71.9262	71.3477	71.5768	71.7982	2023
957	Polynesia	51.3265	52.2174	53.0731	53.9353	54.7428	55.5333	56.3124	57.025	57.6912	58.3348	58.9777	59.5749	60.1902	60.7102	59.599	61.6662	61.4571	62.5755	63.0355	63.5263	64.0337	64.5526	65.0077	65.4936	65.9456	66.3837	66.8225	67.2305	67.6648	68.1324	68.6117	69.0744	69.4996	69.9968	70.481	70.9046	71.3857	71.7308	72.1946	72.5199	72.7965	73.1611	73.5223	73.8529	74.199	74.5939	74.9807	75.2266	75.609	75.9967	76.2882	76.5569	76.8072	76.9963	77.1784	77.2869	77.4649	77.5991	77.718	76.8562	77.9808	78.0858	78.1022	78.2419	78.2999	78.3779	78.469	78.5963	78.7216	78.5212	78.7175	77.5153	79.3651	79.6122	2023
16	American Samoa	61.0249	61.4902	62.011	62.5353	63.028	63.4891	63.9314	64.4579	65.21	66.1368	67.107	67.9163	68.4272	68.5667	68.4536	68.2111	58.5825	68.0187	68.128	68.4645	69.0202	69.6962	70.2942	70.6981	71.0401	71.3312	71.5897	71.8216	72.0312	72.2399	72.5384	72.8753	73.0705	73.1869	73.2747	73.5112	73.8867	74.291	74.6634	74.8524	75.2415	75.5513	75.7836	75.6618	75.554	75.4221	75.3216	75.2461	74.8903	74.591	74.3508	74.4831	74.6568	74.5903	75.1251	75.1251	75.0425	74.9474	75.0303	73.123	75.1987	75.2858	75.3722	75.4176	75.2961	75.2682	75.3053	75.588	75.687	75.7233	75.6821	75.7298	75.7943	75.8382	2023
184	Cook Islands	37.409	39.2208	41.0268	42.6283	44.1569	45.5745	47.0261	48.2171	49.6372	51.0171	52.4046	53.7419	55.0527	56.1012	57.3096	58.4091	59.4271	60.5456	61.7664	63.2264	64.7075	66.2087	67.6287	68.2197	68.4683	68.4847	68.3836	68.1893	68.3734	68.7077	68.9849	69.2068	69.2923	69.5542	69.8062	70.1102	70.3986	69.7012	70.8984	71.077	69.9345	71.3135	71.4393	71.5688	71.7238	71.9248	72.1701	68.9469	72.7627	73.0842	73.4882	73.8617	74.2579	74.6823	75.1144	75.5268	75.8018	76.1496	76.4733	76.7502	77.021	77.2579	77.4874	77.7053	77.8362	77.9684	78.0796	78.2123	78.3213	78.4315	78.5419	78.1738	78.8968	79.0485	2023
258	French Polynesia	53.2489	54.2307	55.1713	56.1572	57.0479	57.877	58.6577	59.3263	59.8916	60.4422	60.9225	61.332	61.6905	62.0137	62.3136	62.6056	62.9173	63.212	63.4909	63.7567	64.0149	64.2747	64.5477	64.845	65.2223	65.6862	66.1978	66.7509	67.3337	68.079	68.8574	69.5895	70.3778	71.1236	72.0006	72.6745	73.5134	73.9978	74.6792	75.1261	75.676	76.1549	76.6042	77.0514	77.5299	78.3118	79.071	79.7664	80.2544	81.0925	81.5664	81.9071	82.1463	82.3187	82.459	82.6162	82.8125	83.0434	83.3053	83.5874	83.8563	84.1509	84.4046	84.6301	84.8267	84.9983	85.1949	85.3861	85.5724	85.7592	85.4479	82.1163	86.3237	86.5054	2023
570	Niue	55.553	55.9785	56.4584	56.9568	57.4392	57.9374	58.5104	59.0726	59.6723	60.3311	60.9884	61.7183	62.5027	63.252	63.998	64.8105	65.5765	66.2853	66.879	67.4392	67.8656	68.2405	68.5611	68.883	69.2489	69.5955	69.9918	70.4034	70.7491	71.0835	71.3408	71.5543	71.703	71.8628	71.9434	72.0353	72.0887	72.1172	72.0444	71.692	71.3996	71.1051	70.7509	70.573	70.6272	70.5753	70.5291	70.4403	70.6179	69.5641	70.6657	70.7548	70.6926	70.6714	68.8784	70.6157	70.5056	70.4885	70.4185	70.625	70.8599	71.0087	71.1567	71.2995	71.4381	71.5884	71.7304	71.869	72.0145	72.1287	72.2853	72.323	72.5884	72.7105	2023
882	Samoa	51.4961	52.0792	52.6554	53.3063	53.9007	54.5147	55.1437	55.7835	56.3546	56.9844	57.5884	58.1808	58.8055	59.3555	55.6118	60.41	60.7004	61.4503	61.9816	62.5096	63.0513	63.5875	64.0747	64.6437	65.1648	65.6664	66.1664	66.6445	67.1047	67.5396	67.9578	68.3511	68.7509	69.1047	69.4442	69.7643	70.0715	70.3633	70.6423	70.9177	71.0362	71.2425	71.7807	72.0942	72.4308	72.7388	73.0256	73.2852	73.5199	73.7395	73.9408	74.1407	74.3023	74.4786	74.4771	74.4155	74.5393	74.4818	74.3134	71.846	74.118	73.9666	73.5811	73.5977	73.4045	73.2308	73.0924	73.0143	73.0276	72.1952	72.8806	73.0161	73.4859	73.6622	2023
772	Tokelau	56.7855	57.1827	57.6738	57.9123	58.3461	58.7202	59.0894	59.4501	59.7949	60.1294	60.4629	60.7794	61.0784	61.3656	61.6735	61.8904	62.1282	62.3947	62.579	62.7881	63.0055	63.1713	63.2955	63.4263	63.5409	63.6855	63.8663	64.1059	64.4	64.7498	65.1342	65.5599	66.042	66.5219	67.0264	67.5507	68.0789	68.6405	69.2006	69.7855	70.3614	70.9092	71.4381	71.851	72.2235	72.5416	72.8163	73.0321	73.1395	73.3681	73.6397	73.921	74.2176	74.5319	74.844	75.1252	75.4154	75.6803	75.9573	76.214	76.4546	76.7076	76.9488	77.2256	77.3886	77.591	77.781	77.9581	78.1295	78.3361	78.4983	78.6099	78.7654	78.9222	2023
776	Tonga	52.1343	53.4583	54.6806	55.819	56.8977	57.8841	58.789	59.5218	60.1678	60.5757	61.1001	61.4826	62.0036	62.4482	62.9006	63.3086	63.8002	64.2509	64.7283	65.2555	65.8054	66.3625	66.9305	67.3252	67.8244	68.2182	68.5149	68.7517	69.0275	69.2659	69.4916	69.7407	69.7035	70.1504	70.3385	70.4998	70.6985	70.8776	71.0754	71.2381	71.3991	71.6366	71.8518	72.1456	72.3848	72.6338	72.8588	73.0733	73.2769	73.4725	73.6705	73.7922	74.0357	74.2258	74.4045	74.4691	74.6141	74.7742	74.9136	74.7768	75.1661	75.2674	75.3606	75.4481	75.4944	75.6232	75.7011	75.7843	75.8729	75.9654	76.0767	75.6926	76.176	76.4051	2023
