country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
404	Kenya	62.432	61.888	61.688	61.521	61.367	61.057	61.053	60.923	60.838	60.914	60.936	60.82	60.854	60.748	60.881	60.742	61.162	61.086	61.035	61.073	60.84	60.852	61.021	61.145	61.184	61.206	61.349	61.377	61.522	61.589	61.553	61.4	61.504	61.529	61.611	61.285	61.351	61.276	61.356	61.561	61.53	61.767	61.659	61.745	61.909	61.88	61.837	62.079	62.291	62.374	62.536	62.519	62.479	62.434	62.482	62.378	62.663	62.696	62.639	62.67	62.843	62.668	62.915	63.083	63.041	63.231	63.149	63.266	63.561	63.33	63.519	63.737	63.537	63.71	63.659	63.729	64.048
450	Madagascar	62.398	61.822	61.76	61.643	61.566	61.346	61.133	61.008	60.984	60.956	61.11	60.937	61.108	61.161	61.165	61.125	61.023	61.089	61.222	61.208	61.119	61.105	61.297	61.016	61.047	61.121	60.901	61.193	61.22	61.427	61.376	61.606	61.592	61.731	61.94	61.89	61.871	61.988	62.199	62.219	61.947	62.173	62.36	62.309	62.494	62.341	62.572	62.609	62.51	62.734	62.737	62.765	63.218	63.094	62.887	62.763	62.934	63.31	63.05	63.105	63.396	63.182	63.239	63.109	63.072	63.091	63.325	63.458	63.458	63.442	63.358	63.413	63.494	63.448	63.545	63.728	63.359
454	Malawi	66.163	65.763	65.498	65.302	65.057	64.874	64.913	64.788	64.708	64.627	64.615	64.551	64.519	64.623	64.562	64.547	64.616	64.416	64.505	64.276	64.139	64.651	64.476	64.391	64.5	64.617	64.559	64.384	64.628	64.552	64.644	64.708	64.674	64.742	64.642	64.711	64.701	64.762	64.833	64.889	64.916	64.841	64.854	65.029	64.836	64.712	65.004	64.711	64.863	64.959	64.987	64.982	64.821	64.767	64.892	64.808	65.337	65.387	65.479	65.565	65.727	65.854	65.478	65.735	65.632	65.803	65.764	65.795	65.935	65.942	66.084	66.23	66.476	66.307	66.433	66.496	66.622
480	Mauritius	73.986	73.588	73.507	73.347	73.298	73.133	72.969	72.803	72.799	72.93	72.948	73.021	72.868	72.861	72.849	72.942	72.985	73.15	73.11	73.296	72.949	73.205	73.288	73.341	73.516	73.304	73.259	73.504	73.505	73.628	73.577	73.646	73.63	73.808	73.825	74.038	74.078	74.031	74.158	74.305	74.289	74.474	74.546	74.651	74.783	74.841	74.925	74.832	74.881	75.013	75.331	75.305	75.22	75.538	75.529	75.572	75.847	75.954	76.099	76.143	76.195	76.186	76.396	76.602	76.613	76.775	77.033	77.369	77.005	77.284	77.536	77.726	78.032	78.168	78.4	78.388	78.495
175	Mayotte	75.146	74.916	74.782	74.616	74.499	74.531	74.481	74.504	74.424	74.563	74.373	74.343	74.425	74.456	74.383	74.442	74.473	74.674	74.631	74.762	74.633	74.794	74.779	74.706	74.894	74.862	75.035	74.941	75.019	75.233	75.176	75.32	75.313	75.52	75.413	75.672	75.905	75.924	75.985	76	75.96	75.987	76.112	76.129	76.185	76.178	76.513	76.642	76.534	76.785	76.845	76.695	77.089	77.222	77.212	77.252	77.261	77.263	77.231	77.444	77.747	77.853	78.021	78.172	78.287	78.354	78.433	78.614	78.666	78.746	79.094	79.04	79.19	79.282	79.388	79.667	79.61
508	Mozambique	62.308	62.032	61.666	61.386	61.325	61.033	61.117	60.961	60.885	60.777	60.639	60.736	60.491	60.42	60.533	60.441	60.373	60.372	60.314	60.371	60.172	60.386	60.462	60.522	60.751	60.515	60.54	60.683	60.288	60.501	60.624	60.58	60.523	60.628	60.391	60.442	60.369	60.37	60.198	59.986	60.135	60.38	60.487	60.526	60.603	60.719	60.805	60.892	60.598	60.83	60.634	61.019	60.868	61.15	61.106	61.255	61.244	61.416	61.153	61.153	61.181	61.417	61.329	60.97	61.15	61.276	61.198	61.257	61.301	61.317	61.255	60.975	61.195	61.556	61.55	61.557	61.492
638	Réunion	82.873	82.647	82.484	82.406	82.361	82.32	82.304	82.347	82.297	82.318	82.393	82.37	82.244	82.267	82.319	82.35	82.339	82.368	82.468	82.593	82.549	82.568	82.656	82.752	82.781	82.8	82.872	82.904	82.998	82.945	83.133	83.091	83.139	83.29	83.138	83.277	83.304	83.329	83.362	83.451	83.526	83.643	83.565	83.427	83.521	83.585	83.708	83.675	83.692	83.565	83.555	83.737	83.832	83.868	83.986	84.085	84.111	83.808	83.834	83.961	83.886	84.014	84.246	84.268	84.346	84.238	84.404	84.484	84.402	84.398	84.428	84.473	84.472	84.621	84.615	84.591	84.571
646	Rwanda	66.654	66.283	66.105	65.882	65.631	65.594	65.363	65.541	65.425	65.42	65.225	65.226	65.347	65.35	65.334	65.279	65.205	65.335	65.12	65.364	65.179	65.168	65.032	64.892	65.223	65.285	65.245	65.3	65.092	65.319	65.375	65.366	65.598	65.655	65.424	65.523	65.566	65.676	65.586	65.546	65.887	65.806	65.704	65.764	65.988	66.281	65.998	66.17	66.2	66.337	66.455	66.408	66.69	66.678	66.825	66.794	66.726	66.921	66.82	66.716	66.793	67.062	66.799	66.84	67.048	67.379	67.097	67.496	67.481	67.53	67.482	67.44	67.546	67.656	67.589	67.614	67.699
690	Seychelles	71.768	71.312	71.042	70.94	70.665	70.512	70.451	70.413	70.44	70.518	70.554	70.553	70.527	70.486	70.402	70.409	70.455	70.428	70.393	70.308	70.663	70.51	70.739	70.659	70.81	70.801	70.793	70.866	70.727	70.836	71.024	71.049	71.101	71.061	71.196	71.172	71.279	71.175	71.419	71.298	71.524	71.446	71.465	71.509	71.535	71.506	71.486	71.567	71.728	71.681	71.994	71.934	71.867	72.145	72.348	72.298	72.266	72.49	72.451	72.537	72.565	72.588	72.64	72.703	72.934	72.915	72.975	73.24	73.14	73.394	73.337	73.514	73.695	73.822	73.994	73.872	73.984
706	Somalia	57.454	56.872	56.68	56.475	56.085	55.953	55.533	55.669	55.569	55.207	55.025	54.87	54.666	54.504	54.311	54.323	54.357	54.294	54.278	54.505	54.555	54.39	54.207	54.222	54.465	54.329	54.328	54.384	54.457	54.356	54.411	54.46	54.439	54.242	54.069	54.016	54.352	54.153	54.275	53.979	54.038	54.132	53.929	53.84	54.011	54.275	54.316	54.363	54.116	53.942	53.9	53.994	54.279	54.373	54.535	54.761	54.692	54.439	54.68	54.261	54.275	54.455	54.603	54.63	54.483	54.684	54.638	54.597	54.86	54.958	54.663	54.415	54.36	54.332	54.195	54.475	54.741
728	South Sudan	56.143	55.595	55.126	54.662	54.442	54.253	54.209	54.023	53.925	53.609	53.651	53.441	53.211	53.272	53.217	53.117	53.019	52.83	52.84	52.621	52.602	52.621	52.626	52.397	52.341	52.103	52.196	52.12	51.957	52.232	52.309	52.4	51.858	51.898	51.915	51.875	51.632	51.813	51.784	51.727	51.539	51.539	51.685	51.709	51.732	51.965	51.684	51.745	51.847	51.833	51.821	51.805	51.704	51.563	51.867	51.634	51.612	51.307	51.384	51.281	51.134	51.162	51.285	51.361	51.241	51.066	50.904	51.039	50.977	51.351	51.167	51.172	51.245	51.322	51.505	51.194	51.336
800	Uganda	67.08	66.807	66.55	66.287	66.296	66.12	66.098	66.076	66.244	66.029	66.031	66.024	65.968	65.896	65.895	66.01	66.095	65.926	66.127	65.973	66.326	66.194	66.296	66.082	66.063	66.078	66.104	66.13	65.978	65.848	66.08	65.984	66.274	66.409	66.334	66.219	66.449	66.277	66.558	66.587	66.499	66.596	66.463	66.646	66.682	66.872	66.977	66.675	67.346	67.158	67.38	67.493	67.698	67.633	67.856	67.698	67.325	67.33	67.065	67.321	67.265	67.164	67.322	67.408	67.633	67.725	67.421	67.716	67.602	67.773	67.751	67.617	67.772	67.927	68.123	68.114	68.312
834	United Republic of Tanzania	65.908	65.529	65.151	65.021	64.775	64.708	64.672	64.65	64.52	64.3	64.444	64.302	64.223	64.308	64.461	64.37	64.466	64.334	64.617	64.528	64.59	64.666	64.663	64.796	64.522	64.635	64.664	64.711	64.579	64.909	64.727	64.696	64.968	64.973	64.992	65.15	65.029	65.075	64.769	64.814	64.715	65.092	64.941	64.993	64.788	64.942	65.065	65.363	65.051	65.136	65.433	65.512	65.736	65.838	65.845	65.65	65.454	65.223	65.191	65.364	65.371	65.426	65.659	65.517	65.605	65.242	65.58	65.9	65.773	65.83	65.985	66.064	66.112	66.669	66.37	66.169	66.508
894	Zambia	65.149	64.776	64.539	64.292	64.141	64.051	63.736	63.672	63.608	63.554	63.425	63.478	63.312	63.084	63.128	63.052	63.01	63.08	62.978	62.985	63.011	62.967	62.965	62.876	63.041	63.136	62.891	62.935	62.985	62.833	62.786	62.663	62.736	62.758	62.974	63.304	63.041	63.206	63.266	63.253	62.996	62.724	63.221	63.184	63.347	63.297	63.273	63.278	63.261	63.284	63.233	63.165	63.14	63.279	63.252	63.407	63.408	63.218	63.233	63.137	63.316	63.456	63.553	63.432	63.026	63.038	62.9	62.808	63.259	63.413	63.529	63.46	63.422	63.646	63.977	64.144	64.08
716	Zimbabwe	61.62	61.084	60.905	60.809	60.739	60.651	60.699	60.464	60.388	60.565	60.662	60.633	60.649	60.706	60.447	60.758	60.752	60.846	60.879	61.056	61.137	61.064	61.039	61.04	61.311	61.354	61.589	61.68	61.651	61.691	61.924	61.925	61.989	62.287	62.431	62.334	62.48	62.485	62.576	62.446	62.609	62.702	62.678	62.628	62.524	62.822	62.887	63.001	63.039	63.286	63.392	63.567	63.738	63.566	63.581	63.78	63.822	63.837	63.89	63.967	64.24	64.415	64.655	64.435	64.485	64.491	64.478	64.599	64.752	64.948	64.9	65.013	65.287	65.567	65.495	65.678	65.658
911	Middle Africa	61.342	61.151	61.047	61.01	60.936	60.908	60.851	60.902	60.854	60.929	60.889	60.906	60.949	60.885	60.931	61.077	61.112	61.127	61.244	61.053	61.329	61.444	61.357	61.288	61.335	61.356	61.486	61.353	61.341	61.471	61.512	61.493	61.442	61.451	61.654	61.646	61.761	61.635	61.735	61.863	62.158	62.282	62.293	62.278	62.506	62.667	62.641	62.798	62.732	62.795	62.888	62.859	62.938	63.206	63.273	63.306	63.33	63.23	63.393	63.364	63.508	63.796	63.987	63.982	64.037	64.33	64.112	64.256	64.357	64.304	64.581	64.564	64.76	64.591	64.394	64.485	64.664
24	Angola	63.474	62.956	62.725	62.552	62.336	62.206	61.984	62.019	61.853	61.914	61.934	61.89	61.738	61.653	61.74	61.66	61.532	61.411	61.487	61.727	61.55	61.696	61.566	61.519	61.489	61.183	61.31	61.145	61.347	61.477	61.512	61.374	61.386	61.614	61.408	61.549	61.687	61.519	61.937	61.809	61.733	61.746	61.716	61.929	61.988	62.044	61.944	62	61.915	62.241	62.028	62.193	62.295	62.267	62.129	62.298	62.036	62.298	62.41	62.447	62.524	62.679	62.905	62.754	62.689	62.446	62.598	62.636	62.616	62.731	62.888	63.062	63.039	62.827	63.002	63.262	63.251
120	Cameroon	62.444	62.079	61.961	61.842	61.838	61.604	61.551	61.647	61.747	61.7	61.743	61.615	61.617	61.654	61.888	61.793	61.779	61.837	61.76	61.84	61.743	61.742	61.776	61.732	62.045	61.733	61.732	61.882	61.86	61.827	61.933	61.993	61.853	61.807	61.924	61.944	61.976	62.19	62.203	62.192	62.357	62.354	62.49	62.446	62.608	62.49	62.45	62.734	62.953	62.803	62.642	62.788	62.83	62.752	62.964	62.881	63.129	63.376	63.217	63.468	63.605	63.678	63.845	63.801	64.06	64.15	64.091	64.087	64.123	64.277	64.278	64.284	64.269	64.334	64.185	64.114	64.189
140	Central African Republic	56.102	55.721	55.431	55.103	54.77	54.744	54.749	54.649	54.408	54.455	54.026	54.02	54.107	54.302	54.267	54.167	54.278	54.281	54.113	54.251	53.742	53.812	53.826	53.78	53.894	53.907	54.074	53.978	53.935	53.89	53.939	53.903	54.005	54.007	54.043	54.104	54.179	54.172	54.092	53.895	53.932	53.913	53.846	53.933	54.02	53.842	53.755	54.163	54.322	54.378	54.318	54.562	54.48	54.767	54.609	54.329	54.437	55.049	54.974	54.869	55.222	55.083	55.182	55.383	55.367	55.125	55.752	55.846	55.715	55.594	55.236	55.499	56.057	55.993	56.056	56.43	56.366
148	Chad	53.546	52.934	52.602	52.515	52.188	51.905	51.657	51.562	51.461	51.217	51.134	51.09	51.074	51.213	50.995	50.844	50.977	50.758	50.774	50.619	50.689	50.261	50.309	50.05	49.951	49.972	50.017	50.268	50.021	50.162	50.181	50.558	50.396	50.178	50.345	50.423	50.279	50.116	50.133	50.146	50.143	50.167	50.022	50.151	50.103	50.247	50.221	50.473	50.248	50.216	50.289	50.217	50.426	50.363	50.444	50.955	50.92	50.95	50.777	51.006	50.77	50.797	51.121	50.664	50.76	50.917	50.721	50.816	50.925	51.119	50.997	50.86	50.904	51.053	50.835	51.085	51.207
178	Congo	64.575	64.25	63.994	63.707	63.711	63.678	63.557	63.422	63.342	63.245	63.176	63.061	63.026	62.965	63.121	62.972	63.105	63.087	62.996	63.22	63.216	63.315	63.213	63.165	63.366	63.231	63.437	63.474	63.315	63.464	63.292	63.297	63.103	63.108	63.071	63.299	63.231	63.313	63.425	63.762	63.717	63.881	63.847	63.737	63.931	63.877	63.827	63.871	63.732	63.911	64.088	64.219	64.348	64.387	64.176	64.235	64.381	64.387	64.416	64.5	64.367	64.372	64.631	64.342	64.541	64.734	64.832	64.438	64.454	64.431	64.333	64.497	64.523	64.43	64.593	64.903	64.715
180	Democratic Republic of the Congo	60.665	60.167	59.82	59.644	59.249	59.226	59.094	58.733	58.789	58.657	58.421	58.236	58.309	58.248	58.271	58.146	58.041	58.169	58.061	57.945	57.815	57.941	57.87	57.711	57.562	57.597	57.729	57.523	57.537	57.378	57.412	57.404	57.058	57.224	57.315	57.218	57.752	57.637	57.49	57.671	57.802	58.068	58.201	58.024	58.167	58.05	58.15	58.417	58.115	58.127	58.084	58.133	58.167	58.115	58.179	57.897	58.257	58.24	58.237	58.019	58.206	58.524	58.432	58.228	58.415	58.338	58.792	58.402	58.367	58.107	58.027	58.438	58.44	58.515	58.373	58.499	58.718
226	Equatorial Guinea	62.449	61.987	61.748	61.394	61.303	61.145	60.986	60.769	60.915	60.681	60.412	60.302	60.444	60.499	60.252	60.299	60.42	60.448	60.288	60.463	60.241	60.042	60.002	60.136	60.127	60.511	60.162	60.343	60.536	60.3	60.449	60.357	60.358	60.122	60.383	60.317	60.46	60.53	60.331	60.604	60.891	60.941	60.884	60.926	60.935	61.041	60.969	60.98	61.117	60.911	61.121	61.334	61.559	61.041	61.234	61.196	61.414	61.449	61.559	61.653	61.548	61.599	61.596	61.943	61.685	62	61.865	61.669	61.65	62.18	62.113	62.276	62.369	62.225	62.13	61.997	61.831
266	Gabon	67.104	66.733	66.505	66.266	66.154	65.933	65.875	65.954	65.824	65.693	65.747	65.727	65.57	65.609	65.528	65.561	65.239	65.154	65.114	65.059	65.241	65.149	65.26	65.351	65.286	65.229	65.358	65.304	65.546	65.758	65.811	65.677	65.63	65.517	65.554	65.731	65.761	65.585	65.424	65.696	65.726	65.604	65.765	65.72	65.752	65.85	65.893	65.995	66.207	66.102	66.345	66.104	66.098	66.109	66.328	66.372	66.374	66.047	66.118	66.114	66.188	66.118	66.15	66.334	66.218	66.681	66.485	66.38	66.557	66.578	66.642	66.757	66.626	66.621	66.732	66.675	66.624
678	Sao Tome and Principe	68.62	68.325	67.989	67.762	67.598	67.484	67.355	67.137	67.17	67.228	67.22	67.222	67.124	67.035	67.134	67.105	67.421	67.23	67.208	67.33	67.23	67.339	67.563	67.473	67.392	67.532	67.319	67.626	67.438	67.526	67.554	67.47	67.435	67.506	67.545	67.724	67.634	67.862	67.866	67.875	67.874	67.876	68.21	68.047	67.971	68.146	68.04	68.085	68.09	68.14	68.441	68.375	68.382	68.196	68.48	68.424	68.686	68.719	68.555	68.54	68.656	68.782	68.849	68.875	69.077	69.061	69.21	68.963	69.063	69.208	68.94	69.031	68.825	68.798	68.726	68.78	69.107
912	Northern Africa	71.49	71.458	71.494	71.48	71.476	71.501	71.514	71.506	71.57	71.565	71.73	71.736	71.851	72.003	72.025	72.097	72.169	72.161	72.345	72.391	72.584	72.608	72.796	72.901	72.93	72.966	72.945	73.098	73.107	73.212	73.276	73.295	73.274	73.338	73.439	73.613	73.693	73.817	73.819	73.853	73.87	73.892	73.888	73.9	74.025	74.22	74.136	74.293	74.248	74.449	74.441	74.551	74.595	74.7	74.845	74.921	74.853	74.881	75	75.202	75.243	75.324	75.385	75.469	75.6	75.725	75.732	75.792	75.82	76.169	76.334	76.284	76.371	76.433	76.651	76.751	76.715
12	Algeria	75.315	75.022	74.847	74.71	74.628	74.445	74.609	74.585	74.602	74.664	74.683	74.635	74.64	74.735	74.654	74.767	74.906	75.003	75.088	75.103	75.154	75.215	75.289	75.328	75.508	75.707	75.776	75.666	75.697	75.884	75.981	75.946	76.198	76.138	76.178	76.092	76.247	76.321	76.268	76.427	76.502	76.625	76.602	76.611	76.827	77.004	76.935	77.097	77.516	77.408	77.545	77.616	77.64	77.946	78.115	78.205	78.417	78.483	78.486	78.583	78.796	78.806	78.931	78.983	79.159	79.258	79.512	79.399	79.624	80.029	80.075	80.04	80.199	80.216	80.528	80.534	80.513
818	Egypt	70.528	70.225	70.015	69.864	69.614	69.536	69.409	69.194	69.205	69.304	69.074	69.16	69.093	69.112	69.186	69.21	69.071	69.062	69.049	68.922	69.128	69.078	69.074	69.133	69.377	69.344	69.154	69.427	69.563	69.62	69.474	69.661	69.708	69.579	69.669	69.812	69.629	69.666	69.854	69.842	69.838	69.956	69.975	70.03	69.935	70.228	70.091	70.12	70.39	70.578	70.529	70.597	70.485	70.445	70.6	70.668	70.85	70.68	70.701	70.919	70.865	70.825	70.764	70.778	70.743	71.018	71.161	71.19	71.201	71.121	71.2	71.228	71.33	71.364	71.63	71.493	71.762
434	Libya	69.506	71.125	72.83	72.739	72.602	72.708	72.632	72.615	72.662	72.501	72.65	72.612	72.586	72.534	72.555	72.803	72.934	72.893	73.003	73.12	73.291	73.329	73.441	73.457	73.301	73.338	73.406	73.45	73.518	73.718	73.618	73.834	73.899	73.894	74.013	73.91	73.996	74.125	74.241	74.266	74.196	74.082	74.209	74.317	74.385	74.31	74.477	74.676	75.05	75.086	75.249	75.321	75.617	75.477	75.805	75.797	75.921	75.907	76.001	76.286	76.234	76.462	76.577	76.572	76.824	76.748	76.928	77.209	77.154	77.155	77.41	77.588	77.659	77.731	77.992	77.788	78.033
504	Morocco	74.304	73.993	73.832	73.616	73.437	73.364	73.482	73.458	73.485	73.426	73.115	73.33	73.291	73.341	73.402	73.417	73.465	73.463	73.436	73.556	73.433	73.531	73.738	73.77	73.743	73.72	73.775	73.707	73.968	74.022	74.047	73.868	74.099	73.839	73.926	73.943	73.942	74.04	74.271	74.313	74.326	74.582	74.484	74.585	74.638	74.76	74.709	74.969	75.072	75.015	75.186	75.222	75.33	75.197	75.434	75.502	75.406	75.859	75.81	76.119	76.062	75.946	76.144	76.231	76.469	76.377	76.439	76.407	76.554	76.458	76.739	76.76	77.026	77.003	77.105	77.15	77.052
729	Sudan	65.132	64.81	64.458	64.134	64.039	63.998	63.734	63.772	63.652	63.611	63.504	63.682	63.745	63.494	63.408	63.486	63.454	63.488	63.605	63.513	63.906	63.854	63.965	63.909	63.848	63.843	63.93	63.737	63.942	63.657	63.876	64.047	63.788	63.925	64.149	64.157	64.343	64.379	64.341	64.244	64.442	64.245	64.151	64.429	64.445	64.613	64.702	64.602	64.632	64.429	64.755	64.522	64.717	64.724	64.619	64.49	64.631	64.665	64.735	64.94	65.147	65.163	65.426	65.497	65.31	64.971	65.359	65.168	65.188	65.197	65.179	65.409	65.499	65.706	65.673	65.639	65.54
788	Tunisia	75.631	75.398	75.336	75.207	75.108	75.014	74.896	74.792	74.948	74.983	75.119	75.086	75.059	75.152	75.113	75.102	75.29	75.286	75.493	75.454	75.684	75.851	75.735	75.97	75.944	76.184	76.096	76.21	76.1	76.132	76.298	76.497	76.438	76.459	76.608	76.542	76.743	76.743	76.727	76.842	77.174	76.994	76.944	77.414	77.433	77.357	77.476	77.468	77.645	77.661	77.861	78.253	78.305	78.301	78.503	78.588	78.698	78.751	79.044	79.076	79.158	79.438	79.418	79.69	79.808	79.796	80.248	80.276	80.332	80.691	80.857	80.879	80.982	81.109	81.194	81.118	81.235
732	Western Sahara	70.266	69.974	69.57	69.428	69.363	69.362	69.226	69.108	69.036	68.992	68.994	68.9	69.032	69.233	69.261	69.2	69.238	69.332	69.172	69.192	69.242	69.022	69.166	69.349	69.269	69.314	69.441	69.47	69.597	69.421	69.505	69.449	69.467	69.384	69.341	69.369	69.464	69.49	69.65	69.891	70.067	70.144	69.914	70.177	70.163	70.351	70.367	70.459	70.556	70.541	70.503	70.616	70.73	70.749	70.678	70.8	70.851	70.842	70.959	70.986	70.82	70.989	71.289	71.005	71.122	71.352	71.143	71.104	71.054	71.414	71.412	71.67	71.715	71.763	72.127	72.089	72.142
913	Southern Africa	64.891	64.545	64.423	64.183	64.06	63.934	63.864	63.867	63.77	63.792	63.853	63.816	63.755	63.794	63.758	63.9	63.868	63.853	63.802	63.91	63.942	64.173	64.205	64.148	63.986	64.052	64.266	64.392	64.345	64.231	64.445	64.573	64.466	64.785	64.672	64.691	64.58	64.719	64.719	64.975	65.08	65.162	65.11	65.138	65.266	65.206	65.278	65.315	65.268	65.592	65.584	65.697	65.801	65.985	65.961	66.119	66.114	66.043	66.117	66.14	66.126	66.25	66.401	66.546	66.425	66.6	66.513	66.556	66.522	66.717	66.767	66.824	66.724	66.91	67.019	66.981	67.198
72	Botswana	67.89	67.451	67.152	66.958	66.863	66.769	66.509	66.297	66.152	66.038	65.943	65.867	65.977	65.866	65.797	65.684	65.653	65.734	65.756	65.586	65.647	65.556	65.561	65.594	65.646	65.432	65.44	65.344	65.229	65.464	65.517	65.66	65.832	65.634	65.6	65.414	65.547	65.713	65.674	65.681	65.842	65.827	65.831	65.781	65.781	65.871	65.953	65.921	65.758	65.573	65.569	65.734	65.566	65.809	65.863	66.121	65.811	65.738	65.952	65.994	66.175	65.925	66.34	66.381	66.462	66.525	66.51	66.589	66.3	66.472	66.682	66.678	66.815	66.503	66.593	66.654	66.492
748	Eswatini	62.856	62.497	62.206	62.027	61.672	61.535	61.144	61.059	60.814	60.838	60.532	60.562	60.551	60.412	60.577	60.46	60.504	60.438	60.292	60.276	60.212	60.181	60.232	60.257	60.286	60.317	60.121	60.251	60.11	60.055	59.997	60.03	59.957	59.841	59.862	59.862	59.708	59.598	59.869	60.252	60.303	60.3	60.386	60.283	60.391	60.37	60.365	60.364	60.306	60.486	60.487	60.539	60.543	60.589	60.56	60.422	60.756	60.401	60.432	60.368	60.422	60.603	60.728	60.676	60.629	60.714	60.77	60.733	60.769	60.797	60.928	61.208	61.008	61.1	61.2	60.805	60.904
426	Lesotho	56.214	56.014	55.845	55.859	55.664	55.693	55.649	55.656	55.622	55.9	55.991	56.134	56.183	56.174	56.428	56.546	56.55	56.66	56.443	56.555	56.784	57.056	56.765	57.169	57.16	57.389	57.479	57.511	57.488	57.757	57.804	57.776	57.897	58.057	58.231	58.275	58.079	58.518	58.788	58.927	58.946	58.996	59.222	59.312	59.26	59.157	59.119	59.431	59.486	59.545	59.888	60.064	59.987	60.063	59.984	60.088	60.22	60.383	60.436	60.57	60.645	60.833	61.199	61.178	61.016	61.282	61.51	61.531	61.66	61.671	61.4	61.434	61.432	61.485	61.586	61.26	61.664
516	Namibia	66.21	65.822	65.527	65.246	65.101	64.655	64.731	64.625	64.306	64.342	64.097	64.124	64.101	64.114	64.122	64.097	63.852	63.752	63.787	63.827	63.783	63.896	63.935	63.825	63.709	63.601	63.676	63.753	63.503	63.724	63.82	63.729	63.823	63.875	63.743	63.863	64.001	63.869	63.832	64.022	63.935	64.066	63.944	64.02	63.955	64	64.259	64.188	64.196	64.102	64.139	63.89	63.909	63.727	63.642	64.193	63.964	63.85	63.736	64.066	64.092	63.959	64.135	64.396	64.532	64.432	64.542	64.576	64.591	64.676	64.701	64.644	64.672	64.698	64.352	64.396	64.537
710	South Africa	64.948	64.507	64.321	63.987	63.834	63.653	63.578	63.586	63.452	63.474	63.349	63.351	63.196	63.224	63.133	63.278	63.255	63.084	63.124	63.231	63.279	63.42	63.375	63.286	63.132	63.134	63.292	63.593	63.515	63.327	63.461	63.54	63.445	63.665	63.548	63.727	63.569	63.736	63.703	63.867	64.027	64.116	64.147	64.106	64.089	64.17	64.155	64.106	64.383	64.235	64.306	64.458	64.48	64.581	64.521	64.796	64.588	64.661	64.698	64.705	64.676	64.768	64.818	64.975	64.984	65.186	65.259	65.26	65.182	65.627	65.508	65.421	65.3	65.27	65.256	65.13	65.527
914	Western Africa	57.485	57.198	57.128	56.915	57.048	57.009	56.931	56.779	56.754	56.873	56.815	56.887	56.777	56.937	56.999	57.087	57.135	57.154	57.299	57.253	57.393	57.562	57.493	57.686	57.664	57.712	57.802	57.946	58.009	58.011	58.045	58.098	58.095	58.255	58.177	58.386	58.314	58.548	58.766	58.764	58.914	58.85	59.096	58.921	59.041	59.009	59.114	59.295	59.283	59.314	59.484	59.506	59.708	59.708	60.012	60.152	60.255	60.225	60.315	60.47	60.394	60.447	60.52	60.33	60.697	60.802	61.022	60.927	61.385	61.35	61.52	61.664	61.662	61.766	61.646	61.547	61.927
204	Benin	59.41	59.003	58.748	58.57	58.27	58.116	57.821	57.537	57.509	57.517	57.292	57.326	57.092	57.24	57.214	56.999	57.062	56.794	56.714	56.888	56.77	56.683	56.771	56.822	56.639	56.529	56.654	56.319	56.706	56.539	56.48	56.644	56.51	56.686	56.569	56.694	56.654	56.813	56.953	56.844	56.827	56.929	56.742	57.03	57.081	57.056	57.205	57.325	57.322	57.441	57.342	57.412	57.292	57.212	57.264	57.393	57.309	57.022	57.291	57.203	57.375	57.372	57.414	57.177	57.725	57.349	57.546	57.593	57.889	58.114	57.946	57.951	57.65	57.732	57.716	58.08	58.12
854	Burkina Faso	59.791	59.341	59.025	58.77	58.616	58.559	58.589	58.205	58.281	58.21	58.272	58.02	58.067	58.058	58.205	57.896	57.928	57.715	57.749	57.583	57.537	57.669	57.65	57.711	57.667	57.34	57.406	57.455	57.302	57.479	57.713	57.346	57.708	57.793	57.573	57.546	57.542	57.669	57.717	57.325	57.62	57.564	57.535	57.569	57.494	57.901	58.073	57.751	57.763	57.783	57.856	58.33	58.306	58.316	58.458	58.378	58.438	58.464	58.418	58.849	58.996	58.788	58.631	58.328	58.346	58.48	58.844	58.587	58.673	58.673	58.504	58.649	58.654	58.778	59.015	58.597	58.805
132	Cabo Verde	75.124	74.82	74.627	74.453	74.322	74.286	74.302	74.109	74.158	74.08	74.047	74.074	74.159	74.225	74.243	74.385	74.306	74.235	74.545	74.324	74.11	74.206	74.458	74.624	74.594	74.694	74.912	74.868	74.942	74.912	74.845	74.72	74.862	74.994	75.184	75.415	75.386	75.378	75.404	75.442	75.336	75.46	75.552	75.614	75.805	76.032	75.985	76.261	76.282	76.34	76.545	76.429	76.637	76.743	76.788	76.934	76.81	77.094	77.366	77.337	77.38	77.504	77.562	77.819	77.814	78.012	77.954	77.914	78.132	77.998	78.143	78.356	78.816	79.203	79.022	79.039	78.825
