country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
144	Sri Lanka	280.651	289.322	296.067	302.216	307.274	312.004	316.297	327.5	339.094	347.545	350.999	352.1	356.064	361.121	367.218	369.071	371.564	380.3	382.157	381.866	382.894	379.454	380.516	377.411	375.065	381.947	390.804	398.213	415.361	426.916	424.706	424.83	396.732	375.766	362.742	348.54	336.476	331.586	327.043	334.326	335.791	332.081	335.74	340.144	344.907	344.69	340.97	336.714	331.32	338.438	355.04	371.424	379.721	380.93	378.17	378.376	383.691	385.456	375.547	365.886	358.011	359.07	363.017	363.696	356.005	348.168	342.918	339.514	337.145	334.362	331.17	328.525	326.112	324.102
920	South-Eastern Asia	6997.162	7114.137	7491.578	7680.132	8016.989	8193.973	8435.272	8763.403	8995.92	9218.178	9435.293	9445.831	9796.124	10004.103	10141.816	10269.438	10334.778	10416.656	10550.786	10667.426	10767.635	10864.751	10987.265	11111.438	11044.101	11112.528	11160.326	11226.686	11413.62	11583.721	11728.828	11843.005	12018.372	12150.392	12219.956	12083.376	11929.896	11890.277	11967.168	12027.438	12039.482	12168.209	12078.407	12107.006	12075.323	12027.044	11970.006	11878	11716.138	11576.919	11543.415	11580.07	11561.635	11555.36	11566.333	11601.081	11702.464	11822.485	11857.316	11915.143	11972.827	12142.101	12171.873	12019.962	11937.267	11837.056	11558.983	11285.96	10976.008	10811.757	10618.415	10398.398	10323.268	10250.709
96	Brunei Darussalam	2.348	2.558	2.711	2.888	3.085	3.29	3.494	3.699	3.893	4.054	4.173	4.161	4.144	4.146	4.207	4.273	4.343	4.418	4.489	4.557	4.631	4.776	4.956	5.08	5.192	5.285	5.37	5.446	5.521	5.573	5.635	5.707	5.81	6.028	6.279	6.542	6.764	6.973	7.108	7.19	7.268	7.276	7.198	7.083	6.954	6.805	6.674	6.599	6.56	6.5	6.464	6.433	6.355	6.252	6.128	5.998	5.93	5.913	6.05	6.252	6.504	6.776	6.933	6.955	6.929	6.856	6.749	6.636	6.534	6.451	6.391	6.351	6.305	6.237
116	Cambodia	203.959	207.892	212.207	217.022	221.025	225.581	229.292	232.628	234.92	236.47	239.161	243.398	248.207	253.003	257.01	260.444	263.738	267.148	271.038	275.097	278.911	266.715	264.715	251.987	220.38	185.959	147.296	110.966	132.018	176.711	245.426	254.786	269.636	283.685	300.525	307.427	315.362	324.796	333.402	330.058	341.965	351.756	356.968	382.935	391.232	388.899	386.8	366.448	366.081	357.184	354.758	355.824	353.882	350.806	347.814	350.813	356.349	362.784	363.698	365.845	363.038	362.638	367.322	372.579	375.729	378.364	379.768	380.213	380.367	378.867	374.795	371.827	366.027	361.586
360	Indonesia	2783.163	2892.411	3005.894	3120.435	3244.91	3365.766	3477.703	3586.852	3699.36	3810.136	3919.585	4017.562	4109.792	4202.713	4294.836	4390.058	4444.55	4495.626	4545.921	4611.695	4649.581	4676.455	4712.199	4771.017	4750.942	4813.924	4844.037	4875.503	4954.155	4997.095	5017.48	5034.172	5071.779	5069.385	5049.254	4905.103	4790.986	4786.663	4822.964	4801.113	4735.739	4771.472	4717.293	4742.367	4769.947	4803.061	4854.339	4874.197	4819.179	4730.769	4686.376	4685.685	4687.565	4688.692	4739.873	4852.37	4899.748	4970.646	4925.996	4955.5	5015.256	5141.881	5157.679	5025.781	4942.318	4861.441	4799.811	4689.219	4628.645	4607.562	4582.35	4543.453	4518.308	4482.359
418	Lao People's Democratic Republic	81.154	82.185	83.529	84.877	85.995	87.427	88.906	90.257	91.844	93.51	95.149	97.112	98.972	101.006	103.007	105.316	107.542	110.039	112.524	115.329	118.388	121.126	124.046	127.24	130.668	133.526	135.811	137.489	138.845	140.562	142.853	145.932	149.837	154.168	158.635	162.579	165.94	170.045	174.398	178.594	183.213	187.186	190.344	193.171	192.365	189.629	187.855	186.408	184.168	182.599	178.694	177.307	174.948	174.697	173.88	168.974	169.147	170.327	171.444	172.074	172.255	172.082	170.63	169.404	167.909	169.785	169.731	169.257	168.212	167.556	166.166	165.066	163.976	163.043
458	Malaysia	272.659	279.241	286.024	293.634	301.475	309.389	317.773	326.32	332.373	337.118	341.203	344.437	346.436	347.436	345.481	341.77	337.742	333.851	335.329	338.525	343.197	345.666	349.282	357.327	362.339	366.682	372.295	376.962	382.455	388.958	398.506	412.129	425.784	438.942	451.382	458.835	462.596	460.221	466.384	454.514	467.566	486.31	504.631	517.021	527.035	534.696	543.569	542.946	534.047	533.188	519.149	503.496	484.203	482.49	471.853	463.5	459.539	461.421	478.52	486.29	484.452	501.172	504.32	505.751	513.359	510.212	501.915	495.979	487.355	475.958	453.893	424.571	430.022	435.989
104	Myanmar	812.125	823.919	835.488	846.712	857.527	866.831	877.435	887.311	895.451	903.692	910.919	919.863	930.087	940.344	951.636	964.719	972.935	982.954	993.638	1005.539	1016.855	1029.583	1039.217	1049.433	1054.781	1061.45	1069.464	1077.55	1088.954	1099.185	1104.948	1112.652	1136.53	1158.931	1166.517	1151.725	1125.633	1098.578	1076.622	1083.147	1084.401	1088.514	1086.377	1085.192	1078.691	1072.184	1067.261	1060.479	1052.67	1047.707	1049.124	1055.461	1058.373	1038.439	1013.424	994.616	984.324	980.431	967.497	957.663	949.345	943.237	937.884	939.101	940.171	950.67	955.836	951.79	943.745	935.659	925.479	918.313	909.108	903.822
608	Philippines	903.377	936.259	971.723	1009.285	1047.859	1088.136	1130.187	1172.982	1217.453	1265.905	1315.325	1344.594	1373.209	1398.897	1417.363	1432.484	1444.612	1457.191	1466.196	1485.124	1507.54	1520.474	1525.319	1534.411	1552.516	1578.55	1607.428	1662.653	1722.772	1759.077	1785.628	1817.419	1872.828	1937.889	1986.22	2024.329	2048.635	2088.331	2125.063	2145.809	2169.483	2205.544	2180.457	2201.331	2227.175	2262.167	2263.953	2277.739	2291.723	2319.865	2331.835	2372.487	2370.297	2381.067	2386.999	2389.958	2454.272	2459.027	2514.01	2547.176	2559.111	2555.164	2526.446	2506.971	2428.538	2415.119	2322.601	2224.168	2125.551	2006.034	1907.237	1821.79	1829.885	1840.477
702	Singapore	44.926	46.536	48.398	50.502	52.737	55.217	58.236	60.417	61.78	61.532	59.428	57.449	56.851	57.636	57.014	55.227	54.679	50.462	47.363	45.101	44.882	46.513	49.123	47.807	43.136	40.184	42.58	39.017	39.966	41.719	42.176	44.122	46.591	44.9	45.873	46.212	40.226	44.39	53.07	47.177	50.43	49.304	50.203	51.469	51.358	51.281	51.634	50.738	47.443	47.095	51.23	45.971	45.956	41.964	41.159	41.601	42.364	43.655	44.452	44.518	42.643	44.984	48.924	45.704	48.538	47.632	46.597	46.704	47.73	47.479	47.113	45.626	45.168	47.472
764	Thailand	902.318	932.857	962.833	993.547	1019.762	1045.401	1071.417	1097.203	1124.544	1149.106	1176.198	1205.046	1235.979	1268.482	1292.844	1315.399	1334.043	1347.008	1351.441	1339.406	1320.585	1315.188	1315.153	1305.219	1289.283	1273.013	1250.443	1224.844	1202.245	1197.995	1199.653	1189.165	1161.583	1128.463	1102.007	1088.418	1089.107	1079.037	1072.246	1084.997	1074.077	1082.241	1084.771	1076.07	1062.582	1044.592	1033.853	1022.011	1001.428	970.959	946.821	933.472	921.23	911.609	904.574	890.476	879.215	867.371	846.908	830.227	823.589	824.136	816.412	793.955	768.882	747.3	716.458	694.861	670.932	647.68	629.882	612.87	601.151	591.2
626	Timor-Leste	17.833	18.129	18.396	18.678	18.982	19.309	19.661	20.034	20.418	20.803	21.178	21.536	21.869	22.175	22.453	22.708	22.946	23.169	23.373	23.551	23.678	23.725	23.685	23.574	23.393	23.057	23.667	24.457	25.511	26.8	28.147	30.557	30.509	30.519	30.585	30.764	30.94	31.112	31.472	31.961	32.499	32.917	33.82	34.576	35.432	36.217	36.89	37.626	38.351	39.101	28.792	30.897	33.406	35.176	34.865	34.363	34.24	34.212	34.17	34.145	34.155	34.06	33.813	33.558	33.159	32.611	32.12	31.606	31.236	31.034	30.966	30.689	30.704	30.561
704	Viet Nam	973.3	892.149	1064.377	1042.552	1163.636	1127.628	1161.168	1285.702	1313.884	1335.851	1352.973	1190.671	1370.575	1408.264	1395.964	1377.038	1347.648	1344.79	1399.474	1423.504	1459.384	1514.527	1579.568	1638.342	1611.471	1630.898	1661.934	1691.799	1721.176	1750.046	1758.376	1796.366	1847.487	1897.481	1922.68	1901.443	1853.705	1800.131	1804.44	1862.88	1892.842	1905.689	1866.343	1815.791	1732.551	1637.513	1537.178	1452.809	1374.488	1341.952	1390.17	1413.038	1425.422	1444.171	1445.763	1408.413	1417.335	1466.698	1504.57	1515.454	1522.48	1555.971	1601.508	1620.204	1711.735	1717.064	1627.396	1595.53	1485.701	1507.477	1494.146	1457.843	1422.615	1387.961
922	Western Asia	2211.11	2282.855	2366.641	2436.012	2496.933	2535.133	2608.992	2626.215	2696.292	2794.665	2865.687	2968.573	3084.519	3142.082	3194.577	3237.876	3285.663	3327.228	3377.225	3438.174	3506.509	3573.791	3625.334	3667.639	3713.682	3763.572	3819.262	3886.4	3972.959	4074.694	4155.391	4231.047	4292.706	4372.91	4453.051	4526.559	4584.081	4631.862	4695.851	4738.187	4741.531	4735.436	4771.215	4818.521	4866.029	4887.811	4872.755	4922.585	4956.405	4974.251	4957.416	4937.586	4909.117	4939.259	5023.139	5093.83	5210.046	5314.152	5405.357	5489.368	5559.66	5659.917	5823.171	5873.379	5964.708	5950.308	5945.996	5935.649	5897.837	5823.755	5747.813	5716.231	5688.864	5839.515
51	Armenia	47.681	49.846	52.044	54.533	57.296	60.187	64.408	68	71.162	74.537	76.78	76.915	75.026	72.083	68.299	65.123	62.211	60.716	59.98	59.084	57.695	58.278	58.778	59.406	60.734	62.942	65.085	69.002	72.529	77.145	79	81.367	83.8	86.328	87.501	87.99	87.364	85.964	84.309	83.696	87.33	84.137	78.564	63.211	53.129	48.957	47.509	42.929	40.441	36.231	36.509	36.183	36.623	39.015	40.115	40.615	41.224	42.358	43.279	44.096	44.082	44.589	45.208	45.139	44.017	41.785	40.595	37.703	36.526	35.809	34.929	35.635	34.51	34.668
31	Azerbaijan	117.561	122.59	128.801	135.727	143.394	151.772	160.743	170.048	179.297	187.881	195.493	200.907	203.325	203.944	200.609	194.918	189.367	178.857	173.277	167.907	164.083	160.955	157.69	155.986	156.567	158.443	160.839	164.186	168.022	176.234	182.014	187.918	193.323	199.646	205.171	209.928	212.415	213.096	213.566	212.745	207.772	202.492	192.857	183.4	162.575	148.705	136.104	141.413	131.955	124.936	124.478	117.728	118.344	121.35	152.824	157.436	163.981	163.293	161.318	157.21	168.827	175.634	191.217	191.774	188.927	182.766	173.748	166.136	159.805	153.355	142.992	135.569	129.419	125.136
48	Bahrain	5.766	5.955	6.16	6.367	6.581	6.805	7.047	7.308	7.625	7.918	8.208	8.488	8.742	8.966	9.183	9.357	9.444	9.488	9.479	9.044	8.622	8.201	8.267	8.478	8.706	8.957	9.226	9.491	9.752	9.975	10.19	10.41	10.796	11.236	11.705	12.391	12.954	13.241	13.564	13.898	13.972	13.803	13.949	13.925	13.531	13.211	12.983	13.12	13.353	13.782	13.68	13.356	14.402	15.976	17.307	18.05	17.981	17.936	18.14	18.301	18.788	18.633	18.778	19.594	20.513	21.038	20.905	20.853	20.429	19.786	19.002	19.586	20.367	19.558
196	Cyprus	14.416	14.332	13.281	13.409	13.761	13.695	13.771	14.007	14.177	14.352	14.474	15.646	15.334	15.393	15.114	15.449	15.338	15.227	15.176	15	14.642	14.818	14.886	12.164	11.871	11.062	12.463	11.434	11.707	12.345	13.557	12.809	14.949	15.057	15.244	14.79	14.963	14.657	15.245	14.741	15.077	14.835	15.741	14.532	14.135	13.408	13.073	12.625	12.18	11.804	11.839	11.613	11.396	11.746	12.106	12.126	12.677	12.479	13.078	13.39	13.358	13.006	13.529	13.055	13.39	13.71	14.234	13.995	14.015	14.172	14.51	14.802	14.71	14.524
268	Georgia	84.379	85.364	86.399	88.17	90.273	93.213	96.612	99.831	102.79	105.28	107.962	108.582	108.031	107.322	103.603	97.724	94.721	94.412	92.447	93.038	94.715	95.314	94.914	93.994	93.574	94.986	95.559	95.599	97.549	99.106	100.762	102.36	103.55	106.21	109.085	110.754	109.823	106.356	105.341	104.287	102.278	95.142	85.657	78.003	72.503	69.334	65.713	62.763	60.133	56.506	53.896	51.559	50.385	49.565	49.993	50.581	51.58	53.922	57.925	62.464	60.923	57.981	57.037	57.385	61.027	60.745	59.981	56.531	54.396	51.592	49.546	48.797	44.065	43.765
368	Iraq	259.351	270.439	292.168	296.11	296.236	266.904	271.124	220.687	224.669	252.574	257.73	288.108	355.05	364.125	373.339	383.41	393.501	404.6	417.811	431.927	444.359	457.082	468.479	479.582	490.919	501.187	510.257	518.904	528.509	539.509	549.918	562.615	575.155	588.012	606.305	620.189	627.32	644.26	665.783	688.237	713.606	709.928	722.49	740.741	777.798	791.944	806.382	828.117	846.632	867.442	881.887	895.718	904.796	925.338	947.136	964.267	1000.546	979.591	974.852	1019.814	1074.309	1141.502	1172.29	1204.531	1218.19	1185.49	1146.998	1113.403	1113.895	1122.563	1130.421	1139.167	1145.989	1159.682
376	Israel	47.508	49.574	51.48	52.403	49.218	50.79	52.418	52.851	53.228	54.701	55.793	54.069	54.66	56.469	59.709	61.71	62.143	63.081	64.618	68.181	75.025	80.756	84.899	84.701	88.802	91.301	94.278	92.819	89.184	90.037	90.471	89.76	92.88	94.704	93.755	93.865	93.16	91.792	92.105	91.258	92.622	97.851	103.961	106.607	108.324	110.977	113.513	117.654	123.374	125.526	131.441	132.988	136.567	141.063	139.688	139.012	142.801	146.003	150.412	154.212	159.952	160.672	164.233	164.976	168.979	171.255	174.19	176.495	177.004	174.772	171.034	177.692	174.982	172.312
400	Jordan	20.464	22.103	23.879	25.818	27.867	30.149	32.522	34.962	37.456	40.01	42.797	45.525	47.99	50.243	52.488	54.952	58.364	62.589	67.521	71.966	76.08	79.684	82.526	84.737	86.731	88.732	90.119	92.067	93.705	95.748	98.097	100.307	103.029	106.487	109.786	113.626	117.529	120.693	124.13	127.264	129.911	146.043	151.273	157.157	162.556	166.583	167.186	164.908	160.395	158.06	156.514	156.809	159.938	163.5	163.183	163.738	170.046	192.454	200.657	204.024	204.83	204.95	204.058	199.206	213.85	225.764	237.633	237.611	237.255	237.304	236.062	235.81	235.5	235.776
414	Kuwait	6.827	7.061	7.288	7.51	7.712	7.915	9.325	10.739	11.761	12.99	14.285	15.684	17.207	18.936	20.733	22.705	24.744	27.478	30.256	33.004	35.123	36.745	38.519	40.307	42.097	44.091	46.375	47.917	49.309	50.619	52.156	53.141	54.997	56.435	57.462	56.613	56.598	55.502	54.925	54.383	53.774	25.364	35.819	37.386	40.399	42.647	43.33	43.158	43.04	43.181	43.766	44.729	45.841	47.27	48.843	49.914	50.829	51.723	52.912	54.466	55.56	56.574	59.245	58.994	61.262	59.018	58.704	59.228	55.446	53.115	52.346	44	48.257	49.342
422	Lebanon	55.544	57.056	58.493	60.04	61.529	63.05	64.505	65.897	67.385	69.033	70.795	72.266	73.894	75.433	76.284	76.724	77.129	77.64	78.034	78.81	79.766	80.618	81.822	83.276	84.513	85.572	86.572	87.829	89.406	90.916	92.819	94.914	95.708	95.388	96.003	95.537	96.274	98.414	99.786	100.976	100.057	98.442	96.659	94.392	91.95	89.862	90.364	90.682	91.3	91.996	92.241	92.686	92.055	90.52	88.984	87.2	86.801	86.928	87.636	89.813	93.795	96.991	99.282	103.475	119.4	126.567	121.382	114.874	108.255	102.113	96.441	94.769	94.05	93.205
512	Oman	23.743	24.036	24.379	24.72	25.082	25.429	25.825	26.283	26.829	27.366	27.987	28.463	29.046	29.595	30.256	30.874	31.507	32.159	32.81	33.461	34.161	34.896	35.662	36.534	37.527	39.463	41.355	43.588	46.099	48.8	51.693	54.569	57.065	59.517	61.864	63.956	64.417	64.787	64.792	64.695	64.38	63.685	62.733	61.702	60.612	59.192	58.216	57.175	56.146	55.393	54.409	53.724	53.361	53.151	52.39	51.491	50.825	51.169	54.029	58.852	64.393	66.403	73.376	80.308	84.715	87.851	90.204	91.449	88.598	86.58	85.276	82.526	77.354	85.065
634	Qatar	1.17	1.2	1.232	1.263	1.298	1.332	1.37	1.412	1.464	1.533	1.63	1.783	2.048	2.351	2.687	3.051	3.434	3.833	4.26	4.701	5.152	5.252	5.41	5.62	5.868	6.156	6.478	6.82	7.155	7.503	7.83	8.146	8.44	8.72	8.95	9.162	9.385	9.757	10.156	10.369	10.355	10.155	10.173	10.248	10.271	10.219	10.098	9.91	10.159	10.581	11.17	11.925	12.341	12.601	12.573	12.741	11.647	13.032	16.019	17.414	19.183	20.518	21.736	23.105	24.693	25.72	25.913	27.151	27.393	27.92	28.163	26.896	29.212	29.516
682	Saudi Arabia	86.682	90.143	93.725	97.546	101.266	105.152	108.93	112.965	117.046	121.276	125.515	129.787	134.028	138.64	143.388	147.676	152.323	157.264	161.981	167.212	173.388	180.081	188.462	197.196	206.883	217.321	228.795	241.652	255.738	270.661	284.567	299.24	314.893	330.691	346.708	360.57	372.096	382.572	392.069	398.21	403.996	409.699	415.046	421.048	426.074	429.35	431.846	435.21	440.344	441.607	444.729	435.041	425.68	418.984	418.448	433.035	458.153	486.064	496.355	503.768	506.348	530.576	551.709	552.465	574.801	581.656	600.614	610.217	599.367	550.793	515.334	498.172	489.608	546.038
275	State of Palestine	45.68	46.33	47.003	47.726	48.578	49.418	50.346	51.298	52.292	53.306	54.254	55.203	56.266	57.141	58.004	58.451	58.525	58.112	57.195	56.345	55.966	56.245	57.339	58.962	60.664	62.295	63.868	65.158	66.419	67.895	68.911	70.622	72.519	74.67	77.438	80.595	82.265	84.707	90.564	94.334	98.29	102.013	105.345	107.735	109.792	111.597	113.365	115.022	117.709	119.762	121.414	123.288	124.385	124.384	125.515	126.494	127.114	127.28	129.753	133.397	138.755	140.283	140.669	141.971	144.762	148.625	149.516	149.076	148.084	147.286	146.398	146.355	146.294	146.384
760	Syrian Arab Republic	164.865	170.526	176.123	181.737	187.658	193.683	198.668	203.963	209.004	215.132	221.446	227.818	233.966	240.101	246.966	253.995	261.754	269.396	277.83	286.505	296.415	304.873	313.553	322.881	333.078	343.538	354.69	366.532	376.027	384.261	391.785	397.883	403.771	414.734	426.163	438.902	450.618	458.974	464.056	466.013	469.089	471.185	474.037	482.812	491.41	496.767	499.393	500.362	505.486	511.962	519.171	524.23	526.366	529.103	533.907	542.371	555.206	607.186	659.145	642.799	644.639	643.104	630.948	582.156	482.189	413.713	376.564	376.524	370.649	401.308	434.463	457.916	476.966	521.601
792	Türkiye	982.482	1013.349	1045.183	1077.786	1107.548	1137.156	1166.237	1193.934	1220.656	1249.376	1275.394	1316.041	1338.407	1361.281	1384.359	1403.326	1423.342	1435.142	1449.43	1467.757	1486.223	1505.188	1509.846	1509.292	1498.86	1487.682	1479.879	1483.953	1505.2	1521.814	1528.957	1533.3	1516.442	1513.073	1508.306	1504.837	1503.437	1494.763	1491.868	1480.969	1425.757	1418.999	1417.246	1442.114	1456.822	1471.162	1470.898	1479.767	1482.737	1462.758	1401.449	1364.156	1309.563	1285.362	1293.43	1302.959	1308.853	1307.517	1299.747	1293.077	1261.173	1249.292	1292.422	1302.576	1369.294	1389.21	1400.744	1392.487	1362.283	1288.466	1194.951	1142.982	1079.023	1072.014
784	United Arab Emirates	3.395	3.515	3.651	3.798	3.963	4.137	4.329	4.534	4.752	4.999	5.243	5.491	5.743	6.004	6.254	6.497	6.725	6.952	7.16	7.898	8.914	10.027	11.189	12.372	13.566	14.778	15.988	19.126	22.435	25.74	28.938	31.651	33.749	35.729	37.593	39.301	41.389	42.451	43.738	45.215	46.627	46.947	47.976	47.548	49.61	45.623	45.039	45.655	48.653	53.489	56.993	59.497	62.434	65.598	66.945	66.905	61.574	62.588	63.022	74.333	78.052	81.872	87.548	92.561	94.485	95.591	97.054	98.443	95.79	94.664	98.881	90.831	95.204	104.015
887	Yemen	243.594	249.433	255.349	261.349	267.674	274.346	280.81	287.497	294.695	302.403	309.9	317.798	325.755	334.052	343.301	351.93	361.092	370.281	377.961	386.337	396.181	404.778	413.096	422.149	432.722	445.071	457.437	470.321	484.214	506.388	523.724	540.037	557.639	576.272	594.01	613.553	632.074	649.88	669.857	686.899	706.64	724.716	741.686	755.961	764.541	768.275	747.746	762.114	772.368	789.234	801.831	812.359	824.642	844.736	859.75	874.9	898.205	912.63	927.082	947.938	952.693	957.334	999.885	1040.104	1080.215	1119.805	1157.021	1193.475	1228.646	1262.154	1297.064	1324.728	1353.356	1386.914
908	Europe	12167.798	12066.148	12050.251	11993.506	12043.686	12070.477	12059.533	12143.271	12134.428	12222.241	12182.189	12060.953	11763.196	11670.822	11455.846	11101.917	10961.779	10971.322	10777.483	10670.281	10564.868	10642.399	10518.436	10327.331	10443.501	10306.751	10272.948	10197.999	10154.627	10160.164	10195.384	10087.308	10145.46	10201.846	10104.767	10007.297	10118.419	10069.799	9917.07	9574.965	9338.614	8949.893	8553.024	8106.493	7905.413	7695.071	7600.873	7499.053	7414.23	7267.157	7307.709	7248.344	7317.803	7461.368	7580.448	7562.328	7708.811	7906.664	8200.935	8227.461	8236.451	8102.069	8181.389	8013.442	8037.361	7957.497	7933.467	7605.38	7371.056	7127.099	6947.411	6903.632	6520.637	6337.695
923	Eastern Europe	5795.087	5859.582	5855.8	5853.394	5874.104	5858.308	5778.251	5753.213	5721.992	5661.488	5569.589	5320.246	5007.027	4790.919	4473.37	4240.155	4169.788	4293.856	4264.88	4251.426	4322.802	4431.707	4522.34	4545.449	4769.16	4817.892	4875.302	4869.208	4871.673	4875.078	4857.787	4838.967	4943.092	5143.529	5078.189	4999.259	5093.694	5030.437	4827.119	4528.636	4232.412	3944.082	3620.645	3316.543	3223.079	3064.888	2942.601	2846.726	2806.221	2706.532	2716.889	2730.598	2813.147	2915.75	2979.972	2968.03	3047.971	3226.519	3421.496	3488.631	3473.893	3428.375	3542.017	3494.182	3508.103	3461.091	3421.165	3193.375	3041.236	2875.466	2787.315	2688.731	2471.647	2401.148
112	Belarus	163.567	169.682	172.108	174.55	178.676	183.898	188.856	194.03	199.905	205.336	207.507	201.348	194.649	181.457	162.371	153.828	152.038	146.068	143.705	140.132	143.229	146.227	145.872	143.303	145.403	145.194	146.094	147.421	148.921	149.028	151.899	155.95	159.042	172.027	167.246	163.617	169.337	160.789	159.213	149.576	138.539	128.414	123.505	113.992	107.084	98.583	93.884	87.721	90.887	89.675	90.546	88.659	86.166	85.838	86.423	88.443	94.726	101.207	105.086	107.158	106.778	109.637	115.932	118.179	118.739	119.028	117.118	102.953	94.468	87.652	83.089	79.787	73.954	65.05
100	Bulgaria	155.976	154.771	155.252	153.693	150.035	150.663	147.258	139.93	136.772	135.427	139.856	137.293	133.545	131.47	130.335	126.042	122.817	125.005	141.428	143.421	139.135	135.569	131.93	139.965	149.224	145.836	145.128	141.762	137.147	135.007	128.347	124.725	124.267	123.017	121.842	119.186	119.338	116.591	117.454	113.679	106.675	96.993	89.71	84.354	79.261	72.113	71.258	63.819	64.661	70.955	72.135	67.967	67.094	67.996	70.567	71.885	74.681	76.095	78.327	81.232	76.057	71.337	69.316	66.702	67.457	65.896	65.025	63.939	62.236	61.503	58.839	59	64.058	62.645
203	Czechia	189.148	186.584	180.815	172.638	167.894	165.221	161.761	154.141	140.088	127.19	126.824	129.119	131.836	146.064	151.764	146.026	140.726	137.461	136.498	142.326	147.784	154.759	164.627	182.711	195.298	192.957	188.26	182.196	178.046	169.956	151.605	142.592	140.494	137.191	136.113	134.213	131.372	129.6	130.886	126.916	128.923	127.812	121.049	119.874	106.177	95.65	90.117	90.111	89.96	89.098	90.473	90.693	92.714	93.762	97.916	102.469	106.419	114.489	118.839	117.739	116.32	108.487	108	106.266	109.036	110.923	112.635	114.314	113.821	112.029	110.25	111.795	96.941	91.845
348	Hungary	196.308	191.531	187.002	206.947	222.673	210.813	194.715	167.888	157.951	150.589	146.288	140.218	130.475	131.947	131.592	132.232	137.85	147.924	153.469	153.517	151.076	149.824	152.67	157.266	186.196	194.072	185.363	177.068	167.766	160.224	149.274	142.671	133.037	126.239	124.358	128.63	126.914	124.32	122.457	122.212	124.904	126.314	121.265	116.996	115.598	111.933	105.26	100.324	97.299	95.112	97.513	97.095	96.728	94.772	95.319	97.761	99.808	98.015	98.863	96.291	90.709	89.092	90.042	89.379	92.338	91.977	94.367	93.191	91.697	91.271	93.065	93.719	89.766	85.373
616	Poland	754.898	774.125	771.156	772.912	772.954	780.688	767.196	780.998	757.294	724.264	667.311	630.585	599.261	583.891	558.131	543.012	526.165	515.662	513.725	523.482	541.223	561.963	578.463	602.271	626.273	649.803	675.695	672.238	676.605	696.439	699.317	687.85	710.21	726.595	704.313	676.952	634.304	605.089	590.147	563.423	547.537	544.426	514.078	492.645	476.078	433.588	423.874	408.166	390.824	377.925	377.996	368.399	355.115	351.971	356.549	364.523	374.507	388.199	411.707	416.458	422.071	397.843	392.217	378.663	382.547	379.618	392.402	409.081	392.611	382.207	359.575	334.752	310.232	317.916
498	Republic of Moldova	79.371	81.735	83.622	85.174	86.227	87.082	87.871	88.461	88.891	89.116	88.752	87.186	82.676	78.829	73.754	72.768	71.531	70.608	70.422	70.868	72.524	74.247	76.316	78.676	81.001	82.212	82.966	83.461	84.003	85.536	86.679	88.545	91.078	96.339	99.814	99.606	101.389	101.892	95.121	86.908	82.69	77.499	74.867	71.045	66.754	60.87	56.724	59.21	54.468	51.365	49.582	48.937	48.403	49.826	52.54	52.326	52.146	52.729	53.882	55.412	53.699	50.741	49.632	47.022	51.128	50.054	48.179	43.948	41.867	39.334	37.065	34.837	32.056	32.986
642	Romania	417.257	422.118	424.771	427.991	433.948	441.735	426.937	406.72	388.337	365.786	348.222	320.549	297.335	288.519	279.351	270.385	264.821	510.539	509.623	454.894	418.706	395.201	385.436	379.753	428.43	422.961	417.557	418.612	406.687	396.607	381.606	362.763	329.197	310.478	336.008	347.803	367.835	376.668	376.046	365.632	315.316	281.531	269.273	258.713	252.862	241.445	234.634	236.4	235.028	230.951	228.113	220.102	217.678	220.146	223.352	229.483	229.474	228.535	242.417	242.503	225.478	204.154	202.782	192.935	200.99	204.558	208.708	213.626	206.794	196.64	193.18	187.162	183.845	183.623
643	Russian Federation	2884.6	2920.639	2928.571	2922.39	2946.027	2915.099	2874.516	2879.676	2894.905	2889.877	2864.147	2730.181	2522.55	2361.263	2155.233	2018.427	1966.588	1870.143	1832.088	1861.21	1918.531	1999.367	2054.467	2044.738	2121.634	2146.889	2187.194	2215.349	2236.174	2241.687	2266.723	2300.045	2404.311	2542.282	2486.54	2452.581	2545.871	2551.637	2395.786	2205.133	2026.802	1832.068	1621.382	1416.115	1420.437	1388.504	1333.368	1294.194	1302.572	1251.222	1268.072	1315.495	1403.587	1486.835	1513.809	1472.805	1499.536	1632.575	1739.291	1788.518	1815.2	1824.538	1928.586	1922.462	1939.723	1934.705	1886.74	1695.524	1612.827	1496.027	1458.02	1421.809	1334.912	1297.207
