country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
670	Saint Vincent and the Grenadines	25.975	27.879	29.223	30.721	32.075	33.305	33.737	34.316	34.989	35.327	35.891	35.621	35.235	34.868	34.874	34.813	34.693	34.489	34.194	33.66	32.941	32.025	31.012	29.907	28.751	27.635	26.629	25.712	25.121	24.886	22.66	23.12	23.377	22.564	20.878	19.607	18.488	17.61	16.958	16.555	16.322	16.226	16.44	16.254	15.816	15.175	14.239	13.228	12.177	11.599	11.271	10.842	10.295	9.401	8.794	8.439	7.862	7.768	8.14	7.969	7.243	6.187	5.862	5.363	5.393	5.067	4.162	3.214	2.578	1.972	-0.0919999999999987	-0.0860000000000003	0.943000000000001	0.658999999999999
534	Sint Maarten (Dutch part)	22.242	22.572	22.401	22.623	22.626	22.565	21.533	20.615	19.647	18.71	17.64	17.895	18.553	19.239	20.008	20.776	21.429	22.037	22.434	22.712	22.679	22.438	22.13	21.993	22.476	23	23.381	23.588	23.64	23.56	23.4	22.528	21.7	21.334	20.856	20.382	20.068	19.634	19.004	18.216	17.292	16.796	16.934	17.136	17.564	17.812	17.646	17.022	16.241	15.03	13.77	12.512	11.343	10.385	9.707	9.424	9.496	7.786	8.606	8.088	8.673	9.24	8.863	8.272	7.613	6.788	5.833	4.734	3.981	3.145	1.843	0.651	1.217	1
780	Trinidad and Tobago	27.668	27.665	27.649	27.783	28.29	28.285	27.787	27.836	28.146	28.648	29.311	29.564	29.27	28.442	27.454	26.226	24.634	22.994	21.516	20.038	19.238	19.35	19.82	20.058	19.612	19.429	19.576	20.064	20.613	21.193	21.892	22.037	21.936	21.643	21.09	20.623	19.703	18.399	17.095	15.815	14.416	13.392	12.511	11.619	10.892	10.015	9.302	8.734	8.368	8.231	8.023	7.875	7.745	7.596	7.543	7.587	7.619	7.627	7.544	7.456	7.36	7.23	7.022	6.729	6.371	5.9	5.492	4.997	4.318	4.14	3.335	1.529	2.762	2.34
796	Turks and Caicos Islands	29.024	29.654	30.982	32.405	33.356	32.721	31.724	30.727	29.776	28.669	27.433	26.703	26.168	25.589	24.841	24.093	23.462	22.837	22.323	21.226	20.065	18.981	19.2	19.404	19.602	19.861	20.229	20.459	20.613	20.723	20.642	21.412	22.401	23.138	23.661	24.138	24.141	23.827	23.198	22.287	21.22	20.481	20.209	19.959	19.726	19.648	19.572	19.285	19.014	18.734	18.324	17.656	16.483	15.505	14.757	14.107	13.414	12.688	11.594	10.693	9.607	8.519	7.392	6.792	6.502	6.211	6.123	5.896	5.591	5.026	4.282	3.485	3.609	3.337
850	United States Virgin Islands	19.108	19.52	18.256	20.53	21.649	21.808	21.541	22.651	26.14	23.249	22.446	24.123	29.042	29.955	37.246	40.349	35.062	37.465	35.759	34.7	37.992	36.058	32.404	28.17	25.129	22.919	21.29	20.203	20.53	18.423	19.056	18.517	19.376	19.76	18.105	17.385	16.42	16.99	16.56	17.564	17.613	19.482	21.283	21.045	20.892	16.795	14.013	13.378	10.297	7.851	6.762	7.331	6.389	5.271	5.316	5.043	6.024	5.997	6.204	5.166	4.386	2.869	2.105	1.684	1.33	0.885999999999999	0.18	-0.67	-1.519	-2.53	-4.068	-4.555	-4.364	-4.222
916	Central America	27.473	28.12	28.685	29.401	30.029	30.525	30.898	31.254	31.56	31.903	32.313	32.721	33.138	33.396	33.623	33.8	33.891	33.86	33.724	33.441	33.254	33.103	32.703	32.405	31.936	31.511	30.772	30.584	30.178	29.373	28.571	28.209	27.667	27.684	27.407	27.155	26.856	26.175	25.482	24.998	24.568	24.278	23.964	23.63	23.224	22.713	22.189	21.62	20.942	20.633	20.188	19.742	19.22	18.622	18.088	17.576	17.091	16.686	16.319	16.004	15.725	15.541	15.323	14.986	14.465	13.807	13.246	12.674	12.362	12.032	9.684	8.817	10.696	10.719
84	Belize	35.073	34.34	33.738	33.332	33.023	32.533	32.485	32.258	32.055	31.898	31.788	28.369	30.833	30.227	29.622	29.092	28.651	28.376	28.247	28.352	28.878	29.733	30.587	31.428	32.265	32.932	33.689	34.288	34.635	34.794	34.672	34.492	33.79	33.021	32.045	31.471	31.261	31.098	31.197	31.425	31.285	30.239	29.12	27.89	26.534	26.152	25.386	25.269	25.46	25.376	24.644	23.814	23.307	22.626	22.072	21.559	20.405	19.344	18.541	17.613	16.801	16.83	16.829	16.882	16.805	16.555	16.261	16.192	16.074	14.295	12.777	10.589	11.982	13.1
188	Costa Rica	32.773	33.464	33.967	34.658	35.107	35.441	35.822	36.231	36.684	36.887	36.804	36.395	35.71	34.694	33.531	32.276	30.984	29.708	27.798	27.268	26.318	25.597	24.98	24.615	24.685	24.838	25.151	25.452	25.757	26.213	26.169	26.309	26.468	26.577	26.639	26.542	25.987	25.301	24.576	23.762	22.977	22.018	21.262	20.495	19.801	19.118	18.263	17.547	17.127	16.81	16.321	15.515	14.326	13.71	13.278	13.409	12.537	12.612	12.723	12.391	11.151	11.472	11.157	10.438	10.396	10.186	9.362	8.848	8.566	7.537	5.793	3.976	4.213	4.722
222	El Salvador	25.899	25.605	26.497	26.789	27.273	27.756	28.159	28.621	28.985	29.036	29.212	29.482	29.919	29.978	29.991	29.799	29.522	29.075	28.399	27.918	27.393	27.868	27.972	28.325	28.252	28.331	28.623	28.235	28.326	27.64	24.617	25.674	26.163	25.853	26.06	25.997	26.073	26.248	26.219	26.249	25.985	25.603	24.925	24.458	24.146	23.996	23.587	23.004	22.797	21.804	20.58	19.154	17.729	16.312	15.139	14.134	13.476	12.775	12.457	12.385	12.474	12.509	12.348	12.033	11.777	11.201	10.281	9.628	9.246	9.131	7.738	7.438	8.461	8.239
320	Guatemala	24.82	25.694	26.43	26.953	27.344	27.696	27.989	28.328	28.764	29.176	29.709	29.562	29.32	29.067	29.059	28.905	29.022	28.894	28.711	28.441	28.895	29.811	30.471	30.844	30.929	30.757	27.45	31.758	32.203	32.226	31.66	31.24	27.597	32.085	31.7	31.354	31.317	31.549	31.817	31.535	31.061	30.619	30.288	30.217	30.139	29.985	29.787	29.48	29.192	28.792	28.458	28.03	27.293	26.628	25.899	24.895	24.358	23.901	23.195	22.744	22.4	22.211	22.026	21.532	21.27	20.979	20.783	20.09	19.18	17.972	16.208	14.498	15.782	15.98
340	Honduras	26.774	27.239	27.661	28.104	28.488	28.899	29.208	29.53	29.805	30.084	30.359	30.488	30.857	31.13	31.498	31.812	32.03	32.212	32.421	32.683	33.037	33.372	33.755	33.058	31.66	34.908	35.136	35.112	34.972	34.843	34.572	34.304	34.008	33.74	33.299	32.889	32.48	32.063	31.678	31.448	31.43	31.409	31.383	31.228	31.086	30.892	30.502	30.027	27.209	29.188	28.932	28.209	27.332	26.387	25.589	24.767	23.95	23.364	22.79	22.253	21.554	21.095	20.698	20.249	19.869	19.605	19.362	19.058	18.94	18.625	17.743	16.802	17.8	17.485
484	Mexico	27.611	28.365	28.908	29.729	30.449	30.998	31.388	31.749	32.036	32.404	32.865	33.408	33.947	34.328	34.649	34.936	35.093	35.13	35.074	34.759	34.505	34.171	33.746	33.154	32.603	31.878	31.197	30.541	30.032	29.064	28.13	27.643	27.285	26.944	26.67	26.433	26.089	25.228	24.3	23.727	23.261	23.011	22.74	22.403	21.956	21.367	20.795	20.191	19.583	19.147	18.711	18.346	17.929	17.363	16.852	16.375	15.907	15.49	15.138	14.832	14.598	14.397	14.181	13.88	13.254	12.459	11.822	11.217	10.966	10.794	8.136	7.338	9.52	9.545
558	Nicaragua	30.087	29.75	30.059	30.173	30.373	30.615	30.852	31.049	31.21	31.339	31.23	31.31	31.468	31.658	31.951	32.352	32.689	32.972	33.156	33.315	33.481	33.658	29.883	33.844	33.859	33.806	33.783	33.583	31.951	30.472	33.392	33.004	32.706	31.334	30.431	29.934	29.797	29.078	29.529	29.541	28.991	28.591	27.818	27.049	26.282	25.485	24.704	23.789	22.291	22.248	21.74	21.052	20.545	20.369	20.274	20.401	20.313	20.072	19.796	19.484	19.255	18.908	18.651	18.221	17.872	17.456	17.101	16.698	16.377	15.858	13.787	13.426	15.004	14.79
591	Panama	27.464	28.115	28.716	29.258	29.423	29.552	29.792	30.047	30.412	30.907	31.466	31.986	32.24	32.361	32.129	31.787	31.487	31.005	30.53	30.103	29.79	29.476	28.949	28.314	27.805	27.216	26.623	26.043	25.555	25.3	25.071	24.954	24.781	24.692	24.38	23.887	23.4	22.889	22.427	21.755	21.767	21.162	20.765	20.493	20.17	19.845	19.607	19.41	19.172	18.941	18.681	18.457	18.218	18.013	17.926	17.511	17.205	17.005	16.843	16.6	16.375	16.356	16.086	15.762	15.474	15.125	14.756	14.299	13.798	12.851	10.854	10.758	11.488	11.258
931	South America	26.131	26.57	26.94	27.183	27.404	27.524	27.761	27.866	27.983	28.008	27.944	27.819	27.636	27.418	26.948	26.383	25.811	25.231	24.705	24.346	23.814	23.949	23.789	23.647	23.445	23.464	23.472	23.477	23.369	23.238	23.053	22.864	22.552	22.165	21.68	21.125	20.855	20.351	19.898	19.47	18.986	18.571	18.046	17.756	17.415	17.079	16.653	16.331	15.949	15.422	14.86	14.292	13.833	13.334	13.079	12.835	12.446	12.034	11.75	11.446	11.137	10.906	10.544	10.298	10.16	9.889	9.17	8.954	8.697	8.064	6.295	5.038	6.053	6.402
32	Argentina	16.232	16.459	16.753	16.545	16.54	16.009	16.358	15.725	15.833	15.733	15.498	15.334	15.041	14.8	14.287	13.781	13.538	13.549	13.496	13.574	14.201	14.218	14.52	14.807	15.243	15.829	16.069	16.54	16.527	16.321	15.841	15.546	14.933	14.499	14.174	14.137	14.175	14.17	14.339	14.285	14.246	14.293	14.045	13.902	13.924	13.392	12.902	12.544	12.102	12.068	11.758	11.444	11.171	10.674	10.768	10.92	10.716	10.068	10.945	10.752	10.689	10.753	9.761	9.903	10.47	10.216	8.924	8.473	7.749	6.226	3.349	1.957	2.129	3.396
68	Bolivia (Plurinational State of)	17.205	17.582	17.826	18.391	18.821	19.305	19.656	20.07	20.455	20.834	21.203	21.464	21.799	22.09	22.308	22.545	22.812	23.142	23.393	23.475	23.507	23.592	23.495	23.69	23.805	23.915	24.456	24.459	24.437	24.389	24.39	24.32	24.065	23.927	23.965	23.735	23.83	23.977	24.104	24.069	24.032	24.015	23.45	23.135	22.697	22.241	21.923	21.27	20.955	20.692	20.101	19.557	19.174	18.987	18.725	18.542	18.694	18.409	18.128	17.845	17.583	17.281	16.995	16.656	16.312	15.994	15.658	15.32	15.013	14.702	11.16	10.017	13.885	14.075
76	Brazil	29.333	29.705	29.961	30.134	30.273	30.39	30.469	30.517	30.512	30.453	30.259	30.027	29.749	29.387	28.697	27.875	26.995	26.09	25.364	24.979	24.766	24.63	24.511	24.379	24.02	24.021	24.032	24.056	24.038	23.963	23.825	23.603	23.231	22.747	22.098	21.495	20.822	20.024	19.246	18.552	17.788	17.177	16.514	16.237	15.904	15.743	15.412	15.191	14.866	14.279	13.631	12.996	12.364	11.786	11.54	11.28	10.855	10.45	10.023	9.78	9.537	9.298	9.054	8.861	8.786	8.639	7.92	7.867	7.685	7.096	5.493	4.388	5.016	5.245
152	Chile	22.536	23.259	23.694	24.083	24.281	24.411	24.796	24.648	24.602	24.438	24.341	23.879	23.644	23.341	22.928	22.561	22.29	21.861	21.396	20.946	20.355	19.833	19.476	19.116	18.687	18.45	18.175	17.915	17.586	17.39	17.229	16.972	16.837	16.826	16.826	16.854	16.965	17.047	17.047	17.015	16.889	16.628	15.789	15.246	14.657	14.319	13.567	12.753	12.283	11.619	11.311	10.945	10.236	9.628	9.275	8.992	8.618	8.7	8.736	8.676	8.47	8.129	7.684	7.564	7.354	7.041	6.599	5.726	5.502	4.48	2.704	1.415	2.099	2.468
170	Colombia	28.86	29.416	30.185	30.847	31.344	31.803	32.187	33.052	33.342	33.755	33.917	33.9	33.736	33.444	32.966	32.345	31.592	30.758	29.818	28.906	28.032	27.3	26.644	26.141	25.797	25.641	25.662	25.532	25.105	24.916	24.895	24.789	24.703	24.109	23.263	21.367	22.079	21.621	21.323	21.214	21.036	20.855	20.668	20.594	20.174	19.41	18.719	18.482	18.197	17.386	16.684	16.191	15.892	15.686	15.127	14.494	13.923	13.487	13.178	12.627	11.918	11.302	11.009	10.597	10.113	9.512	8.961	8.862	8.845	8.838	7.485	6.078	7.85	8.077
218	Ecuador	25.243	25.711	26.06	26.333	26.608	26.864	27.13	27.432	27.745	28.075	28.397	28.709	29.005	29.296	29.566	29.773	29.891	29.957	29.972	29.857	29.814	29.652	29.428	29.162	28.803	28.435	28.052	27.78	27.468	27.194	26.956	26.717	26.431	26.168	26.066	25.393	24.836	24.309	24.093	24.227	24.148	24.08	23.768	23.339	23.02	22.816	22.665	22.111	21.543	20.981	20.477	20.09	19.747	19.363	18.917	18.438	18.045	17.686	17.694	17.597	17.073	16.845	16.043	14.81	14.081	13.488	12.617	12.611	12.875	12.171	8.917	8.774	10.06	9.905
238	Falkland Islands (Malvinas)	0.103999999999999	0.925000000000001	1.04	0.951000000000001	2.101	3.191	3.821	4.376	5.052	5.922	6.794	6.399	5.744	5.35	5.225	5.297	5.168	5.182	5.484	5.493	5.152	4.789	4.41	3.959	2.929	1.882	0.901999999999997	-0.119	-1.287	-2.545	-3.822	-5.114	-6.093	-6.812	-7.291	-7.235	-7.028	-6.668	-6.261	-5.857	-5.012	-4.09	-3.014	-2.006	-1.111	0.104000000000001	1.257	2.125	2.81	3.493	4.354	5.02	5.385	5.528	5.57	5.681	5.796	5.85	5.669	5.513	5.348	5.29	5.205	5.244	5.32	5.357	5.354	5.287	5.14	4.982	4.906	4.775	4.083	3.463
254	French Guiana	12.196	12.751	13.056	13.913	14.913	15.657	16.316	16.876	17.144	17.863	18.39	18.379	18.823	19.508	20.557	20.355	20.061	19.99	20.205	20.957	21.766	22.146	22.12	20.924	19.873	19.564	18.983	19.186	19.571	19.927	20.265	20.85	21.237	21.761	21.709	21.754	22.067	22.454	22.968	24.04	25.396	26.137	26.272	25.921	25.558	24.963	24.489	23.958	24.474	24.715	25.999	24.694	24.215	24.518	22.263	24.606	25.087	24.673	23.108	22.509	21.954	22.16	22.895	21.575	21.501	22.011	22.751	24.569	23.964	23.331	23.458	21.641	20.783	20.452
328	Guyana	24.796	26.288	27.548	28.646	29.504	30.084	30.697	31.208	31.11	31.135	31.393	31.056	30.807	30.576	30.121	29.587	29.08	28.587	28.152	27.72	27.37	27.044	26.634	26.011	25.186	24.574	24.039	23.468	22.939	22.598	22.339	22.501	22.717	22.881	22.563	22.414	22.054	21.725	21.31	21.126	21.225	21.255	21.323	21.381	21.413	21.085	20.734	20.424	20.026	19.311	18.472	17.407	15.999	14.866	14.122	13.74	13.868	14.192	14.301	14.304	14.216	14.358	14.248	14.516	14.774	14.759	14.627	14.454	13.829	14.442	12.764	9.963	13.439	12.967
600	Paraguay	32.798	32.701	32.521	32.334	32.16	32.007	31.886	31.828	31.79	31.81	31.86	31.927	31.969	32.02	31.682	31.086	30.31	29.46	28.731	28.101	27.598	27.079	26.651	26.474	26.302	26.112	26.088	26.295	26.452	27.016	27.698	28.511	28.801	29.055	29.282	29.299	29.289	29.062	28.883	28.445	27.966	27.621	27.14	26.408	25.867	25.28	24.666	24.006	23.29	22.531	21.561	20.669	19.892	19.23	18.911	18.545	18.13	17.833	17.782	17.685	17.333	17.274	17.383	17.281	17.395	17.343	17.091	16.665	16.322	15.837	14.941	11.769	13.997	14.282
604	Peru	27.686	27.921	28.097	28.295	28.485	28.7	28.931	29.18	29.414	29.622	29.774	29.917	29.831	29.936	29.889	29.695	29.486	29.338	29.083	28.811	23.555	28.292	27.935	27.481	27.299	27.025	26.741	26.408	26.164	25.932	25.638	25.46	25.271	25.114	24.927	24.882	24.691	24.401	24.148	23.785	23.404	22.855	22.427	21.943	21.47	20.859	20.227	19.599	19.016	18.601	18.205	17.436	16.993	16.651	16.502	16.163	15.742	15.251	14.403	13.722	13.151	13.079	12.741	12.499	12.243	11.911	11.529	11.152	10.757	10.693	9.195	7.101	9.794	10.453
740	Suriname	24.064	26.925	26.921	27.521	28.196	28.982	29.759	30.283	30.687	30.893	30.957	30.65	30.041	29.751	29.685	28.967	27.913	26.567	25.323	24.203	23.254	22.488	22.376	22.428	22.229	21.953	21.446	20.77	20.051	19.365	18.655	20.084	21.768	23.227	23.631	23.715	23.505	23.48	23.238	23.117	21.933	20.81	20.009	19.379	18.774	18.549	18.302	18.091	17.869	17.639	17.463	17.159	15.942	14.603	13.519	13.55	13.862	14.063	14.057	13.907	13.618	13.305	13.162	12.917	12.66	12.293	11.873	11.407	11.031	10.835	10.844	8.564	10.783	10.649
858	Uruguay	10.212	10.462	10.755	11.033	11.311	11.386	11.721	11.846	11.973	11.987	12.031	12.09	12.124	12.129	11.812	11.49	11.188	10.802	10.565	10.384	10.297	10.185	10.241	10.649	11.29	11.626	11.482	10.765	10.28	9.339	8.622	8.426	8.477	8.079	7.888	7.951	8.08	8.023	8.172	8.205	8.278	8.142	7.914	7.671	7.765	7.798	7.683	7.364	6.827	6.713	6.448	6.331	6.122	5.677	5.503	5.76	5.406	5.287	5.099	5.12	4.891	4.489	4.653	4.878	4.838	4.808	4.145	3.219	2.157	1.14	1.191	-1.655	-0.874000000000001	0.088000000000001
862	Venezuela (Bolivarian Republic of)	32.473	33.369	34.014	34.517	34.911	35.225	35.472	35.763	35.865	35.213	34.939	34.545	34.184	33.901	33.526	33.172	32.888	32.419	31.874	31.122	30.797	30.254	29.816	29.495	29.269	29.135	29.056	28.937	28.719	28.397	27.894	27.542	27.079	26.782	26.409	26.087	26.125	25.779	25.307	24.707	24.117	23.537	22.849	22.263	21.596	21.144	20.68	20.405	19.877	19.271	18.747	18.074	18.353	17.646	17.307	17.295	16.902	16.365	15.537	15.024	14.764	14.595	14.237	13.671	13.059	12.578	11.69	11.131	10.645	9.497	8.34	7.357	7.678	7.527
905	Northern America	14.615	14.964	15.318	15.397	16.144	15.836	16.035	15.953	15.998	15.762	15.301	15.07	13.908	12.916	12.4	10.792	9.61	8.967	8.36	8.815	9.32	8.362	6.78	6.172	6.366	6.485	6.477	7.111	7.047	7.618	7.6	7.626	7.729	7.338	7.237	7.184	6.99	7.04	7.148	7.605	7.839	7.466	7.118	6.384	6.044	5.632	5.453	5.279	5.266	5.093	5.256	5.098	4.916	5.041	5.238	5.157	5.579	5.702	5.367	5.142	4.664	4.36	4.281	4.068	4.113	3.84	3.645	3.176	2.906	2.699	0.815999999999999	0.652999999999999	1.525	1.898
60	Bermuda	18.962	18.217	17.852	17.498	17.269	16.918	16.981	17.238	17.429	17.668	17.595	17.454	16.563	16.694	14.949	13.991	12.22	10.862	10.361	9.961	9.797	9.874	9.617	9.164	8.331	7.311	6.998	6.177	7.534	6.907	7.257	6.532	6.821	8.13	6.796	7.259	6.557	6.309	7.034	7.082	6.923	7.605	7.064	6.528	6.161	5.927	5.838	5.46	6.371	6.596	6.424	6.926	6.114	5.35	4.679	4.245	3.768	4.102	3.897	4.164	4.003	2.408	1.821	1.426	0.684999999999999	0.666	0.551	0.119	-0.282	-0.33	-0.077	-0.552	-0.589	-0.812000000000001
124	Canada	17.176	17.336	18.218	18.557	19.348	18.965	18.723	18.926	18.752	18.573	18.128	17.505	16.722	15.969	15.12	12.962	11.175	10.222	9.667	9.697	9.449	8.855	7.934	7.597	7.522	7.894	7.851	7.911	7.756	7.897	7.839	7.803	7.697	7.699	7.703	7.355	7.048	6.85	6.793	7.206	7.558	7.439	7.15	6.447	6.153	5.685	5.117	4.399	4.039	3.784	3.524	3.552	3.266	3.302	3.33	3.356	3.737	3.855	4.017	4.069	3.906	3.794	3.786	3.572	3.448	3.221	3.097	2.596	2.266	2.208	1.317	1.524	0.436999999999999	1.143
304	Greenland	19.416	21.505	23.62	25.644	28.154	30.474	31.739	33.242	34.475	35.729	36.685	37.311	36.646	35.786	34.854	33.671	31.375	28.99	25.701	21.564	17.4	15.267	13.996	12.158	10.242	9.64	9.559	10.161	9.879	10.489	12.061	12.408	12.222	11.493	12.074	12.932	12.076	12.15	13.386	13.594	13.829	13.348	13.677	13.149	12.079	11.294	10.627	10.664	8.979	8.156	7.729	8.375	8.665	8.034	7.721	7.435	6.945	7.016	6.981	7.305	6.741	6.104	5.821	6.068	6.083	6.513	6.467	6.374	5.94	5.665	5.418	5.05	4.675	4.256
666	Saint Pierre and Miquelon	16.946	16.226	15.739	18.353	21.013	23.74	27.299	31.161	29.742	16.931	22.096	21.866	20.13	15.294	15.776	22.974	21.732	14.756	13.419	13.443	13.891	13.716	13.121	12.134	10.906	9.249	7.509	6.903	7.3	7.741	8.199	8.635	8.965	9.505	9.901	10.172	10.243	10.101	10.041	9.806	9.505	9.27	8.921	8.511	7.966	7.311	6.529	5.693	4.78	3.863	3.392	2.992	2.653	2.292	1.983	1.507	0.905999999999999	0.698	0.641	0.576000000000001	0.333	-0.550000000000001	-1.696	-2.716	-4.342	-5.051	-5.156	-5.232	-5.461	-6.469	-7.827	-8.342	-8.818	-9.16
840	United States of America	14.385	14.749	15.052	15.103	15.843	15.537	15.775	15.66	15.724	15.48	15.016	14.822	13.623	12.607	12.122	10.569	9.446	8.834	8.222	8.722	9.304	8.308	6.657	6.02	6.243	6.335	6.33	7.026	6.97	7.588	7.574	7.605	7.732	7.298	7.185	7.164	6.982	7.059	7.185	7.648	7.869	7.468	7.113	6.375	6.03	5.625	5.488	5.373	5.4	5.237	5.445	5.268	5.096	5.232	5.447	5.354	5.781	5.904	5.515	5.26	4.747	4.424	4.337	4.123	4.187	3.908	3.706	3.241	2.977	2.754	0.76	0.553999999999999	1.649	1.985
909	Oceania	16.092	15.482	16.633	16.759	16.584	16.906	16.842	17.255	17.461	17.204	17.423	17.848	17.155	16.811	15.746	15.229	14.885	15.231	15.421	15.95	15.748	16.875	16.135	14.903	14.209	13.726	12.933	12.962	12.69	12.631	12.476	12.817	12.691	12.937	12.628	12.572	12.638	12.49	12.553	12.4	13.049	12.741	12.676	12.568	12.158	11.989	11.736	11.628	11.452	11.467	11.442	11.202	11.022	11.057	11.103	11.365	11.384	11.764	11.81	11.607	11.569	11.25	11.186	10.987	10.45	10.388	10.247	9.823	9.865	9.371	8.992	8.729	7.871	8.35
927	Australia/New Zealand	14.064	13.676	14.307	14.278	13.938	14.17	13.999	14.377	14.56	14.2	14.409	14.898	13.952	13.451	12.065	11.354	10.869	11.279	11.468	12.105	11.866	13.348	12.455	10.978	10.147	9.551	8.519	8.551	8.212	8.164	7.98	8.398	8.219	8.462	8.03	7.931	8.037	7.847	7.922	7.764	8.653	8.331	8.254	8.089	7.566	7.361	7.001	6.833	6.686	6.558	6.525	6.208	6.022	6.098	6.226	6.649	6.72	7.336	7.451	7.281	7.261	6.886	6.914	6.722	6.062	6.13	6.091	5.674	5.895	5.373	5.061	5.038	3.719	4.489
36	Australia	13.553	13.142	13.866	13.821	13.308	13.534	13.295	13.847	13.908	13.457	13.611	14.202	13.227	12.725	11.348	10.715	10.229	10.645	10.923	11.701	11.539	13.19	12.292	10.816	9.936	9.441	8.274	8.416	8.135	8.053	8.033	8.452	8.332	8.645	8.027	8.01	8.06	7.736	7.692	7.44	8.421	8.103	8.088	7.939	7.408	7.231	6.866	6.642	6.508	6.377	6.288	6.036	5.948	5.972	6.065	6.534	6.613	7.155	7.323	7.205	7.127	6.858	6.919	6.779	6.151	6.144	6.156	5.77	6.099	5.465	5.1	5.113	3.766	4.553
554	New Zealand	16.25	15.978	16.213	16.249	16.644	16.903	17.038	16.666	17.366	17.403	17.858	17.902	17.079	16.575	15.147	14.103	13.638	14.029	13.85	13.885	13.32	14.068	13.196	11.713	11.098	10.043	9.618	9.163	8.569	8.675	7.729	8.146	7.678	7.583	8.036	7.543	7.927	8.401	9.071	9.402	9.818	9.465	9.081	8.832	8.346	8.006	7.66	7.776	7.561	7.448	7.701	7.062	6.391	6.717	7.013	7.212	7.244	8.232	8.094	7.658	7.945	7.024	6.885	6.421	5.596	6.058	5.758	5.183	4.849	4.9	4.862	4.654	3.476	4.166
928	Melanesia	23.685	21.781	25.558	26.313	26.724	27.379	27.712	28.221	28.507	28.587	28.823	28.985	29.302	29.616	29.875	30.046	30.245	30.3	30.452	30.538	30.571	30.462	30.36	29.959	29.698	29.514	29.457	29.281	29.085	28.747	28.471	28.403	28.38	28.507	28.456	28.351	28.133	28.029	27.936	27.782	27.511	27.073	26.824	26.647	26.409	26.165	26.086	25.958	25.464	25.667	25.424	25.224	24.946	24.696	24.316	24	23.702	23.384	23.161	22.814	22.587	22.3	21.892	21.64	21.324	20.901	20.473	20.014	19.605	19.148	18.552	17.639	17.747	17.513
242	Fiji	23.566	24.896	26.047	27.059	28.425	29.877	31.119	32.064	32.708	32.909	32.881	32.709	33.513	33.253	32.682	32.093	31.062	29.79	29.081	28.166	27.368	26.452	25.26	23.932	23.889	24.781	25.503	25.982	26.461	26.241	26.336	26.286	26.255	26.436	26.175	25.517	24.38	23.965	23.808	23.498	22.951	22.596	21.863	21.194	20.665	20.372	20.108	19.393	18.807	18.309	17.51	17.326	16.861	16.769	16.613	16.436	16.348	15.982	15.497	14.924	14.529	13.863	12.806	13.065	12.729	12.207	11.758	11.334	10.662	10.134	9.542	7.393	8.943	8.741
540	New Caledonia	14.29	14.984	15.771	16.525	17.256	18.245	19.196	20.136	21.053	21.852	22.63	23.339	23.313	23.415	23.507	23.583	23.861	23.999	24.191	24.346	25.563	25.778	26.06	25.633	24.487	23.453	22.554	21.919	21.182	20.755	20.508	20.314	20.033	19.389	18.324	17.73	18.256	18.507	18.896	18.926	19.391	19.497	18.733	17.904	17.208	16.744	16.948	17.039	16.281	15.865	16.04	15.189	14.432	13.586	13.212	12.889	12.814	12.308	11.909	11.487	11.225	11.333	11.312	10.958	10.472	10.045	9.859	9.394	9.158	8.905	7.491	8.083	7.698	7.991
598	Papua New Guinea	24.479	21.528	26.144	26.817	26.954	27.415	27.611	27.875	28.026	27.998	28.232	28.42	28.642	29.075	29.501	29.829	30.277	30.596	30.945	31.245	31.414	31.405	31.453	31.153	30.817	30.485	30.224	29.913	29.546	29.123	28.825	28.704	28.65	28.792	28.81	28.84	28.791	28.731	28.626	28.503	28.239	27.712	27.556	27.464	27.256	27.003	26.967	26.957	26.455	26.843	26.638	26.435	26.18	25.9	25.446	25.075	24.681	24.314	24.06	23.685	23.449	23.137	22.726	22.377	22.009	21.571	21.121	20.669	20.295	19.842	19.268	18.353	18.314	18.06
90	Solomon Islands	20.382	21.93	23.251	24.17	25.122	25.938	24.998	27.448	28.165	28.806	29.49	29.788	30.149	30.557	31.011	31.181	31.35	31.363	31.408	31.564	31.568	32.183	32.832	33.421	33.903	33.048	34.065	33.998	34.22	34.243	34.25	34.217	34.169	34.125	34.044	33.754	33.086	32.988	32.581	32.226	31.866	31.572	31.314	31.41	31.5	31.512	31.129	30.623	30.204	29.754	29.374	29.082	28.832	28.625	28.326	28.087	28.071	27.916	27.957	27.756	27.401	27.299	27.17	26.957	26.994	26.444	25.706	24.643	23.677	22.866	22.146	21.801	22.089	21.794
