country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
630	Puerto Rico	-44.985	-44.769	-45.916	-47.473	-49.373	-50.489	-51.736	-51.953	-52.686	-50.224	-26.328	-18.268	-20.18	-21.18	-22.169	-24.057	-19.282	-17.776	-16.164	-18.06	-6.44	-4.917	-1.444	-0.917	-1.495	-0.731	-2.483	-3.925	-3.337	0.681	-5.094	-7.391	-7.383	-7.25	-6.072	-8.143	-11.985	-11.183	-10.611	-12.434	-6.865	-4.857	-4.198	-6.207	-6.385	-5.93	-6.559	-8.067	-4.606	-4.607	-19.394	-24.907	-25.268	-24.947	-26.695	-27.139	-27.499	-24.762	-21.734	-18.849	-30.96	-38.545	-41.108	-42.641	-41.932	-42.912	-41.237	-149.999	10.304	10.623	-7.41	-7.41	16.704	19.833	2023
652	Saint Barthélemy	0.023	0.014	0	0	-0.011	-0.012	-0.01	-0.008	-0.004	-0.002	0.003	0.002	0.003	0.003	0	-0.005	0	-0.023	-0.023	-0.022	-0.014	0	0	0	0.023	0.043	0.056	0.077	0.074	0.05	0.026	0.014	0.266	0.253	0.234	0.213	0.2	0.189	0.156	0.146	0.113	0.119	0.122	0.124	0.126	0.126	0.127	0.127	0.126	0.129	0.14	0.141	0.142	0.14	0.137	0.138	0.14	0.141	0.147	0.15	0.109	0.059	0.075	0.094	0.109	0.118	0.141	0.169	0.162	0.194	0.281	0.18	0.163	0.2	2023
659	Saint Kitts and Nevis	-0.553	-0.506	-0.538	-0.562	-0.877	-0.777	-0.797	-0.853	-0.93	-0.816	-1.725	-2.256	-2.331	-2.435	-2.465	-2.447	-2.366	-2.27	-2.208	-2.34	-1.227	-0.797	-0.782	-0.794	-0.81	-0.813	-0.823	-0.82	-0.817	-0.856	-0.798	-0.832	-0.858	-0.88	-0.828	-0.821	-0.783	-0.767	-0.766	-0.788	-0.812	-0.217	0.158	0.16	0.17	0.162	0.168	0.157	0.17	0.213	0.291	-0.007	-0.21	-0.224	-0.237	-0.234	-0.221	-0.2	-0.197	-0.263	-0.449	0	-0.202	-0.202	-0.202	-0.202	-0.202	-0.202	-0.202	-0.202	-0.202	-0.092	0	0	2023
662	Saint Lucia	-1.573	-1.817	-2.879	-2.845	-3.071	-3.273	-3.392	-3.472	-3.53	-3.576	-2.366	-2.189	-2.082	-2.06	-2.079	-2.067	-2.065	-1.997	-1.937	-1.954	-1.709	-1.625	-1.566	-1.513	-1.472	-1.454	-1.444	-1.543	-1.635	-1.625	-1.422	-1.403	-1.423	-1.462	-1.468	-1.465	-1.453	-1.423	-1.606	-1.734	-1.79	-0.963	-0.834	-0.824	-0.721	-0.638	-0.571	-0.519	-0.268	-0.361	-0.176	-0.416	-0.409	-0.397	-0.378	-0.358	-0.339	-0.352	-0.331	-0.276	-0.17	-0.15	-0.135	-0.114	-0.09	-0.069	-0.057	-0.038	-0.018	0	0	0	0	0	2023
663	Saint Martin (French part)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0.073	0.098	-0.028	-0.028	-0.025	-0.024	-0.021	-0.021	0	0.06	0.044	0.026	0.011	-0.004	-0.017	-0.027	1.562	1.923	1.95	1.974	1.988	1.99	1.98	1.954	-0.008	-0.485	-0.526	-0.568	-0.619	-0.684	-0.754	-0.834	-0.934	-0.052	0.143	0.125	0.113	0.101	0.091	0.079	0.058	0.025	-0.017	-0.082	-0.357	-0.359	-0.47	-0.545	-0.661	-0.731	-0.825	-0.951	-1.764	-2.682	-2.853	-1.209	-1.475	-1.697	2023
670	Saint Vincent and the Grenadines	0	0	0	0	0	0	0	0	0	0	-1.476	-1.647	-1.749	-1.833	-1.931	-2.009	-2.09	-2.178	-2.258	-2.292	-2.26	-2.183	-2.116	-2.068	-2.013	-1.958	-1.891	-1.821	-1.832	-1.925	-1.545	-1.526	-1.597	-1.549	-1.405	-1.324	-1.279	-1.251	-1.243	-1.244	-1.35	-1.482	-1.602	-1.629	-1.631	-1.608	-1.575	-1.487	-1.308	-1.019	-1.213	-1.375	-1.333	-1.315	-1.349	-1.365	-1.346	-1.363	-1.414	-1.407	-1.371	-1.319	-1.221	-1.19	-1.161	-1.124	-1.089	-1.057	-1.026	-0.982	-0.493	-0.851	-0.826	-0.784	2023
534	Sint Maarten (Dutch part)	0.06	0.057	0.055	0.055	0.055	0.086	0.09	0.097	0.106	0.111	0.18	0.234	0.251	0.264	0.278	0.291	0.301	0.309	0.314	0.318	0.321	0.32	0.347	0.382	0.395	0.405	0.409	0.414	0.418	0.416	0.409	0.793	1.192	1.195	1.207	1.222	1.24	1.268	1.313	1.375	1.453	1.528	0.474	-0.642	-0.688	-0.729	-0.745	-0.74	-0.72	-0.674	-0.618	-0.289	0.013	0.041	0.06	0.069	0.061	0.103	0.071	0.064	-0.024	0.353	0.528	0.53	0.53	0.536	0.545	0.545	0.535	0.526	0.519	0.498	0.564	0.567	2023
780	Trinidad and Tobago	-1.389	-1.073	-0.838	-0.697	-0.617	-0.594	-0.624	-0.689	-1.038	-2.877	-5.671	-8.2	-8.982	-9.067	-9.193	-9.301	-9.254	-9.008	-8.647	-8.449	-8.751	-7.499	-7.346	-7.524	-7.683	-7.768	-7.895	-8.154	-8.397	-9.106	-10.709	-12.086	-12.529	-12.544	-12.413	-8.051	-8.62	-9.002	-9.023	-8.588	-7.878	-7.149	-6.65	-6.554	-6.615	-6.723	-6.827	-6.865	-6.73	-6.103	-5.185	-4.252	-3.613	-3.472	-3.504	-3.595	-3.684	-3.731	-3.624	-3.056	-2.23	-1.41	-0.88	-0.796	-0.799	-0.575	-0.086	1.445	35.502	-19.251	0.427	5.749	4.247	2.126	2023
796	Turks and Caicos Islands	-0.129	-0.153	-0.168	-0.19	-0.078	-0.053	-0.057	-0.065	-0.071	-0.066	-0.121	-0.133	-0.136	-0.14	-0.14	-0.134	-0.132	-0.128	-0.124	-0.12	-0.089	0.042	0.054	0.061	0.065	0.066	0.066	0.068	0.074	0.064	0.151	0.22	0.21	0.2	0.195	0.187	0.18	0.172	0.173	0.174	0.309	0.412	0.413	0.415	0.417	0.412	0.409	0.407	0.409	0.414	0.442	0.567	0.792	0.797	0.792	0.793	0.797	0.816	0.848	0.855	0.863	0.798	1.256	1.333	1.001	1.658	1.309	1.421	1.4	1.359	0.682	0.682	0.193	0.193	2023
850	United States Virgin Islands	0.337	-0.063	-0.093	-0.105	-0.097	-0.178	-0.179	-0.21	-0.262	-0.161	1.348	1.872	1.922	1.967	1.932	1.536	1.449	0.973	0.745	0.502	1.616	1.609	1.611	1.533	1.506	1.233	1.229	1.187	0.94	1.076	-0.388	-0.885	-1.065	-1.2	-1.136	-1.165	-1.196	-1.405	-1.57	-1.942	-0.891	-0.861	-1.209	-1.316	-1.421	-1.118	-0.941	-1.023	-0.864	-0.797	-0.791	-0.84	-0.869	-0.889	-0.921	-0.657	-0.84	-0.888	-0.957	-0.664	-1.251	-1.358	-1.346	-1.332	-1.303	-2.432	-2.591	-2.691	-2.743	-2.743	0	-0.214	-0.444	-0.444	2023
916	Central America	-58.124	-60.883	-65.973	-73.486	-75.085	-77.891	-82.805	-88.879	-98.911	-97.92	-99.241	-68.769	-79.566	-86.605	-92.13	-96.331	-107.235	-119.646	-140.555	-167.12	-207.032	-243.061	-256.822	-270.847	-289.605	-308.554	-336.912	-341.778	-352.771	-369.012	-398.877	-539.528	-502.816	-510.421	-521.428	-542.509	-559.494	-523.131	-478.387	-495.312	-423.487	-448.965	-452.775	-501.803	-499.684	-495.413	-511.843	-510.092	-490.887	-507.859	-556.232	-572.239	-569.039	-555.505	-522.66	-475.402	-399.042	-228.478	-173.782	-154.005	-157.16	-149.938	-236.377	-228.511	-340.064	-409.502	-397.629	-335.078	-300.522	-297.125	-206.612	-189.884	-138.617	-137.425	2023
84	Belize	-0.578	-0.182	-0.296	-0.359	-0.399	-0.404	-0.432	-0.416	-0.451	-0.505	-0.577	-0.347	-0.45	-0.17	-0.025	0.112	0.214	0.265	0.214	-0.148	-1.297	-1.693	-2.029	-2.227	-2.399	-1.624	-1.731	-1.843	-1.96	-1.844	-1.35	-1.354	-1.41	-1.414	-1.381	-1.402	-1.475	-1.527	-1.579	-1.654	-1.763	-1.699	-1.634	-1.521	-0.798	0.273	1.365	2.072	2.153	1.968	1.675	1.64	1.739	1.87	1.98	2.073	2.321	2.521	2.627	2.728	1.639	1.582	1.524	1.505	1.456	1.596	3.313	1.705	0.187	-0.606	0.064	-0.173	5.936	0.595	2023
188	Costa Rica	0.39	0.465	0.538	0.6	0.678	0.734	0.787	0.823	0.851	0.878	0.91	0.924	0.934	0.938	0.934	0.932	0.93	0.926	0.939	1.017	1.137	1.296	1.366	1.468	1.839	1.992	2.129	2.228	2.296	2.349	2.387	2.431	2.453	2.449	2.402	2.357	2.302	2.267	2.414	3.758	7.949	10.757	13.069	14.431	15.587	16.609	17.393	16.954	15.556	13.253	8.826	7.119	5.812	5.216	4.856	4.567	4.321	4.08	3.794	3.432	2.357	1.695	1.587	1.579	1.589	1.617	1.649	1.671	1.673	1.653	1.029	1.018	1.006	0.995	2023
222	El Salvador	-4.526	-5.659	-6.908	-8.39	-8.05	-8.004	-7.948	-8.192	-10.194	-7.726	-4.885	-4.159	-10.307	-9.774	-7.937	-5.56	-3.945	-3.192	-2.919	-4.355	-11.367	-16.389	-17.317	-19.347	-22.844	-26.198	-31.317	-28.742	-31.463	-44.302	-71.318	-97.365	-37.159	-35.694	-29.767	-29.111	-32.181	-32.308	-30.806	-38.211	-39.689	-50.622	-48.232	-80.736	-87.318	-92.912	-95.977	-96.82	-99.293	-97.475	-94.861	-92.389	-90.908	-89.146	-87.466	-86.501	-85.789	-56.857	-56.086	-55.966	-54.688	-53.433	-50.546	-49.087	-49.126	-51.278	-47.491	-50.608	-54.163	-55.144	-25.213	-27.343	-23.255	-23.253	2023
320	Guatemala	0.989	0.833	-0.098	-2.049	-1.675	-1.825	-1.913	-2.33	-5.208	-1.372	-0.186	0.797	0.713	0.24	-0.44	-0.681	-3.824	-4.715	-7.589	-10.937	-14.755	-23.513	-25.807	-29.641	-36.089	-42.329	-50.745	-46.249	-48.309	-47.278	-43.144	-45.49	-46.174	-32.877	-25.01	-24.991	-31.631	-31.539	-30.45	-30.86	-27.735	-40.868	-32.093	-36.848	-33.462	-39.917	-43.501	-43.377	-39.104	-47.325	-65.197	-59.536	-55.247	-54.701	-47.409	-49.636	-42.118	-40.632	-42.624	-43.046	-36.076	-33.238	-32.624	-35.698	-40.409	-48.179	-30.98	-42.779	-56.487	-57.746	-23.927	-29.908	-8.463	-8.94	2023
340	Honduras	-0.082	-0.183	-0.274	-0.536	-0.876	-1.248	-1.68	-2.165	-2.673	-3.337	-4.085	-4.838	-5.519	-6.063	-6.62	-7.161	-7.649	-8.056	-8.335	-8.544	-8.751	-8.918	-9.403	-10.001	-10.947	-11.855	-12.916	-13.777	-14.537	-14.979	-15.445	-15.986	-16.53	-16.81	-17.277	-17.778	-17.812	-17.423	-16.919	-16.146	-15.351	-15.509	-15.583	-15.559	-15.246	-14.707	-14.049	-13.344	-12.638	-11.753	-10.757	-9.744	-8.816	-7.982	-7.083	-6.19	-5.45	-5.039	-5.039	-5.196	-5.419	-5.664	-5.891	-6.091	-6.293	-6.509	-6.681	-6.778	-6.764	-6.546	-6.199	-5.777	-5.374	-5.044	2023
484	Mexico	-48.982	-50.975	-53.886	-57.82	-59.922	-62.377	-66.914	-71.937	-76.576	-81.145	-85.591	-56.174	-59.833	-66.515	-72.581	-78.288	-87.018	-98.68	-116.358	-137.051	-164.1	-185.062	-193.965	-200.688	-207.995	-216.556	-229.45	-239.521	-243.714	-246.034	-252.177	-361.791	-382.048	-402.937	-425.467	-445.447	-451.756	-415.521	-374.544	-386.467	-321.764	-326.691	-344.313	-358.039	-354.573	-340.091	-343.399	-340.546	-321.385	-328.773	-356.433	-378.348	-379.812	-369.183	-346.912	-310.278	-244.14	-105.524	-50.347	-30.809	-40.845	-37.826	-128.485	-120.058	-228.816	-291.044	-304.472	-227.499	-175.356	-169.628	-147.456	-122.791	-108.438	-101.044	2023
558	Nicaragua	-2.195	-2.183	-2.175	-2.175	-2.183	-2.193	-2.201	-2.206	-2.225	-2.293	-2.418	-2.579	-2.727	-2.881	-3.043	-3.231	-3.443	-3.666	-3.979	-4.592	-5.423	-6.328	-7.219	-7.947	-8.639	-9.349	-10.155	-11.082	-12.273	-14.152	-15.13	-17.353	-19.395	-20.62	-22.493	-23.84	-24.805	-25.127	-24.753	-24.364	-24.28	-24.028	-24.171	-24.091	-24.773	-25.889	-35.208	-36.851	-38.26	-40.095	-42.087	-43.837	-44.906	-44.931	-44.222	-33.28	-32.274	-31.357	-30.675	-29.913	-29.081	-28.221	-27.389	-26.587	-25.57	-24.353	-23.076	-21.849	-20.742	-19.73	-10.383	-10.383	-7.996	-7.996	2023
591	Panama	-3.14	-3	-2.875	-2.757	-2.658	-2.574	-2.504	-2.456	-2.436	-2.42	-2.409	-2.394	-2.377	-2.38	-2.418	-2.454	-2.5	-2.528	-2.528	-2.51	-2.476	-2.454	-2.448	-2.464	-2.531	-2.635	-2.727	-2.792	-2.811	-2.772	-2.701	-2.62	-2.554	-2.518	-2.435	-2.297	-2.136	-1.953	-1.75	-1.368	-0.854	-0.305	0.182	0.56	0.899	1.221	1.533	1.82	2.084	2.341	2.602	2.856	3.099	3.352	3.596	3.843	4.087	4.33	4.568	4.765	4.953	5.167	5.447	5.926	7.105	8.648	10.109	11.059	11.13	10.623	5.473	5.473	7.967	7.262	2023
931	South America	46.287	36.374	19.389	-3.797	-14.538	-23.321	-32.105	-43.306	-61.416	-54.029	-72.958	-74.712	-80.48	-85.382	-93.286	-94.784	-105.022	-105.065	-107.418	-109.026	-133.493	-162.902	-169.814	-167.271	-182.57	-227.077	-241.4	-205.763	-206.023	-205.284	-169.936	-192.278	-185.113	-121.152	-119.47	-118.543	-200.137	-176.604	-161.384	-164.156	-134.283	-276.76	-142.126	-268.943	-243.468	-268.013	-259.135	-249.643	-120.272	-216.072	-287.423	-340.351	-353.506	-393.285	-422.633	-478.748	-487.542	-519.315	-563.54	-606.877	-579.23	-520.411	-426.428	-378.927	-304.812	-253.629	-37.483	-187.211	-413.834	-442.677	-325.376	-279.684	-161.012	-154.06	2023
32	Argentina	60.48	54.478	48.149	41.687	35.623	30.382	26.265	23.461	22.039	21.102	20.387	26.322	31.449	32.866	34.53	36.083	37.752	39.711	42.014	42.688	38.355	35.442	36.05	38.589	33.134	-5.293	-10.235	-14.675	-14.665	-10.213	1.932	16.569	29.616	46.438	47.659	46.889	38.586	40.859	37.594	26.555	15.719	-8.537	-13.201	-16.455	-18.723	-19.815	-20.486	-20.651	-20.326	-20.22	-22.775	-23.687	-22.674	-22.45	-22.381	-22.068	-20.109	-18.099	-12.517	-7.882	-5.003	-1.117	2.978	5.275	5.794	5.464	5.215	4.931	5.742	5.397	0.292	0.314	5.589	4.133	2023
68	Bolivia (Plurinational State of)	-7.397	-6.264	-5.233	-4.342	-3.583	-2.993	-2.405	-2.377	-2.392	-2.69	-3.144	-3.642	-4.026	-4.233	-4.352	-4.444	-4.507	-4.586	-4.679	-4.784	-4.915	-5.057	-5.224	-5.457	-5.873	-6.424	-7.063	-7.714	-8.462	-9.923	-11.762	-13.476	-14.58	-15.432	-16.625	-17.558	-18.297	-18.948	-19.568	-20.72	-21.917	-23.982	-25.005	-26.856	-27.621	-28.204	-28.685	-28.566	-28.378	-28.074	-26.94	-24.405	-22.188	-19.621	-17.385	-15.594	-14.107	-13.669	-13.418	-13.055	-12.59	-12.106	-11.689	-11.369	-10.971	-10.525	-10.071	-9.669	-9.344	-8.981	-4.663	-4.663	-3.008	-3.008	2023
76	Brazil	9.705	9.921	9.16	9.18	9.222	12.501	14.393	14.513	14.122	14.706	4.066	0.075	-7.171	-8.136	-8.146	-8.824	-9.317	-10.033	-8.856	-7.763	-18.779	-23.421	-23.584	-24.071	-24.093	-25.499	-20.612	-19.478	-23.416	-32.503	-38.918	-65.971	-90.766	-76.322	-70.035	-60.879	-90.973	-77.8	-72.825	-60.023	-30.555	-66.6	14.394	-69.07	-68.961	-69.963	-71.943	-72.392	21.666	-23.497	-45.8	-51.6	-42.008	-55.35	-76.661	-88.868	-90.634	-107.481	-141.056	-220.207	-261.539	-235.86	-179.707	-157.228	-145.732	-173.611	-92.989	-156.296	-230.334	-129.216	-78.437	-208.581	-253.639	-240.059	2023
152	Chile	-25.357	-25.007	-24.807	-24.792	-24.866	-25.012	-25.22	-25.537	-25.986	-26.531	-27.184	-27.159	-28.023	-29.082	-31.261	-33.988	-36.446	-38.159	-38.224	-36.976	-36.079	-34.147	-32.584	-31.878	-31.211	-30.524	-29.967	-29.651	-29.644	-29.873	-28.06	-28.096	-26.646	-23.386	-21.188	-18.047	-17.148	-11.958	-9.131	-6.186	-1.274	-2.207	0	1.164	1.93	2.454	2.942	3.504	10.984	8.226	7.067	6.346	7.824	9.225	11.495	14.289	17.285	20.17	22.488	24.324	26.048	28.086	30.87	36.529	52.702	55.689	135.864	220.621	237.807	181.339	26.042	65.48	59.374	62.679	2023
170	Colombia	-35.312	-35.951	-39.747	-47.506	-46.681	-47.986	-49.195	-51.699	-63.82	-51.135	-49.115	-47.849	-50.108	-52.631	-53.972	-51.855	-59.395	-57.256	-61.442	-64.238	-66.065	-84.712	-77.708	-75.63	-80.816	-84.462	-98.057	-67.638	-67.87	-63.657	-44.203	-50.351	-37.09	-13.329	-18.692	-21.408	-42.368	-36.04	-25.064	-21.329	-7.59	-48.458	-15.147	-30.103	-16.023	-33.097	-28.251	-23.6	-8.186	-22.698	-27.878	-28.582	-24.387	-33.114	-25.949	-41.465	-39.303	-49.634	-63.313	-46.901	-34.22	-46.385	-56.07	-64.789	-67.522	-41.123	104.373	431.072	495.524	396.826	227.13	199.07	183.18	154.521	2023
218	Ecuador	0.436	0.091	-0.2	-0.564	-0.895	-1.173	-1.378	-1.54	-1.637	-1.709	-1.746	-1.317	-1.315	-1.254	-1.13	-0.957	-0.71	-0.623	-0.582	-0.518	-1.091	-1.096	-1.078	-1.09	-1.133	-1.189	-1.264	-1.377	-1.518	-1.749	-0.517	-1.605	-1.282	0.578	0.249	-0.494	-3.345	-4.886	-10.977	-16.24	-21.164	-32.064	-29.958	-41.867	-44.399	-45.201	-46.082	-47.287	-42.55	-43.813	-40.859	-35.275	-28.09	-22.641	-20.94	-16.855	-12.679	-9.644	-8.799	-8.491	-8.33	-8.167	-7.883	-6.182	2.273	14.724	35.461	53.707	95.482	54.921	-10.32	-28.503	-23.09	-21.948	2023
238	Falkland Islands (Malvinas)	-0.004	0.003	0.004	-0.011	0.001	0.002	0.003	0.004	0.005	0.006	0.005	0.008	0	-0.016	-0.017	-0.017	-0.017	-0.018	-0.016	-0.014	-0.013	-0.012	-0.002	-0.006	-0.005	-0.004	-0.004	-0.004	-0.005	-0.007	0	0.01	0.01	0.013	0.014	0.016	0.019	0.041	0.042	0.042	0.041	0.086	0.098	0.101	0.101	0.097	0.065	0.055	0.055	0.051	0.047	0.012	0.002	0	-0.002	-0.005	-0.011	-0.027	-0.029	-0.029	-0.031	-0.034	0.029	0.058	0.059	0.059	0.05	-0.014	-0.019	-0.027	-0.031	-0.017	-0.021	-0.021	2023
254	French Guiana	0.006	0	0	0.007	0.069	0.596	0.618	0.645	0.661	0.677	0.686	0.72	0.854	0.894	0.937	0.979	1.009	0.857	0.309	0.354	0.396	0.418	0.435	0.446	0.81	1.189	1.201	1.202	1.198	1.196	1.202	1.207	2.493	2.898	3.001	3.081	3.152	3.19	3.218	3.235	1.547	1.138	1.166	1.177	1.179	1.167	1.139	1.123	1.099	2.193	3.6	3.882	4.032	3.923	4.347	3.961	2.814	2.756	0.581	-1.785	-0.826	0.284	1.281	2.567	0.981	-0.824	-1.398	-1.807	-2.083	-2.098	-4.369	-0.832	-1.121	-1.091	2023
328	Guyana	0.205	0.276	0.578	0.86	1.114	1.267	1.226	1.108	1.231	0.897	-3.837	-5.267	-5.379	-5.434	-5.437	-5.347	-5.277	-5.192	-5.071	-4.969	-8.439	-10.142	-10.448	-10.731	-11.012	-11.231	-11.445	-11.636	-11.841	-12.138	-13.952	-16.648	-17.959	-19.075	-19.702	-20.337	-20.647	-20.848	-20.86	-20.87	-20.93	-14.949	-12.844	-13.137	-13.426	-13.614	-13.871	-14.019	-14.155	-14.115	-14.09	-14.05	-13.116	-11.551	-11.938	-12.29	-12.575	-12.906	-13.143	-13.425	-13.655	-13.92	-7.152	-6.907	-6.71	-6.527	-6.309	-6.107	30.213	-20.603	-1.743	-0.689	-6.161	-6.161	2023
600	Paraguay	-16.306	-16.138	-15.965	-15.785	-15.873	-16.157	-16.307	-16.393	-16.487	-16.656	-16.811	-16.972	-16.175	-14.086	-13.915	-13.715	-13.538	-13.346	-13.132	-12.859	-12.579	-10.446	-7.642	-4.346	-3.478	-3.807	-4.066	-4.201	-4.066	-3.57	-2.808	-2.477	-2.725	-2.845	-3.769	-3.562	-3.46	-3.445	-3.557	-4.009	-4.685	-5.42	-6.035	-6.431	-6.999	-7.653	-8.273	-8.704	-9.276	-11.362	-15.884	-27.676	-36.918	-39.941	-40.907	-42.173	-44.568	-45.914	-44.679	-40.112	-26.169	-20.427	-17.763	-17.232	-16.989	-16.834	-16.737	-16.63	-16.472	-16.263	-8.226	-8.226	-12.5	-12.5	2023
604	Peru	-0.097	-0.448	-1.927	-5.784	-5.884	-6.27	-6.526	-7.565	-7.731	-7.508	-7.236	-7.063	-9.051	-10.04	-12.129	-12.47	-13.166	-13.837	-13.389	-12.776	-15.653	-20.209	-24.1	-28.191	-33.493	-34.382	-34.602	-25.117	-19.939	-17.148	-11.446	-11.123	-7.748	-4.243	-6.007	-13.887	-33.891	-34.651	-31.238	-33.569	-29.437	-61.645	-41.702	-51.775	-39.299	-46.499	-38.749	-32.515	-24.388	-55.325	-92.353	-129.481	-157.158	-181.276	-194.171	-221.652	-231.851	-236.745	-235.307	-219.314	-181.302	-148.339	-118.863	-95.214	-50.383	2.421	96.74	114.382	339.067	74.27	55.375	41.868	33.982	24.783	2023
740	Suriname	-0.631	0.401	0.336	0.277	0.236	0.222	0.24	0.294	0.369	0.449	0.544	0.66	4.703	4.181	1.82	1.657	2.103	2.637	3.147	3.575	3.791	3.552	-10.285	-10.765	-11.061	-11.287	-11.381	-11.39	-11.389	-11.375	-7.39	-6.991	-6.566	-6.036	-4.894	-3.763	-3.92	-5.467	-2.573	-3.846	-6.471	-6.174	-5.662	-7.291	-2.713	1.275	1.165	1.164	1.241	1.38	1.516	1.641	2.076	2.345	-1.676	-1.534	-1.403	-1.312	-1.255	-1.204	-1.138	-1.06	-1.011	-0.968	-0.959	-0.967	-0.906	-0.935	-0.851	0.191	-0.296	-0.486	-0.988	-0.988	2023
858	Uruguay	-2.259	-0.155	1.394	2.498	3.242	3.691	3.922	3.985	3.911	3.209	2.057	0.703	-0.623	-1.707	-2.623	-3.542	-4.599	-5.938	-8.028	-11.149	-12.727	-13.288	-13.817	-14.312	-14.512	-14.35	-14.096	-14.28	-14.611	-14.552	-14.252	-13.577	-12.131	-10.671	-9.73	-8.832	-8.046	-6.833	-6.582	-7.229	-7.499	-7.714	-7.85	-7.922	-7.955	-8.339	-7.397	-6.938	-7.048	-7.441	-11.076	-14.62	-16.957	-17.105	-15.668	-16.086	-13.161	-10.75	-9.458	-8.51	-7.696	-6.982	-6.317	-5.647	-4.919	-4.157	-3.506	-3.091	-2.963	-2.899	-1.482	-1.482	-1.501	-1.501	2023
862	Venezuela (Bolivarian Republic of)	62.817	55.166	47.647	40.478	33.737	27.608	22.259	17.795	14.299	11.154	8.369	6.069	4.386	3.296	2.41	1.656	1.087	0.717	0.532	0.403	0.305	0.215	0.173	0.171	0.173	0.186	0.19	0.196	0.205	0.228	0.237	0.251	0.26	0.26	0.247	0.237	0.201	0.182	0.137	0.032	-0.069	-0.236	-0.381	-0.477	-0.559	-0.622	-0.708	-0.816	-1.01	-1.376	-1.999	-2.856	-3.944	-5.729	-10.798	-18.407	-27.24	-36.06	-43.636	-50.286	-52.781	-54.384	-55.131	-57.818	-62.437	-77.417	-283.27	-817.376	-1355.602	-975.534	-524.649	-332.936	-141.107	-112.899	2023
905	Northern America	112.538	121.193	97.153	116.254	62.224	113.983	151.905	193.265	103.192	452.602	472.478	615.283	661.273	691.676	687.017	757.723	783.001	718.8	704.027	618.129	1050.272	1043.565	923.184	908.335	862.322	794.546	742.086	646.648	608.5	589.482	718.477	696.446	689.691	729	678.785	668.342	614.817	652.034	698.561	658.774	1265.532	1336.143	1442.241	1361.132	1313.432	1314.305	1295.609	1261.14	1366.973	1314.188	1449.803	1534.094	1544.104	1516.555	1507.522	1573.135	1549.24	1584.663	1654.419	1631.191	1819.567	1850.663	1874.954	1902.918	1864.686	1946.048	2218.257	2237.327	2185.165	2162.15	586.319	873.616	1778.674	1756.192	2023
60	Bermuda	-0.128	-0.096	-0.196	-0.179	-0.154	-0.184	-0.2	-0.289	-0.291	-0.296	-0.057	0.392	0.36	0.345	0.346	0.398	0.494	0.338	0.381	0.389	0.222	-0.291	-0.341	-0.359	-0.352	-0.335	-0.263	-0.218	-0.293	-0.3	-0.145	0.041	0.023	-0.045	0	-0.033	-0.05	0.076	0.036	0.024	0.034	-0.023	0.023	0	0	-0.051	-0.079	0.118	0.089	0.101	-0.05	-0.138	-0.114	-0.114	-0.182	-0.069	-0.171	0.027	0.032	-0.002	-0.201	-0.196	-0.237	-0.125	-0.099	-0.117	0	0.221	0.302	0.286	0.286	0.286	0	0	2023
124	Canada	60.283	142.648	148.372	141.474	127.887	95.995	165.849	180.051	109.763	67.053	49.694	34.721	35.373	51.831	68.003	112.401	144.641	132.856	108.864	93.6	304.627	210.244	89.88	125.401	155.596	139.797	106.894	70.339	52.781	86.719	122.743	113.461	89.544	66.172	55.982	69.776	121.928	171.308	238.003	258.094	181.461	134.463	138.121	133.426	134.863	141.818	154.553	144.678	142.346	158.342	201.727	222.1	208.06	185.643	194.611	204.526	202.175	213.801	238.083	244.463	225.369	227.075	243.748	239.813	192.884	224.332	329.455	372.685	420.224	387.685	256.592	198.867	459.988	433.842	2023
304	Greenland	0.051	-0.093	0.03	0.019	0.017	-0.005	0.175	0.187	0.218	0.24	0.234	-0.024	-0.033	-0.007	0.03	0.063	0.212	0.199	0.264	0.396	0.518	0.054	0.084	0.104	0.109	0.022	-0.127	-0.524	-0.49	-0.465	0.004	-0.018	-0.007	0.039	0.022	-0.157	-0.115	-0.126	-0.205	-0.25	-0.648	-0.692	-0.748	-0.733	-0.696	-0.433	-0.463	-0.521	-0.486	-0.513	-0.229	-0.282	-0.313	-0.295	-0.311	-0.476	-0.48	-0.505	-0.522	-0.562	-0.046	-0.244	-0.553	-0.653	-0.702	-0.315	-0.342	-0.35	-0.33	-0.308	-0.328	-0.324	-0.323	-0.318	2023
