country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
316	Guam	50	0.02062061	0.01853419	0.01670193	0.01466046	0.01378664	0.01195274	0.01006014	0.0092252	0.00838243	0.00770672	0.0085158	0.00915053	0.00977417	0.00953041	0.0096935	0.00840411	0.00766869	0.00697515	0.00632249	0.00575154	0.00524203	0.00478736	0.00438154	0.00401316	0.00368087	0.00337682	0.00309557	0.0028329	0.00259212	0.00236792
316	Guam	55	0.03576322	0.03152632	0.02792809	0.02578962	0.02376845	0.02027611	0.01682221	0.01428535	0.01304456	0.01218646	0.01011032	0.01098522	0.01353931	0.01351802	0.01344701	0.01187778	0.01086534	0.0099157	0.00901833	0.0082306	0.00752229	0.00688558	0.00631599	0.00579735	0.00533048	0.00490545	0.00451139	0.00414143	0.00380191	0.00348597
316	Guam	60	0.04840355	0.04299492	0.038399	0.03602153	0.03360339	0.02881849	0.02397361	0.02066749	0.01894716	0.01731207	0.01541762	0.01474086	0.01593468	0.01749965	0.01708842	0.01530403	0.0140697	0.01290793	0.01180008	0.01082261	0.00993384	0.00912747	0.00840376	0.0077411	0.0071451	0.00660514	0.00610231	0.00562638	0.00518872	0.00478164
316	Guam	65	0.06817146	0.06088083	0.05466643	0.05159401	0.04844625	0.0416978	0.03476811	0.03029604	0.02781438	0.02492434	0.02363581	0.02381713	0.02290911	0.02427912	0.02401945	0.02124643	0.01966998	0.01817975	0.01674763	0.01547808	0.01431249	0.01324428	0.01228052	0.0113949	0.01059901	0.00987791	0.00920359	0.00856114	0.00796727	0.00741064
316	Guam	70	0.09890513	0.08836171	0.07936701	0.07492452	0.07036635	0.06058347	0.05054053	0.0440517	0.04041529	0.03620657	0.03558112	0.0340823	0.03409612	0.03259856	0.03213905	0.02898741	0.02716216	0.02541178	0.02369863	0.02216295	0.02072843	0.01939234	0.01817385	0.0170445	0.01602698	0.01510093	0.01422749	0.01338622	0.01260107	0.0118551
316	Guam	75	0.14465607	0.12935509	0.11626729	0.10980938	0.10316821	0.08888764	0.07422532	0.06473207	0.05936802	0.05318747	0.05452667	0.05717698	0.05264506	0.04434372	0.04443643	0.04026017	0.03830539	0.03637451	0.03441895	0.03263318	0.03091963	0.02928736	0.02777603	0.02635809	0.02507304	0.02389136	0.0227639	0.02166439	0.02062344	0.01961265
316	Guam	80	0.21330317	0.19096219	0.1718339	0.16235657	0.15261636	0.13164274	0.11005553	0.0960547	0.08809473	0.0789419	0.08622142	0.0916977	0.07215818	0.06304452	0.06332328	0.0586021	0.05679472	0.05490235	0.05286039	0.05092624	0.04898572	0.04706623	0.04523812	0.04349151	0.04189419	0.04040215	0.03895644	0.03752592	0.03614354	0.0347558
316	Guam	85	0.31635426	0.28373024	0.25573893	0.24178201	0.22745627	0.19653896	0.16461592	0.14385219	0.13199152	0.11834952	0.1307076	0.13573777	0.11137523	0.11173812	0.11399231	0.10250346	0.10003784	0.09740337	0.09448097	0.09162482	0.08868165	0.0856858	0.08276043	0.07994885	0.07734071	0.07483903	0.0723982	0.06998309	0.0676097	0.06515964
316	Guam	90	0.4711279	0.42342662	0.38228348	0.36193234	0.34086569	0.29528772	0.24800968	0.217143	0.19944624	0.17904036	0.19863689	0.20235875	0.15976581	0.15981918	0.16327917	0.14958493	0.14821779	0.14645338	0.14413113	0.14163803	0.13883224	0.13572918	0.1324859	0.12929158	0.12627341	0.12328319	0.12030795	0.1173263	0.11430433	0.11103053
316	Guam	95	0.65199587	0.59243692	0.5396433	0.51299191	0.4852131	0.42406617	0.35967415	0.31706876	0.29238937	0.26357866	0.28977142	0.28608658	0.22193016	0.21944938	0.22238429	0.21108094	0.21220056	0.21269569	0.21235035	0.21149496	0.21003523	0.20795493	0.20542008	0.20284662	0.20028435	0.19739098	0.19440339	0.19136598	0.18805724	0.18407688
316	Guam	100+	0.79528883	0.74057494	0.68890557	0.6616988	0.63262701	0.56642467	0.49402025	0.44480493	0.41577809	0.38157173	0.41256965	0.40081337	0.31689459	0.31229077	0.31741253	0.31351314	0.31543107	0.31689497	0.31765057	0.31805341	0.31798871	0.31716864	0.3156848	0.31432073	0.31299204	0.31114393	0.30923591	0.30741779	0.30518632	0.30186095
296	Kiribati	0	0.17236993	0.16488015	0.14792506	0.12505162	0.10735662	0.09964845	0.09301882	0.08270348	0.07050185	0.06153685	0.05553491	0.0528608	0.0520921	0.052627	0.05027011	0.0468934	0.04351676	0.04049419	0.03770005	0.0351733	0.03279956	0.03042022	0.02826616	0.02618092	0.02415255	0.02220038	0.02055334	0.01894886	0.01739446	0.01585348
296	Kiribati	1	0.02201266	0.02069223	0.01761464	0.0138669	0.0112502	0.01022248	0.00916473	0.00768107	0.00596006	0.00472975	0.00390096	0.00354261	0.00344299	0.003512	0.00322859	0.00297534	0.00276766	0.00257782	0.00239873	0.00222976	0.0020658	0.00190133	0.00174823	0.00159599	0.00144493	0.00129888	0.00118042	0.00106476	0.00095085	0.00083674
296	Kiribati	5	0.00472874	0.00450427	0.00398288	0.00331602	0.00283868	0.0026564	0.00242217	0.00212017	0.00176222	0.00150086	0.00132477	0.00124669	0.00122442	0.0012399	0.00117321	0.00109358	0.00102406	0.00096156	0.00090352	0.00084917	0.00079661	0.00074302	0.00069309	0.00064344	0.00059397	0.00054738	0.00050907	0.00047058	0.00043207	0.00039285
296	Kiribati	10	0.00344303	0.00327659	0.00289235	0.00243268	0.00210141	0.00197573	0.00181346	0.00160093	0.00134714	0.00116077	0.00103519	0.00097931	0.00096331	0.00097444	0.00092603	0.00086621	0.00081554	0.00077	0.00072776	0.00068789	0.0006491	0.00060916	0.00057167	0.00053417	0.00049649	0.00046176	0.00043356	0.00040468	0.00037536	0.00034508
296	Kiribati	15	0.00486417	0.00467713	0.00424662	0.00364055	0.0031907	0.00302262	0.00280688	0.00251616	0.0021675	0.00191098	0.00173853	0.00166139	0.00163916	0.00165464	0.00158573	0.00149092	0.00141107	0.00133954	0.00127341	0.0012111	0.00115048	0.00108717	0.00102751	0.00096766	0.00090721	0.00085291	0.00080954	0.00076424	0.00071765	0.0006689
296	Kiribati	20	0.00696867	0.00670198	0.00608547	0.00520959	0.00455792	0.0043113	0.00400911	0.00359192	0.00309278	0.00272613	0.00247875	0.00236793	0.002336	0.00235822	0.00226038	0.00213002	0.0020236	0.00192675	0.00183593	0.00174924	0.0016641	0.0015752	0.0014908	0.00140562	0.00131903	0.00124162	0.00118067	0.00111662	0.00105024	0.00098037
296	Kiribati	25	0.00763534	0.00733905	0.00665374	0.00564913	0.00490005	0.00462054	0.00427417	0.00380154	0.00323815	0.00282472	0.00254773	0.0024243	0.00238882	0.00241351	0.00231742	0.00217896	0.00207869	0.00198585	0.00189753	0.00181228	0.00172777	0.00163857	0.00155295	0.00146573	0.00137636	0.00129543	0.00123125	0.00116364	0.00109328	0.00101899
296	Kiribati	30	0.0087447	0.00840052	0.00760717	0.0064444	0.00557591	0.00525174	0.00485152	0.00430502	0.00365355	0.00317639	0.00285752	0.00271569	0.00267496	0.00270329	0.00262224	0.00244964	0.00234869	0.0022536	0.00216195	0.00207257	0.00198318	0.00188757	0.00179477	0.00169941	0.00160085	0.00150954	0.00143438	0.00135518	0.00127284	0.00118603
296	Kiribati	35	0.01047684	0.0100727	0.00914129	0.00779743	0.00679556	0.00641832	0.00595634	0.00532028	0.00456025	0.00400241	0.00362846	0.00346153	0.00341347	0.00344692	0.00340713	0.00315512	0.00304192	0.00293274	0.0028257	0.00271957	0.00261229	0.00249725	0.00238463	0.00226807	0.00214656	0.00203059	0.00192906	0.00182242	0.00171228	0.00159694
296	Kiribati	40	0.01302211	0.01253002	0.01140719	0.00987044	0.00872425	0.00828611	0.00775261	0.00700686	0.00611007	0.00544803	0.00500366	0.00480445	0.00474685	0.00478869	0.00486891	0.0044408	0.0043077	0.004177	0.00404753	0.00391808	0.00378634	0.00364302	0.0035014	0.00335392	0.00319858	0.003045	0.00289835	0.00274432	0.00258649	0.00242243
296	Kiribati	45	0.01599056	0.01545925	0.01426015	0.01263218	0.01141883	0.0109556	0.01037379	0.00955386	0.00855779	0.00781643	0.00731819	0.00709358	0.00702821	0.0071058	0.00736244	0.00667086	0.00650968	0.00634865	0.00618795	0.00602678	0.0058624	0.00568102	0.0055008	0.00531274	0.00511241	0.00490699	0.00468957	0.0044614	0.00423009	0.00399206
296	Kiribati	50	0.02129944	0.02065348	0.01920521	0.01731081	0.01591172	0.01537121	0.01469055	0.01371396	0.01251962	0.01162684	0.01103185	0.01076372	0.01068533	0.01084246	0.01125868	0.01025569	0.01005818	0.00985495	0.00964889	0.00944086	0.009228	0.00899124	0.00875487	0.00850791	0.00824175	0.00795727	0.0076247	0.00727698	0.00692847	0.00657384
296	Kiribati	55	0.02823228	0.02751689	0.02591598	0.02384758	0.02235216	0.02178987	0.02103023	0.01994411	0.01860348	0.01759672	0.01691408	0.0166031	0.0165118	0.01681939	0.01743789	0.01600215	0.01575804	0.01549776	0.01522883	0.01495661	0.01467849	0.01436944	0.01406124	0.01374066	0.01339116	0.01300341	0.01250579	0.01198871	0.01147727	0.01096374
296	Kiribati	60	0.04031058	0.03940049	0.03737127	0.03473882	0.03286626	0.03217152	0.03120423	0.02981656	0.02809709	0.02680436	0.02592624	0.02552527	0.0254073	0.0259713	0.02675291	0.02476733	0.0244601	0.02411712	0.02375378	0.02338406	0.02300598	0.02258539	0.02216533	0.02172917	0.02124871	0.02069701	0.0199424	0.01916146	0.01839509	0.01763188
296	Kiribati	65	0.05716495	0.05605535	0.05358454	0.05038712	0.04817925	0.04737263	0.04620984	0.04452395	0.04242318	0.04084455	0.03976943	0.03927713	0.03913199	0.04000532	0.04114138	0.03834021	0.03794278	0.03748186	0.03698463	0.03647899	0.03596403	0.03539371	0.03482635	0.03424123	0.03359035	0.03282652	0.03173081	0.0306023	0.02950368	0.02841885
296	Kiribati	70	0.08377461	0.08239111	0.07931698	0.07528708	0.07259905	0.07158128	0.07019531	0.0680809	0.06543538	0.0634524	0.06209887	0.0614776	0.06129413	0.06248985	0.06427207	0.06027912	0.05973526	0.0590892	0.05838664	0.0576735	0.05695084	0.05615535	0.0553681	0.05456265	0.0536581	0.05258709	0.05100952	0.04938988	0.04782128	0.04628101
296	Kiribati	75	0.12632127	0.12445758	0.12033096	0.11493081	0.11145865	0.11005724	0.10835906	0.10556553	0.10206198	0.09944737	0.09766632	0.0968488	0.0966071	0.09780685	0.09972894	0.09526042	0.09448671	0.09356203	0.09256107	0.09154585	0.09052127	0.08939802	0.08829084	0.08716606	0.08588984	0.08438483	0.08214965	0.07985472	0.07763442	0.07545665
296	Kiribati	80	0.18627149	0.18404005	0.17913206	0.17266303	0.16881695	0.16738763	0.16540229	0.16216899	0.15810939	0.15512311	0.1530984	0.15216956	0.15189455	0.15307607	0.15562562	0.15023605	0.14913777	0.14784192	0.14646673	0.14507777	0.14368879	0.1421847	0.14071783	0.13925035	0.13755844	0.13560416	0.13267145	0.12966625	0.12677179	0.12394621
296	Kiribati	85	0.27178249	0.26927263	0.26375855	0.25641262	0.2526327	0.25140078	0.24929905	0.24584185	0.24149421	0.2383766	0.23628802	0.23533341	0.23505039	0.23950446	0.24838521	0.23310678	0.23158643	0.2298317	0.2280258	0.22620788	0.22440938	0.22249077	0.22064384	0.21883379	0.2166958	0.21432576	0.21074178	0.20707753	0.20356903	0.20016408
296	Kiribati	90	0.37623719	0.37372658	0.36825786	0.36089155	0.3580274	0.35740473	0.35557616	0.3524746	0.34857384	0.34593456	0.34420676	0.34342321	0.34319064	0.34920678	0.35913916	0.34114821	0.33919259	0.33699281	0.33481921	0.33263246	0.33049676	0.32827178	0.32616847	0.32416981	0.32171628	0.3191931	0.31534559	0.31143352	0.30773105	0.30418275
296	Kiribati	95	0.49391511	0.49167622	0.48671914	0.47985826	0.47876941	0.47912525	0.47790783	0.47562868	0.47275699	0.47107514	0.47006856	0.46962936	0.46949888	0.4707052	0.47226108	0.46764316	0.46541096	0.46296958	0.46069978	0.45839911	0.45618397	0.45393785	0.45185763	0.44996969	0.44747673	0.44528006	0.44193288	0.43856014	0.43543463	0.43250624
296	Kiribati	100+	0.61591725	0.6143021	0.61083204	0.60593463	0.60720641	0.60894969	0.60863669	0.60780887	0.60673276	0.60659726	0.6066512	0.60669915	0.6067134	0.60670344	0.60587502	0.60278061	0.6007309	0.59851326	0.59664021	0.5946841	0.59283735	0.59107313	0.58950425	0.58822336	0.58618685	0.58485715	0.58255477	0.5802297	0.57819185	0.5763618
584	Marshall Islands	0	0.10384621	0.09920728	0.08733884	0.0732188	0.06292769	0.05714908	0.05217067	0.04572309	0.03987045	0.03769707	0.03736924	0.03607498	0.03368281	0.03006592	0.02612347	0.02424771	0.02312368	0.02198291	0.02092478	0.01990992	0.01888688	0.01788056	0.01686244	0.01594457	0.01496533	0.01406581	0.01329661	0.0124705	0.01154636	0.01076241
584	Marshall Islands	1	0.0117744	0.01088418	0.00887274	0.00667128	0.00527023	0.00456294	0.00399831	0.00331778	0.00273999	0.0025673	0.00253779	0.00240558	0.00219933	0.00190164	0.00159986	0.00147942	0.00141515	0.00134484	0.00127423	0.00120065	0.00112355	0.00104705	0.00096694	0.00089113	0.00081006	0.00073614	0.00067406	0.00060766	0.00053464	0.00047575
584	Marshall Islands	5	0.00398395	0.0037322	0.0031791	0.0025373	0.00211511	0.0019016	0.00173311	0.00154008	0.00134579	0.00122011	0.0011578	0.001079	0.000997	0.0008842	0.00076705	0.00071114	0.00067692	0.00064162	0.00060764	0.00057405	0.00053975	0.00050564	0.00047081	0.00043976	0.00040903	0.00038021	0.00035492	0.0003281	0.0002988	0.00027354
584	Marshall Islands	10	0.00263529	0.00249631	0.0021918	0.00182324	0.00157332	0.00144494	0.00134297	0.00122702	0.00110266	0.00100989	0.00095973	0.00090155	0.00084425	0.00076528	0.00068122	0.00063568	0.00060542	0.00057436	0.00054442	0.00051493	0.00048483	0.0004548	0.00042416	0.00039746	0.00037229	0.00034839	0.00032703	0.00030433	0.00027953	0.00025745
584	Marshall Islands	15	0.00469566	0.00450126	0.00409667	0.00358487	0.00323632	0.00306357	0.00293492	0.00281584	0.00264564	0.00240864	0.00225486	0.0021207	0.00201704	0.0018821	0.00173434	0.00162132	0.00152977	0.00143839	0.00135161	0.0012682	0.00118485	0.00110257	0.00102043	0.00095094	0.00088984	0.00083273	0.00078194	0.00072951	0.00067389	0.00062232
584	Marshall Islands	20	0.00738258	0.00704144	0.00634907	0.0055037	0.00495196	0.00469374	0.00451626	0.00439294	0.00416527	0.00371046	0.00340529	0.00316704	0.00300683	0.00281039	0.00259991	0.00243837	0.00230495	0.00217084	0.0020424	0.00191792	0.00179303	0.0016696	0.00154588	0.00144102	0.00134977	0.00126473	0.00118904	0.00111064	0.00102733	0.00094952
584	Marshall Islands	25	0.00781686	0.0074374	0.00667939	0.00576915	0.00518888	0.00492715	0.00475782	0.00467326	0.0044606	0.00392269	0.00355542	0.00328174	0.0031131	0.00291398	0.00270415	0.00254599	0.0024145	0.00228129	0.0021527	0.00202706	0.00190001	0.00177322	0.00164508	0.00153496	0.00143787	0.00134716	0.0012661	0.00118184	0.00109215	0.00100826
584	Marshall Islands	30	0.00875926	0.00834117	0.00751552	0.00652249	0.00589399	0.00561647	0.00544467	0.00538673	0.00517083	0.00452815	0.00408396	0.00376086	0.00357075	0.00335053	0.00313103	0.00295055	0.00280909	0.00266485	0.0025246	0.00238665	0.00224608	0.00210438	0.00196005	0.00183349	0.00171897	0.00161066	0.00151262	0.00141106	0.00130341	0.00120235
584	Marshall Islands	35	0.01060758	0.01014159	0.00923102	0.00811538	0.00740502	0.00709425	0.00690769	0.00686923	0.00662854	0.00583149	0.00527298	0.00487083	0.00463836	0.0043706	0.00416445	0.00388763	0.00371901	0.00354536	0.0033747	0.00320507	0.00303094	0.0028547	0.00267387	0.00251118	0.00235872	0.00221118	0.00207462	0.00193452	0.00178736	0.00164855
584	Marshall Islands	40	0.01329626	0.01278732	0.01180981	0.01057573	0.00978229	0.00943911	0.00924169	0.00923804	0.00897263	0.00797739	0.00726473	0.00675522	0.00646575	0.0061433	0.00596809	0.00553269	0.00532264	0.00510511	0.00489003	0.00467512	0.00445281	0.00422558	0.0039906	0.00377337	0.00356166	0.00334902	0.00314542	0.00293869	0.00272351	0.00251822
584	Marshall Islands	45	0.01695459	0.01644189	0.01549394	0.01422712	0.01339798	0.01304509	0.01285547	0.01291255	0.01263023	0.01141165	0.01051253	0.00987017	0.00950961	0.00914872	0.0089907	0.00832801	0.00805714	0.00777589	0.00749711	0.00721814	0.00692792	0.00662904	0.00631811	0.00602307	0.00572411	0.00540997	0.00509772	0.00478472	0.00446252	0.00414969
584	Marshall Islands	50	0.0223771	0.02185935	0.02095697	0.0196561	0.01878614	0.01842053	0.01823658	0.01835252	0.01803464	0.01656692	0.01545353	0.01465218	0.01420055	0.01380658	0.01367078	0.01268398	0.01233138	0.01196343	0.01159724	0.01122962	0.01084502	0.01044718	0.0100309	0.00962451	0.00919555	0.00872442	0.00824036	0.00776092	0.0072726	0.00679224
584	Marshall Islands	55	0.02974898	0.02927209	0.02854407	0.02733024	0.02649086	0.02614482	0.02598827	0.02617792	0.02581739	0.02410851	0.02277288	0.02179663	0.02123774	0.02083499	0.02061809	0.01928495	0.01882998	0.01835314	0.01787775	0.01740004	0.01689858	0.01638018	0.01583571	0.01529072	0.01469334	0.0140106	0.01329036	0.01258592	0.01187618	0.01116648
584	Marshall Islands	60	0.04270413	0.04217697	0.04146921	0.04009817	0.03911054	0.03869322	0.03849582	0.03869695	0.03817022	0.03604275	0.03435837	0.03309648	0.03234176	0.03189891	0.03145758	0.02961855	0.02899731	0.02834343	0.02769021	0.02703288	0.02634096	0.02562579	0.0248723	0.02410007	0.02322582	0.02220248	0.02110649	0.02004261	0.0189781	0.01790346
584	Marshall Islands	65	0.06059881	0.06005247	0.05947145	0.05799627	0.05686348	0.05635695	0.05608499	0.05620792	0.05541413	0.05293406	0.05095077	0.04940835	0.04841943	0.04792985	0.04726907	0.04468976	0.04386098	0.0429862	0.04211293	0.04123524	0.04030996	0.03935632	0.0383495	0.03729925	0.03607763	0.03462901	0.03306706	0.03156138	0.03006316	0.02853118
584	Marshall Islands	70	0.0891404	0.08843492	0.08770048	0.08564364	0.08396954	0.08313076	0.08255563	0.08225311	0.08083787	0.07798331	0.07573809	0.07387531	0.07252226	0.07165504	0.07045999	0.06724171	0.06616582	0.06502562	0.06388836	0.06274656	0.06153863	0.06029629	0.05897947	0.05758524	0.05592228	0.05394272	0.05180669	0.04975539	0.04771768	0.0455962
584	Marshall Islands	75	0.12952506	0.1287166	0.12804618	0.12551076	0.12330887	0.12211202	0.12118008	0.12030215	0.11810417	0.1150266	0.11263541	0.11049495	0.10872909	0.10721171	0.10515756	0.10154764	0.10017361	0.09871105	0.09725334	0.09579099	0.09423488	0.09263537	0.09092957	0.08910124	0.08687189	0.08422962	0.0813891	0.0786617	0.07594534	0.0730392
584	Marshall Islands	80	0.18732502	0.18626849	0.18542107	0.18197042	0.17890405	0.17715301	0.1756859	0.17394668	0.17070232	0.16760205	0.16520539	0.16281759	0.16061648	0.15845319	0.15568761	0.1514521	0.1498577	0.14815335	0.14646214	0.14477337	0.14296299	0.14111546	0.13912836	0.13697744	0.1342825	0.13110722	0.12771827	0.12448077	0.12125431	0.11764133
584	Marshall Islands	85	0.26158828	0.26067279	0.26067032	0.2572833	0.25392042	0.25181415	0.24985584	0.24698195	0.24260812	0.24058302	0.23901361	0.23691075	0.23445137	0.2329547	0.2314794	0.22355583	0.22187566	0.2200698	0.21829252	0.2165335	0.21462362	0.21270144	0.21060327	0.20831262	0.20534153	0.20187408	0.19821897	0.19476342	0.19132036	0.18711161
584	Marshall Islands	90	0.35055895	0.34984876	0.35106371	0.34831967	0.34525119	0.34322134	0.34123488	0.33793951	0.33298046	0.33225562	0.33143265	0.32964934	0.32731055	0.3278091	0.32741184	0.31626373	0.31470026	0.31300989	0.3113704	0.30977493	0.30800917	0.30629501	0.30437745	0.30227809	0.29943099	0.29618255	0.29285321	0.28978963	0.28675804	0.28259648
584	Marshall Islands	95	0.46682435	0.4659275	0.46768003	0.46425759	0.46050317	0.45803509	0.45559226	0.45144862	0.44572611	0.44587965	0.44554916	0.44402705	0.44151827	0.43832944	0.43438915	0.43004085	0.42872221	0.42729938	0.4259514	0.42467979	0.42322542	0.42191336	0.42037667	0.41873166	0.4164195	0.41397952	0.41168333	0.40972065	0.40782118	0.40433977
584	Marshall Islands	100+	0.59145583	0.59046915	0.59294877	0.58985941	0.58642494	0.58424041	0.582142	0.57833532	0.5722399	0.57332974	0.57312194	0.57144585	0.56935665	0.5658175	0.56295982	0.56282395	0.56184651	0.5608051	0.55985102	0.558992	0.55795377	0.55718008	0.55616705	0.55510288	0.55347179	0.5519474	0.5507558	0.54994482	0.54924257	0.54663008
583	Micronesia (Fed. States of)	0	0.12608955	0.10937469	0.09189642	0.07694894	0.06484118	0.05663446	0.05193697	0.0472523	0.04225132	0.03774207	0.0345484	0.03258826	0.02990725	0.02597206	0.02233573	0.02082694	0.02009938	0.01921472	0.01813532	0.01709464	0.01603022	0.01496169	0.01398783	0.01307422	0.0121638	0.01144599	0.0106728	0.00983682	0.00915311	0.00858902
583	Micronesia (Fed. States of)	1	0.01504124	0.01164965	0.00871795	0.00652168	0.00500074	0.00408025	0.00359387	0.00314275	0.00266854	0.00231443	0.0021905	0.00187769	0.00168245	0.00140774	0.00116345	0.00109513	0.00107085	0.00103454	0.00098674	0.00093194	0.00086846	0.00080304	0.00073946	0.00067212	0.00059984	0.00054496	0.00048651	0.00042315	0.00037607	0.00033978
583	Micronesia (Fed. States of)	5	0.00507546	0.00411606	0.00325514	0.00256786	0.00207373	0.00177302	0.00161538	0.00147546	0.00130886	0.00118983	0.00120828	0.00104258	0.00097588	0.00086588	0.00075691	0.00069809	0.00065689	0.00061659	0.00057458	0.00053324	0.00049282	0.00045562	0.00042007	0.00038542	0.00035081	0.00032294	0.00029441	0.00026486	0.00024036	0.00021976
583	Micronesia (Fed. States of)	10	0.00319435	0.0026861	0.00221669	0.00182366	0.00153179	0.00134954	0.00125274	0.00116362	0.00105953	0.00098378	0.00098112	0.00088896	0.0008438	0.00076858	0.00069199	0.00063884	0.00059733	0.00055919	0.0005214	0.00048435	0.00044916	0.0004183	0.0003883	0.00035881	0.00032926	0.00030494	0.00028001	0.00025423	0.00023192	0.00021222
583	Micronesia (Fed. States of)	15	0.00530259	0.00463833	0.00401381	0.00346483	0.00305584	0.00280199	0.00267148	0.00254532	0.00241266	0.00231493	0.00226504	0.00221053	0.00215496	0.00205248	0.00194034	0.00178632	0.00164047	0.00151216	0.00139184	0.00127701	0.00117287	0.00108654	0.00100318	0.00092339	0.00084641	0.00078314	0.00072057	0.00065788	0.00060065	0.00054781
583	Micronesia (Fed. States of)	20	0.00836004	0.00719248	0.00611923	0.00520971	0.00456188	0.00417725	0.00398955	0.00381318	0.0036395	0.00351675	0.00343834	0.00341833	0.00336597	0.0032517	0.00312525	0.00288596	0.0026466	0.00243827	0.00224484	0.0020591	0.00189064	0.00175287	0.0016195	0.00149105	0.00136712	0.00126576	0.00116571	0.00106545	0.00097309	0.00088664
583	Micronesia (Fed. States of)	25	0.00883663	0.00754258	0.0063662	0.00538603	0.00470454	0.00431013	0.00412415	0.00395486	0.00379232	0.00368661	0.00362151	0.0036228	0.00359206	0.00350261	0.00340219	0.0031572	0.00290256	0.00268118	0.00247628	0.00227825	0.00209713	0.00194707	0.00180045	0.0016582	0.00152037	0.00140738	0.00129573	0.00118363	0.0010802	0.0009835
583	Micronesia (Fed. States of)	30	0.00980972	0.00839965	0.00711677	0.00604478	0.00530428	0.00487992	0.00468377	0.00450848	0.00434204	0.00424058	0.00418402	0.00419762	0.00417966	0.00409911	0.0040077	0.00374163	0.00345832	0.00321051	0.00298033	0.00275649	0.00254837	0.00237025	0.00219497	0.00202444	0.0018585	0.00171967	0.00158264	0.00144548	0.00131853	0.00120105
583	Micronesia (Fed. States of)	35	0.01169069	0.01014588	0.00872588	0.0075143	0.00667075	0.00618601	0.00596389	0.00576552	0.00557851	0.00546834	0.00541051	0.00543732	0.00542497	0.00533764	0.005255	0.00492548	0.00458938	0.0042916	0.00401121	0.00373587	0.00347274	0.00323732	0.00300541	0.00277958	0.00255829	0.0023657	0.00217618	0.00198793	0.00181305	0.0016534
583	Micronesia (Fed. States of)	40	0.01436503	0.01271172	0.01117328	0.00981831	0.00886296	0.0083112	0.00806118	0.00783658	0.00762814	0.00751225	0.00745592	0.00750452	0.00750227	0.00741145	0.00738871	0.006925	0.00651317	0.00614323	0.0057903	0.00544195	0.00509974	0.00477688	0.0044569	0.00414539	0.00383691	0.00355219	0.00327239	0.00299688	0.00273813	0.00250337
583	Micronesia (Fed. States of)	45	0.01783725	0.01622509	0.01470315	0.01328596	0.01226522	0.01166935	0.01140309	0.01115805	0.01093584	0.01082355	0.01076951	0.01084796	0.01085503	0.01076848	0.01082214	0.01015381	0.00964176	0.00917513	0.00872359	0.00827724	0.00782617	0.00737688	0.00692952	0.00649522	0.00606015	0.00563043	0.00520928	0.00479902	0.00440672	0.00404966
583	Micronesia (Fed. States of)	50	0.0230634	0.02148678	0.0199928	0.01850679	0.01741126	0.01676262	0.01647547	0.01619819	0.01595259	0.01583854	0.01577625	0.01588356	0.01588666	0.01582525	0.0159305	0.01498527	0.01435327	0.01376652	0.01318786	0.01261468	0.01201675	0.01138841	0.01076081	0.01015258	0.00953522	0.00888552	0.00825065	0.00763833	0.0070441	0.00649926
583	Micronesia (Fed. States of)	55	0.03004544	0.02866872	0.02738273	0.02595307	0.02486495	0.02420611	0.02391713	0.02361184	0.02334692	0.02323653	0.02315261	0.02327936	0.02325332	0.02323696	0.02327905	0.0220165	0.02124788	0.02052089	0.01978952	0.01906564	0.01828676	0.01742822	0.01657101	0.01574401	0.01489615	0.01395389	0.01303763	0.01216331	0.01129817	0.01049388
583	Micronesia (Fed. States of)	60	0.04280698	0.04134279	0.0400121	0.03837423	0.0370833	0.03627532	0.035911	0.03548895	0.0351198	0.03494795	0.03477296	0.03490955	0.03479697	0.03482988	0.03466672	0.03292832	0.03194636	0.03099746	0.03002255	0.0290583	0.0279917	0.02676718	0.02554382	0.02436639	0.02315099	0.02175409	0.02039957	0.01911506	0.01782742	0.01661298
583	Micronesia (Fed. States of)	65	0.06043581	0.05899751	0.05777022	0.0559914	0.05451316	0.0535391	0.05307585	0.05247751	0.05194525	0.05165351	0.05130096	0.05141037	0.05111866	0.05108788	0.0505906	0.04827826	0.04705679	0.04585162	0.0445868	0.04334007	0.04192722	0.0402502	0.03857709	0.03697475	0.03531901	0.03338008	0.0315069	0.02974047	0.02793918	0.0262119
583	Micronesia (Fed. States of)	70	0.08932877	0.08745758	0.08591317	0.08351646	0.0814132	0.07994517	0.07918117	0.07814895	0.07719976	0.0765499	0.07578084	0.07578487	0.07510775	0.07469883	0.07354249	0.07066678	0.06919853	0.06771013	0.06610341	0.06452622	0.06269524	0.06045508	0.05822185	0.05609348	0.0538993	0.0513143	0.04882168	0.04647654	0.04402904	0.04163497
